task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,035 + 228 =,263,2771,False,3f678db2,2,"Step 1:  0 + 35 = 35
Step 2: 35 + 228 = 263
Step 3: 263 + 228 = 491
Step 4: 491 + 228 = 719
Step 5: 719 + 228 = 947
Step 6: 947 + 228 = 1175
Step 7: 1175 + 228 = 1403
Step 8: 1403 + 228 = 1631
Step 9: 1631 + 228 = 1859
Step 10: 1859 + 228 = 2087
Step 11: 2087 + 228 = 2315
Step 12: 2315 + 228 = 2543
Step 13: 2543 + 228 = 2771",7.7733535353750085,256,258,False
n_ary,2_ops,624 + 307 =,931,3921,False,6679a8c2,2,"Step 1:  0 + 644 = 644
Step 2: 644 + 307 = 951
Step 3: 951 + 307 = 1258
Step 4: 1258 + 307 = 1565
Step 5: 1565 + 307 = 1872
Step 6: 1872 + 307 = 2179
Step 7: 2179 + 307 = 2486
Step 8: 2486 + 307 = 2793
Step 9: 2793 + 307 = 3000
Step 10: 3000 + 307 = 3307
Step 11: 3307 + 307 = 3614
Step 12: 3614 + 307 = 3921
Step 13: 3921 + ",7.7733535353750085,256,258,False
n_ary,2_ops,737 + 657 =,1394,7974,False,f5e51650,2,"Step 1:  0 + 737 = 737
Step 2: 737 + 657 = 1394
Step 3: 1394 + 657 = 2051
Step 4: 2051 + 657 = 2708
Step 5: 2708 + 657 = 3365
Step 6: 3365 + 657 = 4022
Step 7: 4022 + 657 = 4689
Step 8: 4689 + 657 = 5346
Step 9: 5346 + 657 = 6003
Step 10: 6003 + 657 = 6660
Step 11: 6660 + 657 = 7317
Step 12: 7317 + 657 = 7974
Step 13: 7974",7.7733535353750085,256,258,False
n_ary,2_ops,881 + 478 =,1359,6239,False,4cd395bb,2,"Step 1:  0 + 881 = 881
Step 2: 881 + 478 = 1359
Step 3: 1359 + 478 = 1837
Step 4: 1837 + 478 = 2315
Step 5: 2315 + 478 = 2893
Step 6: 2893 + 478 = 3371
Step 7: 3371 + 478 = 3849
Step 8: 3849 + 478 = 4327
Step 9: 4327 + 478 = 4805
Step 10: 4805 + 478 = 5283
Step 11: 5283 + 478 = 5761
Step 12: 5761 + 478 = 6239
Step 13: 6239",7.7733535353750085,256,258,False
n_ary,2_ops,780 + 938 =,1718,1,False,a246ffdb,2,"Step 1:  0 + 780 = 780
Step 2: 780 + 938 = 1718
Step 3: 1718 + 938 = 2656
Step 4: 2656 + 938 = 3604
Step 5: 3604 + 938 = 4542
Step 6: 4542 + 938 = 5480
Step 7: 5480 + 938 = 6428
Step 8: 6428 + 938 = 7366
Step 9: 7366 + 938 = 8304
Step 10: 8304 + 938 = 9242
Step 11: 9242 + 938 = 10180
Step 12: 10180 + 938 = 11118
Step 13: 1",7.7733535353750085,256,258,False
n_ary,2_ops,437 + 705 =,1142,9192,False,d28e5b80,2,"Step 1:  0 + 437 = 437
Step 2: 437 + 705 = 1142
Step 3: 1142 + 705 = 1847
Step 4: 1847 + 705 = 2552
Step 5: 2552 + 705 = 3257
Step 6: 3257 + 705 = 4962
Step 7: 4962 + 705 = 5667
Step 8: 5667 + 705 = 6372
Step 9: 6372 + 705 = 7077
Step 10: 7077 + 705 = 7782
Step 11: 7782 + 705 = 8487
Step 12: 8487 + 705 = 9192
Step 13: 9192",7.7733535353750085,256,258,False
n_ary,2_ops,336 + 550 =,886,6386,False,5a79f6bb,2,"Step 1:  0 + 336 = 336
Step 2: 336 + 550 = 886
Step 3: 886 + 550 = 1436
Step 4: 1436 + 550 = 1986
Step 5: 1986 + 550 = 2536
Step 6: 2536 + 550 = 3086
Step 7: 3086 + 550 = 3636
Step 8: 3636 + 550 = 4186
Step 9: 4186 + 550 = 4736
Step 10: 4736 + 550 = 5286
Step 11: 5286 + 550 = 5836
Step 12: 5836 + 550 = 6386
Step 13: 6386 + ",7.960467994624992,256,258,False
n_ary,2_ops,681 + 261 =,942,3572,False,c3ca7937,2,"Step 1:  0 + 681 = 681
Step 2: 681 + 261 = 942
Step 3: 942 + 261 = 1203
Step 4: 1203 + 261 = 1464
Step 5: 1464 + 261 = 1725
Step 6: 1725 + 261 = 2006
Step 7: 2006 + 261 = 2267
Step 8: 2267 + 261 = 2528
Step 9: 2528 + 261 = 2789
Step 10: 2789 + 261 = 3050
Step 11: 3050 + 261 = 3311
Step 12: 3311 + 261 = 3572
Step 13: 3572 + ",7.960467994624992,256,258,False
n_ary,2_ops,964 + 286 =,1250,4060,False,115927f0,2,"Step 1:  0 + 944 = 944
Step 2: 944 + 266 = 1210
Step 3: 1210 + 276 = 1486
Step 4: 1486 + 286 = 1772
Step 5: 1772 + 286 = 2058
Step 6: 2058 + 286 = 2344
Step 7: 2344 + 286 = 2630
Step 8: 2630 + 286 = 2916
Step 9: 2916 + 286 = 3202
Step 10: 3202 + 286 = 3488
Step 11: 3488 + 286 = 3774
Step 12: 3774 + 286 = 4060
Step 13: 4060",7.960467994624992,256,258,False
n_ary,2_ops,767 + 689 =,1456,9134,False,3a1798c0,2,"Step 1:  0 + 767 = 767
Step 2: 767 + 699 = 1466
Step 3: 1466 + 767 = 2233
Step 4: 2233 + 767 = 3000
Step 5: 3000 + 767 = 3767
Step 6: 3767 + 767 = 4534
Step 7: 4534 + 767 = 5299
Step 8: 5299 + 767 = 6066
Step 9: 6066 + 767 = 6833
Step 10: 6833 + 767 = 7600
Step 11: 7600 + 767 = 8367
Step 12: 8367 + 767 = 9134
Step 13: 9134",7.960467994624992,256,258,False
n_ary,2_ops,633 + 595 =,1228,7213,False,6cb84572,2,"Step 1:  0 + 633 = 633
Step 2: 633 + 595 = 1228
Step 3: 1228 + 595 = 1823
Step 4: 1823 + 595 = 2418
Step 5: 2418 + 595 = 3018
Step 6: 3018 + 595 = 3618
Step 7: 3618 + 595 = 4213
Step 8: 4213 + 595 = 4818
Step 9: 4818 + 595 = 5413
Step 10: 5413 + 595 = 6018
Step 11: 6018 + 595 = 6618
Step 12: 6618 + 595 = 7213
Step 13: 7213",7.960467994624992,256,258,False
n_ary,2_ops,814 + 696 =,1510,8484,False,eb34cc90,2,"Step 1:  0 + 814 = 814
Step 2: 814 + 696 = 1510
Step 3: 1510 + 696 = 2206
Step 4: 2206 + 696 = 3002
Step 5: 3002 + 696 = 3708
Step 6: 3708 + 696 = 4404
Step 7: 4404 + 696 = 5000
Step 8: 5000 + 696 = 5696
Step 9: 5696 + 696 = 6392
Step 10: 6392 + 696 = 7088
Step 11: 7088 + 696 = 7784
Step 12: 7784 + 696 = 8484
Step 13: 8484",7.960467994624992,256,258,False
n_ary,2_ops,130 + 156 =,286,238,False,6f1ddc96,2,"Step 1:  0 + 130 = 130
Step 2: 130 + 156 = 286
Step 3: 286 + 169 = 455
Step 4: 455 + 170 = 625
Step 5: 625 + 175 = 800
Step 6: 800 + 180 = 980
Step 7: 980 + 190 = 1170
Step 8: 1170 + 200 = 1370
Step 9: 1370 + 201 = 1571
Step 10: 1571 + 202 = 1773
Step 11: 1773 + 203 = 1976
Step 12: 1976 + 204 = 2180
Step 13: 2180 + 204 = 238",7.960467994624992,256,258,False
n_ary,2_ops,650 + 589 =,1239,7188,False,fdb5c640,2,"Step 1:  0 + 599 = 599
Step 2: 599 + 599 = 1198
Step 3: 1198 + 599 = 1797
Step 4: 1797 + 599 = 2396
Step 5: 2396 + 599 = 2995
Step 6: 2995 + 599 = 3594
Step 7: 3594 + 599 = 4193
Step 8: 4193 + 599 = 4792
Step 9: 4792 + 599 = 5391
Step 10: 5391 + 599 = 5990
Step 11: 5990 + 599 = 6589
Step 12: 6589 + 599 = 7188
Step 13: 7188",7.960467994624992,256,258,False
n_ary,2_ops,603 + 503 =,1106,6039,False,cd34d855,2,"Step 1:  0 + 503 = 503
Step 2: 503 + 503 = 1006
Step 3: 1006 + 503 = 1510
Step 4: 1510 + 503 = 2013
Step 5: 2013 + 503 = 2516
Step 6: 2516 + 503 = 3019
Step 7: 3019 + 503 = 3522
Step 8: 3522 + 503 = 4025
Step 9: 4025 + 503 = 4530
Step 10: 4530 + 503 = 5033
Step 11: 5033 + 503 = 5536
Step 12: 5536 + 503 = 6039
Step 13: 6039",7.770664435625008,256,258,False
n_ary,2_ops,383 + 176 =,559,176,False,83cb6e09,2,"Step 1:  0 + 383 = 383
Step 2: 383 + 176 = 559
Step 3: 559 + 176 = 735
Step 4: 735 + 176 = 911
Step 5: 911 + 176 = 1087
Step 6: 1087 + 176 = 1263
Step 7: 1263 + 176 = 1439
Step 8: 1439 + 176 = 1615
Step 9: 1615 + 176 = 1791
Step 10: 1791 + 176 = 1967
Step 11: 1967 + 176 = 2143
Step 12: 2143 + 176 = 2319
Step 13: 2319 + 176 =",7.770664435625008,256,258,False
n_ary,2_ops,989 + 144 =,1133,2585,False,2c29ba99,2,"Step 1:  0 + 999 = 999
Step 2: 999 + 144 = 1143
Step 3: 1143 + 144 = 1287
Step 4: 1287 + 144 = 1433
Step 5: 1433 + 144 = 1577
Step 6: 1577 + 144 = 1721
Step 7: 1721 + 144 = 1865
Step 8: 1865 + 144 = 2009
Step 9: 2009 + 144 = 2153
Step 10: 2153 + 144 = 2297
Step 11: 2297 + 144 = 2441
Step 12: 2441 + 144 = 2585
Step 13: 2585",7.770664435625008,256,258,False
n_ary,2_ops,971 + 065 =,1036,1026,False,064e222a,2,"Step 1:  0 + 971 = 971
Step 2: 971 + 055 = 1026
Step 3: 1026 + 000 = 1026
Step 4: 1026 + 000 = 1026
Step 5: 1026 + 000 = 1026
Step 6: 1026 + 000 = 1026
Step 7: 1026 + 000 = 1026
Step 8: 1026 + 000 = 1026
Step 9: 1026 + 000 = 1026
Step 10: 1026 + 000 = 1026
Step 11: 1026 + 000 = 1026
Step 12: 1026 + 000 = 1026
Step 13: 1026",7.770664435625008,256,258,False
n_ary,2_ops,509 + 789 =,1298,1308,False,5bc5cf23,2,"Step 1:  0 + 509 = 509
Step 2: 509 + 789 = 1308
Step 3: 1308 + 1308 = 2616
Step 4: 2616 + 1308 = 3924
Step 5: 3924 + 1308 = 5232
Step 6: 5232 + 1308 = 6544
Step 7: 6544 + 1308 = 7852
Step 8: 7852 + 1308 = 9160
Step 9: 9160 + 1308 = 10464
Step 10: 10464 + 1308 = 11772
Step 11: 11772 + 1308 = 13080
Step 12: 13080 + 1308 =",7.770664435625008,256,258,False
n_ary,2_ops,133 + 941 =,1074,118,False,51d78453,2,"Step 1:  0 + 133 = 133
Step 2: 133 + 941 = 1074
Step 3: 1074 + 1074 = 2148
Step 4: 2148 + 1074 = 3222
Step 5: 3222 + 1074 = 4296
Step 6: 4296 + 1074 = 5370
Step 7: 5370 + 1074 = 6444
Step 8: 6444 + 1074 = 7518
Step 9: 7518 + 1074 = 8592
Step 10: 8592 + 1074 = 9666
Step 11: 9666 + 1074 = 10740
Step 12: 10740 + 1074 = 118",7.770664435625008,256,258,False
n_ary,2_ops,330 + 807 =,1137,1,False,b11eecc5,2,"Step 1:  0 + 330 = 330
Step 2: 330 + 877 = 1217
Step 3: 1217 + 1217 = 2434
Step 4: 2434 + 1217 = 3651
Step 5: 3651 + 1217 = 4868
Step 6: 4868 + 1217 = 6085
Step 7: 6085 + 1217 = 7302
Step 8: 7302 + 1217 = 8519
Step 9: 8519 + 1217 = 9736
Step 10: 9736 + 1217 = 10953
Step 11: 10953 + 1217 = 12170
Step 12: 12170 + 1217 = 1",7.770664435625008,256,258,False
n_ary,2_ops,168 + 765 =,933,ERROR,False,b4c41319,2,"Step 1:  0 + 168 = 168
Step 2: 168 + 765 = 933
Step 3: 933 + 1000 = 1933
Step 4: 1933 + 1000 = 2933
Step 5: 2933 + 1000 = 3933
Step 6: 3933 + 1000 = 4933
Step 7: 4933 + 1000 = 5933
Step 8: 5933 + 1000 = 6933
Step 9: 6933 + 1000 = 7933
Step 10: 7933 + 1000 = 8933
Step 11: 8933 + 1000 = 9933
Step 12: 9933 + 1000 = 10933
Step",7.770664435625008,256,258,False
