task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
igsm,depth_4_hierarchical_mod_7,Question. F#G := A#B. O#I := J#A + P#M. H#E := N#L. H#C := O#I * O#I. B#C := J#J * L#M. A#B := 2. M#F := 6. A#N := N#L. J#A := 6. M#E := J#J. P#M := 1. F#N := A#B. P#E := J#A. L#M := H#C + H#C. N#L := H#C. O#F := F#C * H#C. F#C := P#E. J#J := H#C. A#N?,0,2,False,90ad849f,12,[FINAL]  2 [END],24.371631381000043,5,1330,False
igsm,depth_4_hierarchical_mod_7,Question. A#O := H#I. C#J := B#K. N#C := B#K. H#P := O#G - O#G. B#F := N#D. E#B := N#C. H#I := 0. K#E := H#I. M#B := B#K. B#K := O#C. A#L := N#C. D#C := 1. O#C := H#I * D#C. J#D := 1. M#J := N#C + M#B. N#E := H#P. O#G := A#O. N#D := 2. A#L?,0,1,False,26790e9c,12,[FINAL]  1 [END],24.22912947900022,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. H#D := 5. G#A := K#L. I#J := H#F + M#G. M#G := K#L. F#K := G#A. O#P := 6. C#B := N#C * N#C. M#M := 3. I#C := 6. P#C := C#B. E#N := C#A. K#L := A#N. A#N := I#C. H#F := N#C. D#E := C#A. M#B := C#B - C#B. C#A := M#M. N#C := C#A. F#K?,6,3,False,b25d361a,12,[FINAL]  3 [END],23.150738257999365,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. I#P := 6. B#K := I#C * I#P. F#O := L#M. J#H := D#I + B#K. P#M := C#P. D#I := D#N - I#C. K#N := C#P + F#O. D#N := 2. D#E := L#M + J#H. B#B := F#O. C#P := L#M. J#K := 2. L#M := B#K. I#C := 6. N#D := D#E. P#M?,1,3,False,c77f3353,12,[FINAL]  3 [END],23.041171353999744,5,1306,False
igsm,depth_4_hierarchical_mod_7,Question. M#F := A#A. L#F := L#C. K#I := 1. F#E := 6. L#L := L#C. K#J := K#L. L#C := F#D. A#A := M#L. F#D := K#G. D#L := F#E + G#B. K#D := K#J + F#D. P#F := L#C + L#C. J#B := L#C. G#B := 4. N#E := 2. K#L := G#B. M#L := K#I. K#G := F#E. J#B?,6,5,False,db39a488,12,[FINAL]  5 [END],23.19011221100027,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. N#I := B#D. M#G := P#L + M#F. J#J := B#I + B#I. O#F := 0. M#F := 3. P#L := 4. J#K := M#G. K#C := J#K. I#L := B#D. N#F := L#K - M#G. B#D := D#M. B#I := P#L * M#F. D#M := L#K. B#L := 4. L#K := P#L. I#L?,4,5,False,21207551,12,[FINAL]  5 [END],23.56269628300015,5,1302,False
igsm,depth_4_hierarchical_mod_7,Question. C#P := G#O. E#I := K#M - A#O. C#I := K#A + D#E. D#E := B#P + A#O. A#O := L#D. G#F := E#M. C#G := E#K. E#K := 3. G#O := E#I. B#G := 1. K#A := K#M * C#G. L#D := 5. B#P := E#K. C#N := D#E. A#J := 6. E#M := D#E. K#M := E#K * A#J. C#P?,6,2,False,5e4c1e4b,12,[FINAL]  2 [END],23.376828421000027,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. P#K := K#C * G#G. I#J := E#H * E#H. A#D := 2. H#P := 1. P#A := N#F. G#G := D#I - E#B. J#B := K#C - G#G. O#A := I#J - I#J. E#B := A#D. E#H := 6. E#D := K#C + G#G. P#N := P#K - J#B. D#I := H#P. A#B := E#D * E#D. C#K := N#F + N#F. N#F := G#G - G#G. M#P := 5. K#C := D#I. C#K?,0,2,False,a392035c,12,[FINAL]  2 [END],24.886877040999934,5,1350,False
igsm,depth_4_hierarchical_mod_7,Question. B#B := 6. I#E := D#F. B#L := M#H. O#A := B#B. M#H := C#O. M#N := D#G + M#H. C#O := M#G. D#O := D#G - H#A. H#A := C#O + C#O. D#F := B#B. I#N := 0. P#O := M#G. D#G := I#E - I#E. E#C := 2. M#G := E#M. E#M := 3. B#H := H#A. D#O?,1,5,False,8225ddd1,12,[FINAL]  5 [END],24.31018226100059,5,1318,False
igsm,depth_4_hierarchical_mod_7,Question. B#E := O#G. J#G := N#F. I#M := G#G + N#F. F#C := L#G. G#M := 5. N#F := M#E. D#K := N#F * N#F. O#G := 5. J#C := 4. M#E := B#E - F#C. E#C := G#M. C#E := I#J * I#J. I#K := J#C. L#G := 1. G#G := M#E. I#J := I#K. I#M?,1,3,False,efdddb5c,12,[FINAL]  3 [END],24.195750959999714,5,1310,False
igsm,depth_4_hierarchical_mod_7,Question. O#N := P#C. A#I := M#N. N#P := G#N. M#N := N#P. G#N := I#J - I#J. N#N := 4. I#J := 4. M#O := H#H - H#H. E#F := O#N. A#O := 4. N#O := L#A * L#A. L#A := H#H + H#H. H#H := A#O. P#C := G#N. M#E := 5. O#D := M#O. A#I?,0,5,False,a8b7b4c7,12,[FINAL]  5 [END],24.039301142999648,5,1310,False
igsm,depth_4_hierarchical_mod_7,Question. H#N := 1. E#F := 6. F#O := M#N * H#C. M#N := E#F * M#E. P#B := O#H. B#K := H#N * E#F. K#P := 1. D#H := B#K - B#K. N#G := D#H. O#C := J#K. J#K := F#O - D#H. H#C := H#N + H#N. A#E := B#K. O#H := D#H. A#H := D#H. M#E := 0. A#N := A#H + A#H. O#C?,0,0,True,fc1c31d2,12,[FINAL]  0 [END],23.160141700000167,5,1330,False
igsm,depth_4_hierarchical_mod_7,Question. A#M := N#E * B#F. P#F := 2. I#F := 1. P#O := E#A. J#I := I#F. E#A := B#F. K#D := 2. E#H := 3. C#E := E#H + K#D. P#D := E#A - E#A. F#N := E#A. M#G := N#E. P#P := C#E - N#G. B#F := C#E. N#A := A#M. N#G := K#D. N#E := J#I. N#A?,5,2,False,df246cce,12,[FINAL]  2 [END],22.980667541999537,5,1318,False
igsm,depth_4_hierarchical_mod_7,Question. L#N := 0. C#A := F#E. L#A := N#M. I#D := M#K - L#N. L#L := M#E. A#G := N#M. A#C := N#M. K#E := F#A - G#D. P#K := F#E. M#K := 1. M#E := N#K. L#P := 2. F#A := M#K. C#D := P#K. N#K := G#D + F#E. G#D := L#P + L#P. N#M := P#K. H#N := 0. F#E := L#N. A#C?,0,0,True,6b016aea,12,[FINAL]  0 [END],23.146512751000046,5,1334,False
igsm,depth_4_hierarchical_mod_7,Question. N#K := L#K * L#K. J#E := B#L. G#D := K#P. L#K := J#E. E#D := K#D. K#D := G#D. B#L := B#F - D#H. L#F := 6. B#G := D#H + B#F. K#P := 6. L#D := J#E * K#D. D#H := 0. N#L := L#K. F#N := E#D. B#F := 6. F#N?,6,6,True,5647c176,12,[FINAL]  6 [END],23.488101149000613,5,1302,False
igsm,depth_4_hierarchical_mod_7,Question. L#D := J#G. D#G := L#D. K#P := F#H * F#H. F#F := C#A. I#M := 0. G#C := K#P. C#A := G#C. B#K := C#A * C#A. K#D := L#M * J#G. J#G := 1. H#E := K#P. I#F := C#B + K#F. F#H := 1. K#F := H#E. O#I := C#A. C#B := H#E. L#M := 1. I#F?,2,0,False,89336dc4,12,[FINAL]  0 [END],23.990094715999476,5,1318,False
igsm,depth_4_hierarchical_mod_7,Question. O#J := O#E. C#K := 3. C#A := 5. J#A := G#C * H#C. D#E := J#A. M#D := N#K. H#C := C#A. N#K := J#A. K#B := N#K - D#E. O#F := 5. L#I := 6. O#E := G#C. B#M := J#A. G#C := O#F. K#B?,0,2,False,38709447,12,[FINAL]  2 [END],22.984337111999594,5,1286,False
igsm,depth_4_hierarchical_mod_7,Question. G#G := 2. J#J := O#L. P#G := A#L. O#M := A#H * P#G. O#G := 6. A#N := E#K - O#G. F#N := O#L. E#K := 6. F#C := P#G. O#L := P#G + A#H. P#B := O#M. I#O := 1. A#H := A#N + A#L. A#L := I#O. F#N?,2,3,False,50eea972,12,[FINAL]  3 [END],24.420066069999848,5,1294,False
igsm,depth_4_hierarchical_mod_7,Question. M#D := C#N. P#P := K#N. N#A := M#A - M#A. H#G := 5. M#A := I#M. H#B := A#G. D#G := A#M - A#M. G#L := 2. A#M := E#C. C#N := H#B. E#C := 1. K#N := C#N. O#J := K#N. I#M := G#L. A#K := M#D - N#A. A#G := 4. A#K?,4,3,False,f4e85cde,12,[FINAL]  3 [END],23.820452724999996,5,1306,False
igsm,depth_4_hierarchical_mod_7,Question. N#L := 1. A#A := N#L - E#J. P#H := N#J. E#J := 2. J#P := E#P - E#P. C#B := E#P. G#A := 4. N#J := J#P. P#A := A#K * N#J. A#K := C#B. O#I := 6. D#N := N#L * N#L. E#P := E#J + G#A. O#D := C#B. I#A := N#J. O#H := N#J. I#A?,0,5,False,2642f542,12,[FINAL]  5 [END],23.03221934099929,5,1314,False
igsm,depth_4_hierarchical_mod_7,Question. F#E := O#D. N#G := E#H + C#L. J#C := B#K. C#L := O#F * O#F. A#F := O#F. E#H := O#D * G#O. B#K := B#L. D#I := A#F - E#H. O#O := J#F. O#D := 4. J#G := 1. A#A := J#F. B#L := C#L * E#H. G#O := 1. I#I := D#I. J#F := B#L. J#O := A#F - F#E. O#F := 0. K#C := G#I - G#I. G#I := B#L. K#C?,0,0,True,35ec6084,12,[FINAL]  0 [END],24.060031542000615,5,1354,False
igsm,depth_4_hierarchical_mod_7,Question. B#F := L#O. G#I := 4. O#M := 1. O#A := C#D. J#L := 5. E#O := G#I. C#D := G#I * G#K. N#K := O#A. G#K := 6. H#O := O#M - G#K. D#A := L#O * L#O. H#M := O#A. L#O := C#D. E#D := H#M. J#M := B#F + H#M. G#O := H#M - B#F. J#P := D#A. E#D?,3,3,True,2c5df39c,12,[FINAL]  3 [END],23.28954330200031,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. J#I := C#L. H#N := C#L. I#K := 1. C#L := H#D. I#N := C#L. L#A := D#C. E#C := P#H. J#P := H#D. I#J := D#C. E#H := B#G. B#G := L#P + L#P. D#C := 1. A#O := B#G. L#P := 2. H#D := E#C. P#H := 0. I#N?,0,1,False,47db01f5,12,[FINAL]  1 [END],23.260502469999665,5,1298,False
igsm,depth_4_hierarchical_mod_7,Question. L#N := 3. C#J := N#J * E#D. J#B := I#P - P#C. L#D := 6. I#P := 2. A#A := C#J. G#O := F#D. H#E := L#P * E#D. L#P := L#N. P#F := C#J + H#E. F#D := C#J. N#J := L#D * L#N. E#D := I#P - I#P. P#C := 5. D#C := H#E. F#F := A#A. G#O?,0,3,False,f65dc896,12,[FINAL]  3 [END],24.165495590999853,5,1318,False
igsm,depth_4_hierarchical_mod_7,Question. O#D := B#F + O#I. J#O := B#F. M#B := N#A + C#C. C#C := D#I. B#F := N#H * N#H. D#I := B#F. O#I := A#J + N#H. K#B := N#J + N#H. C#E := 1. H#B := N#A. P#I := C#C * N#A. N#A := A#I. A#I := B#F * B#F. N#J := 2. N#H := 1. A#J := 0. H#B?,1,1,True,7fa80972,12,[FINAL]  1 [END],23.52265465900018,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. A#G := M#F. M#F := N#L + N#L. M#I := 0. C#E := G#F * G#F. N#M := G#F. I#F := M#I. G#I := J#B + I#F. P#F := 6. J#B := P#F + F#G. K#I := G#F * G#F. I#H := G#I. N#L := 6. G#F := A#G * A#G. E#B := J#B. F#G := 6. A#M := P#F. C#E?,2,2,True,cc1c1e2f,12,[FINAL]  2 [END],23.84702839199963,5,1318,False
igsm,depth_4_hierarchical_mod_7,Question. J#A := 4. B#B := I#E. O#L := B#L * B#B. A#M := B#L. D#G := 5. O#F := N#A - E#B. C#J := B#B * B#L. N#A := C#J - K#L. M#O := C#J + C#J. B#L := J#A - I#E. K#L := B#L * B#B. E#B := C#J - K#L. H#D := 0. K#P := N#A. B#I := O#L. I#E := 5. K#P?,0,2,False,0a9d313d,12,[FINAL]  2 [END],24.446932287999516,5,1326,False
igsm,depth_4_hierarchical_mod_7,Question. A#N := 1. G#M := L#H + L#H. C#G := 0. I#F := G#M. L#H := C#G. C#M := 6. M#I := E#G. F#C := N#J * L#H. B#C := 1. N#F := N#J. N#J := B#C. E#G := N#F + F#C. L#J := E#G. M#I?,1,2,False,e1cb18d2,12,[FINAL]  2 [END],23.553019342999505,5,1282,False
igsm,depth_4_hierarchical_mod_7,Question. G#M := N#A. K#O := G#M + G#M. J#E := 1. A#M := 3. M#O := G#M. L#H := E#J. A#H := P#I - K#O. D#O := 5. M#L := L#H + N#A. N#A := D#O. D#E := G#M. H#H := K#O. E#J := 2. P#I := G#M. A#D := D#E. F#P := K#O + D#E. A#D?,5,5,True,fd5843ad,12,[FINAL]  5 [END],22.99852385899976,5,1310,False
igsm,depth_4_hierarchical_mod_7,Question. D#G := B#L - I#J. I#J := J#A * G#O. B#L := G#O. E#I := J#A - G#O. G#O := J#F. J#E := D#G. J#A := F#A + J#F. M#O := C#B. I#C := 4. J#F := 0. M#F := I#J * C#B. C#B := G#O. F#A := 0. O#P := 1. M#H := D#G. M#H?,0,5,False,f5b11695,12,[FINAL]  5 [END],22.997068784000476,5,1306,False
igsm,depth_4_hierarchical_mod_7,Question. K#I := D#O. D#L := D#O + D#O. D#O := H#O. B#G := 6. G#L := P#J. I#G := E#L. H#O := 5. I#K := I#L. I#L := 3. D#J := H#O - I#L. E#L := D#L * D#B. I#L := 0. P#J := D#L * D#L. B#I := D#O. D#B := I#K. I#G?,0,3,False,677f27b1,12,[FINAL]  3 [END],23.417001075999906,5,1302,False
igsm,depth_4_hierarchical_mod_7,Question. L#M := J#I. I#J := C#K. P#M := D#P. J#E := N#B + N#B. H#K := J#I. B#E := J#I + P#M. D#D := 3. I#B := 6. L#G := H#K. J#M := 6. F#L := B#E + B#E. N#F := 6. N#B := P#M. D#P := J#M. J#I := C#K. C#K := N#F. F#L?,3,1,False,208906fd,12,[FINAL]  1 [END],23.61341730699951,5,1306,False
igsm,depth_4_hierarchical_mod_7,Question. I#G := 3. A#E := C#F. B#N := E#G - G#P. F#L := 1. A#P := F#L. E#G := 1. F#E := M#I + A#E. I#E := I#G. E#O := I#E. C#F := A#P - I#E. M#I := C#F. B#D := A#E - A#E. G#P := 0. L#L := I#G. B#D?,0,0,True,66824ca4,12,[FINAL]  0 [END],22.947191524000118,5,1294,False
igsm,depth_4_hierarchical_mod_7,Question. G#B := I#D * F#A. I#D := L#K. F#A := M#K + M#P. G#N := K#J * C#O. F#G := K#J + K#J. M#P := 6. P#K := F#A. B#O := O#H + P#K. E#E := B#O. N#L := K#J. M#K := 1. K#J := P#K. A#M := 0. C#O := O#H + O#H. O#H := I#D * F#A. L#K := 5. N#L?,0,2,False,a1515eb8,12,[FINAL]  2 [END],23.962876378000146,5,1322,False
igsm,depth_4_hierarchical_mod_7,Question. K#I := H#H. H#H := F#D. I#A := B#O. G#A := 6. F#D := 5. C#B := 5. P#P := K#I + C#L. C#L := H#H. B#L := K#O. M#M := L#I + K#O. L#I := C#L. B#O := 3. K#O := C#L. K#G := F#D. G#D := L#I. M#M?,3,3,True,a6bb5546,12,[FINAL]  3 [END],23.793151193000085,5,1294,False
igsm,depth_4_hierarchical_mod_7,Question. I#F := J#I. H#N := I#G. I#G := C#F + C#F. N#N := 6. C#I := 4. J#I := 4. C#F := I#F. D#B := I#F. O#J := C#F. G#P := D#B. E#B := C#I. O#C := 1. K#F := E#B. N#B := G#P. N#B?,4,2,False,3b22e964,12,[FINAL]  2 [END],22.891686689999915,5,1282,False
