task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,32_ops,327 + 051 + 469 + 514 + 624 + 531 + 580 + 405 + 043 + 129 + 574 + 082 + 048 + 752 + 983 + 810 + 252 + 427 + 255 + 793 + 773 + 662 + 608 + 311 + 972 + 966 + 339 + 835 + 298 + 821 + 206 + 066 =,15506,10000,False,db3fd642,3,[FINAL]  10000 [END],6.016845039000145,9,1004,False
n_ary,32_ops,327 + 998 + 676 + 125 + 273 + 882 + 658 + 417 + 950 + 920 + 304 + 694 + 782 + 565 + 259 + 667 + 693 + 364 + 841 + 880 + 619 + 319 + 579 + 489 + 345 + 104 + 184 + 784 + 906 + 856 + 271 + 378 =,18109,10323,False,298f4a48,3,[FINAL]  10323 [END],6.316575006999756,9,1004,False
n_ary,32_ops,928 + 102 + 184 + 235 + 252 + 716 + 316 + 390 + 340 + 881 + 282 + 768 + 943 + 511 + 057 + 889 + 199 + 987 + 844 + 504 + 210 + 238 + 429 + 479 + 448 + 027 + 294 + 007 + 201 + 882 + 720 + 718 =,14981,10923,False,bf5bf67b,3,[FINAL]  10923 [END],6.141252158000043,9,1004,False
n_ary,32_ops,940 + 491 + 967 + 532 + 625 + 698 + 137 + 475 + 238 + 777 + 023 + 482 + 945 + 988 + 132 + 751 + 709 + 546 + 315 + 483 + 330 + 825 + 950 + 319 + 539 + 128 + 628 + 634 + 089 + 581 + 231 + 662 =,17170,10234,False,1984b30f,3,[FINAL]  10234 [END],6.647223672999644,9,1004,False
n_ary,32_ops,984 + 322 + 223 + 742 + 841 + 152 + 892 + 559 + 293 + 780 + 627 + 321 + 588 + 557 + 417 + 777 + 346 + 704 + 331 + 790 + 966 + 039 + 131 + 680 + 586 + 364 + 523 + 887 + 812 + 285 + 619 + 108 =,17246,10800,False,ba4f79d4,3,[FINAL]  10800 [END],6.046560323999984,9,1004,False
n_ary,32_ops,475 + 339 + 170 + 626 + 891 + 942 + 625 + 431 + 569 + 775 + 556 + 418 + 376 + 104 + 480 + 873 + 546 + 657 + 086 + 218 + 454 + 108 + 042 + 283 + 445 + 513 + 416 + 425 + 801 + 669 + 586 + 417 =,15316,10000,False,fbb5d677,3,[FINAL]  10000 [END],6.267008558999805,9,1004,False
n_ary,32_ops,149 + 194 + 690 + 122 + 520 + 259 + 036 + 009 + 778 + 799 + 725 + 700 + 840 + 945 + 097 + 407 + 832 + 692 + 569 + 317 + 704 + 432 + 180 + 997 + 688 + 674 + 463 + 094 + 975 + 656 + 950 + 085 =,16578,10300,False,551bd271,3,[FINAL]  10300 [END],6.063529138000376,9,1004,False
n_ary,32_ops,579 + 505 + 127 + 767 + 225 + 226 + 733 + 717 + 292 + 634 + 133 + 588 + 682 + 471 + 366 + 884 + 623 + 077 + 174 + 192 + 337 + 651 + 174 + 321 + 814 + 023 + 190 + 077 + 958 + 415 + 258 + 388 =,13601,9970,False,061bcad3,3,[FINAL]  9970 [END],6.248163757999919,8,1004,False
n_ary,32_ops,613 + 076 + 524 + 850 + 145 + 767 + 146 + 335 + 056 + 877 + 762 + 934 + 017 + 735 + 346 + 678 + 204 + 258 + 606 + 380 + 988 + 847 + 144 + 886 + 038 + 812 + 967 + 330 + 710 + 986 + 683 + 378 =,17078,10303,False,e9767f7b,3,[FINAL]  10303 [END],6.085821897000187,9,1004,False
n_ary,32_ops,139 + 669 + 264 + 419 + 504 + 522 + 366 + 193 + 935 + 009 + 171 + 673 + 734 + 637 + 938 + 288 + 255 + 803 + 677 + 282 + 770 + 332 + 442 + 565 + 079 + 576 + 943 + 291 + 253 + 071 + 420 + 362 =,14582,10000,False,002e8099,3,[FINAL]  10000 [END],6.397550442000011,9,1004,False
n_ary,32_ops,967 + 121 + 785 + 921 + 528 + 032 + 423 + 148 + 560 + 577 + 793 + 256 + 764 + 571 + 913 + 795 + 970 + 081 + 524 + 875 + 680 + 258 + 598 + 046 + 823 + 179 + 038 + 988 + 717 + 070 + 676 + 380 =,17057,10923,False,b291cf08,3,[FINAL]  10923 [END],6.516098717999739,9,1004,False
n_ary,32_ops,923 + 902 + 143 + 858 + 129 + 971 + 373 + 848 + 436 + 126 + 909 + 009 + 748 + 787 + 431 + 499 + 911 + 527 + 430 + 182 + 100 + 841 + 774 + 245 + 288 + 600 + 265 + 449 + 639 + 973 + 680 + 582 =,17578,10000,False,75a483ec,3,[FINAL]  10000 [END],6.285022884999762,9,1004,False
n_ary,32_ops,397 + 185 + 418 + 670 + 410 + 109 + 773 + 697 + 081 + 173 + 565 + 993 + 157 + 184 + 586 + 279 + 528 + 668 + 878 + 330 + 722 + 303 + 540 + 244 + 552 + 957 + 135 + 014 + 976 + 574 + 140 + 991 =,15229,10900,False,11483ca6,3,[FINAL]  10900 [END],6.087505556999986,9,1004,False
n_ary,32_ops,800 + 199 + 218 + 986 + 306 + 128 + 285 + 946 + 224 + 710 + 321 + 535 + 974 + 955 + 612 + 909 + 777 + 315 + 273 + 683 + 396 + 091 + 532 + 915 + 375 + 137 + 775 + 184 + 706 + 759 + 179 + 715 =,16920,10923,False,856e8d61,3,[FINAL]  10923 [END],6.366174684999805,9,1004,False
n_ary,32_ops,644 + 659 + 233 + 353 + 616 + 873 + 074 + 916 + 702 + 670 + 837 + 111 + 566 + 249 + 804 + 982 + 438 + 501 + 273 + 312 + 987 + 978 + 090 + 956 + 606 + 244 + 137 + 275 + 477 + 072 + 893 + 658 =,17186,10300,False,6eb33dc6,3,[FINAL]  10300 [END],6.116274054999849,9,1004,False
n_ary,32_ops,168 + 526 + 319 + 624 + 614 + 502 + 235 + 001 + 923 + 640 + 422 + 735 + 245 + 109 + 987 + 250 + 339 + 969 + 123 + 412 + 760 + 760 + 679 + 045 + 375 + 203 + 361 + 714 + 189 + 410 + 056 + 186 =,13881,10000,False,1afe6516,3,[FINAL]  10000 [END],6.301950946000034,9,1004,False
n_ary,32_ops,207 + 594 + 645 + 411 + 682 + 411 + 078 + 238 + 100 + 277 + 198 + 692 + 230 + 363 + 983 + 350 + 278 + 692 + 969 + 389 + 136 + 741 + 702 + 285 + 629 + 491 + 519 + 801 + 634 + 805 + 467 + 390 =,15387,10000,False,542d1d6c,3,[FINAL]  10000 [END],6.028263452999909,9,1004,False
n_ary,32_ops,381 + 098 + 228 + 134 + 136 + 151 + 164 + 207 + 120 + 111 + 280 + 741 + 063 + 664 + 561 + 962 + 357 + 952 + 122 + 942 + 229 + 489 + 521 + 568 + 930 + 037 + 107 + 648 + 511 + 048 + 916 + 523 =,12901,10000,False,56cbbd1e,3,[FINAL]  10000 [END],6.689249714000198,9,1004,False
n_ary,32_ops,106 + 736 + 126 + 534 + 374 + 700 + 070 + 941 + 986 + 577 + 989 + 394 + 629 + 720 + 645 + 960 + 783 + 760 + 553 + 994 + 763 + 374 + 472 + 733 + 658 + 802 + 433 + 147 + 245 + 508 + 712 + 384 =,18808,10000,False,e2baec43,3,[FINAL]  10000 [END],6.115566032000061,9,1004,False
n_ary,32_ops,153 + 902 + 528 + 574 + 430 + 120 + 651 + 255 + 203 + 599 + 868 + 347 + 336 + 514 + 785 + 618 + 229 + 508 + 488 + 410 + 972 + 535 + 613 + 820 + 144 + 744 + 891 + 253 + 106 + 149 + 474 + 512 =,15731,ERROR,False,9f449392,3,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,114 + 811 + 259 + 974 + 560 + 734 + 630 + 745 + 620 + 800 + 417 + 001 + 982 + 943 + 070 + 335 + 982 + 425 + 663 + 385 + 040 + 143 + 669 + 581 + 177 + 268 + 562 + 089 + 182 + 169 + 252 + 741 =,15323,ERROR,False,1b0a4404,3,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,618 + 937 + 022 + 044 + 793 + 242 + 078 + 399 + 204 + 173 + 533 + 973 + 301 + 362 + 494 + 489 + 933 + 924 + 425 + 692 + 336 + 989 + 121 + 203 + 232 + 401 + 268 + 271 + 145 + 264 + 521 + 346 =,13733,ERROR,False,87cf2fec,3,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,545 + 124 + 499 + 296 + 308 + 805 + 969 + 564 + 424 + 119 + 879 + 417 + 487 + 370 + 297 + 316 + 779 + 377 + 257 + 884 + 215 + 201 + 087 + 642 + 071 + 530 + 874 + 104 + 953 + 569 + 291 + 583 =,14836,10232,False,2c74f608,3,[FINAL]  10232 [END],6.019259532999968,9,1004,False
n_ary,32_ops,577 + 282 + 386 + 452 + 539 + 236 + 039 + 756 + 351 + 562 + 883 + 034 + 537 + 813 + 020 + 932 + 612 + 717 + 591 + 027 + 287 + 373 + 111 + 631 + 855 + 056 + 953 + 740 + 030 + 490 + 246 + 538 =,14656,10000,False,e21f0679,3,[FINAL]  10000 [END],6.34941224899967,9,1004,False
n_ary,32_ops,838 + 892 + 402 + 289 + 064 + 860 + 074 + 408 + 893 + 286 + 246 + 947 + 779 + 900 + 116 + 816 + 217 + 329 + 859 + 512 + 745 + 140 + 593 + 893 + 628 + 892 + 994 + 894 + 338 + 341 + 443 + 799 =,18427,10833,False,1f85ca55,3,[FINAL]  10833 [END],6.521427067999866,9,1004,False
n_ary,32_ops,686 + 585 + 790 + 399 + 515 + 526 + 135 + 249 + 615 + 150 + 282 + 087 + 350 + 555 + 955 + 806 + 404 + 287 + 282 + 886 + 355 + 942 + 118 + 730 + 904 + 253 + 647 + 213 + 019 + 376 + 827 + 551 =,15479,10000,False,ca1cf3c6,3,[FINAL]  10000 [END],6.224415230999966,9,1004,False
n_ary,32_ops,218 + 781 + 947 + 239 + 990 + 732 + 623 + 787 + 473 + 290 + 836 + 084 + 742 + 868 + 392 + 661 + 349 + 469 + 606 + 920 + 200 + 235 + 457 + 378 + 863 + 300 + 728 + 806 + 300 + 317 + 681 + 296 =,17568,10000,False,60d218bd,3,[FINAL]  10000 [END],6.078041517000202,9,1004,False
n_ary,32_ops,384 + 985 + 775 + 849 + 843 + 440 + 785 + 145 + 859 + 407 + 786 + 716 + 479 + 536 + 703 + 273 + 657 + 512 + 965 + 014 + 622 + 340 + 231 + 780 + 884 + 137 + 471 + 186 + 070 + 594 + 307 + 605 =,17340,10230,False,6432ae7d,3,[FINAL]  10230 [END],6.269246973000008,9,1004,False
n_ary,32_ops,104 + 365 + 395 + 161 + 430 + 272 + 346 + 827 + 873 + 223 + 809 + 889 + 385 + 246 + 326 + 248 + 832 + 707 + 436 + 668 + 645 + 930 + 345 + 506 + 345 + 729 + 382 + 994 + 482 + 435 + 293 + 822 =,16450,10000,False,e09e8bad,3,[FINAL]  10000 [END],6.0389338099998895,9,1004,False
n_ary,32_ops,027 + 416 + 983 + 155 + 677 + 537 + 221 + 276 + 624 + 608 + 333 + 291 + 501 + 496 + 961 + 049 + 543 + 080 + 998 + 783 + 535 + 655 + 242 + 950 + 625 + 896 + 912 + 499 + 455 + 530 + 543 + 989 =,17390,10233,False,dc6fb31f,3,[FINAL]  10233 [END],6.298924957000054,9,1004,False
n_ary,32_ops,096 + 553 + 141 + 193 + 862 + 560 + 474 + 159 + 885 + 576 + 476 + 377 + 388 + 083 + 605 + 354 + 567 + 044 + 186 + 619 + 142 + 235 + 361 + 737 + 392 + 077 + 378 + 339 + 854 + 413 + 081 + 472 =,12679,10000,False,f0c47c42,3,[FINAL]  10000 [END],6.04885014599995,9,1004,False
n_ary,32_ops,185 + 612 + 783 + 644 + 399 + 322 + 992 + 237 + 893 + 982 + 340 + 768 + 585 + 186 + 480 + 626 + 271 + 841 + 267 + 539 + 383 + 702 + 344 + 271 + 412 + 374 + 116 + 800 + 909 + 764 + 750 + 231 =,17008,10300,False,86a08175,3,[FINAL]  10300 [END],6.6803277540002455,9,1004,False
n_ary,32_ops,538 + 683 + 154 + 349 + 066 + 826 + 009 + 243 + 118 + 304 + 314 + 076 + 822 + 728 + 123 + 387 + 043 + 449 + 179 + 049 + 917 + 140 + 925 + 995 + 923 + 372 + 270 + 769 + 939 + 218 + 795 + 868 =,14591,10700,False,98c8a615,3,[FINAL]  10700 [END],6.108401022999715,9,1004,False
n_ary,32_ops,619 + 468 + 325 + 254 + 853 + 834 + 462 + 326 + 976 + 001 + 857 + 535 + 476 + 662 + 792 + 676 + 635 + 680 + 246 + 787 + 517 + 706 + 410 + 257 + 411 + 843 + 706 + 799 + 518 + 453 + 430 + 110 =,17624,10000,False,8599a7f3,3,[FINAL]  10000 [END],6.2829449559999375,9,1004,False
n_ary,32_ops,921 + 970 + 150 + 795 + 525 + 294 + 753 + 599 + 670 + 424 + 970 + 969 + 030 + 393 + 756 + 474 + 576 + 428 + 272 + 914 + 430 + 124 + 741 + 585 + 551 + 026 + 960 + 495 + 614 + 718 + 042 + 244 =,17413,10000,False,6c86df76,3,[FINAL]  10000 [END],6.068238215999827,9,1004,False
n_ary,32_ops,442 + 141 + 649 + 723 + 485 + 185 + 447 + 602 + 838 + 373 + 365 + 253 + 365 + 958 + 101 + 428 + 803 + 636 + 528 + 458 + 912 + 152 + 298 + 758 + 363 + 466 + 858 + 978 + 735 + 625 + 568 + 128 =,16621,10923,False,624df7b0,3,[FINAL]  10923 [END],6.297683162999874,9,1004,False
n_ary,32_ops,643 + 115 + 818 + 779 + 655 + 859 + 448 + 088 + 689 + 012 + 943 + 929 + 287 + 904 + 597 + 951 + 905 + 642 + 929 + 663 + 744 + 578 + 683 + 352 + 088 + 066 + 996 + 012 + 971 + 061 + 704 + 559 =,18670,10300,False,6de384f2,3,[FINAL]  10300 [END],6.059443424000165,9,1004,False
n_ary,32_ops,510 + 594 + 991 + 030 + 057 + 797 + 353 + 187 + 666 + 757 + 647 + 115 + 031 + 014 + 792 + 800 + 451 + 673 + 529 + 005 + 628 + 666 + 661 + 633 + 952 + 714 + 987 + 540 + 476 + 077 + 128 + 703 =,16164,10200,False,cc64701d,3,[FINAL]  10200 [END],6.403938530999767,9,1004,False
n_ary,32_ops,252 + 374 + 872 + 045 + 562 + 600 + 881 + 809 + 397 + 275 + 248 + 119 + 577 + 382 + 191 + 695 + 724 + 041 + 924 + 948 + 585 + 267 + 134 + 325 + 361 + 819 + 733 + 824 + 946 + 561 + 075 + 357 =,15903,10000,False,2ebe3145,3,[FINAL]  10000 [END],6.516256469999917,9,1004,False
n_ary,32_ops,125 + 155 + 942 + 220 + 488 + 313 + 908 + 569 + 158 + 777 + 611 + 883 + 646 + 701 + 957 + 778 + 927 + 855 + 790 + 276 + 000 + 717 + 273 + 492 + 085 + 928 + 956 + 023 + 528 + 520 + 802 + 790 =,18193,10323,False,cec9cdda,3,[FINAL]  10323 [END],6.271408198000245,9,1004,False
n_ary,32_ops,657 + 871 + 175 + 323 + 421 + 817 + 016 + 617 + 474 + 345 + 804 + 792 + 402 + 347 + 840 + 713 + 646 + 649 + 555 + 699 + 292 + 697 + 649 + 909 + 601 + 793 + 207 + 827 + 677 + 833 + 171 + 655 =,18474,10923,False,1b298c22,3,[FINAL]  10923 [END],6.1061553520003145,9,1004,False
p_hop,16_hops,Sequence: B D C A B D B C D A C A B A B A C D D A A D D C A D C B B C D B C C C B A A D C C B D A C A A B C D D B B A C C D C B C A D C C D D A C D D B D D D C A A C B A A D A A B D C C D D D B B A D A B C A C C A B B B D C A B B D C A C A A B B C D D B C A C A C A D C C C B C C D D D C A A C C D B B A A D D A D D A C C C A C C A D C C D A D C B A A A D B C A B C D A A B D B D A C B C B D C A A B A B D A B D C D B A D B B C C D A D D B C C A A C C C C C A D B C B B B A A B A D C B A C B C C B D B D A A D D D C C B B. Start: C. Hop 16 times.,A,C,False,48062f8c,3,[FINAL]  C [END],5.809524010000132,4,979,False
p_hop,16_hops,Sequence: A C A B A D B C A D A B D B A D A A C A A B D A B A A D A B D D C D C D D B D D B C D B C B A D C B D B C C B B C B B B B D B A C A A B A C B C C C C B D D A A A C A D B B B D A A D D C A A D D A A C D D D A D C A D A A C C A D C B A D D B B D D C C D B D D C B D B A D A B D B A B C D C C B B C D B B C B C D B A C A B C D D B C B D B C B D C A C A A C C C C C B D C C D C B C C D C C A B D A A A A A B D B A A A D D B D A B B C B D C A A C C B B B C A B A A D D D A B C C A C B C D C D C B C B C B A A A D D B. Start: D. Hop 16 times.,C,A,False,61cb92aa,3,[FINAL]  A [END],5.688145905000056,4,979,False
p_hop,16_hops,Sequence: C C D D A D C C D A A B C A A A B C A B C A B D B A A A B D B C C C B B B A A B A C B C A C C A B B A B B D D B A C A D B A A C C B C B B A B D C C C C C D D A A C C C A D C B A B C C C B C A B A C A B C C A A B B B D C C D D A D D D A B D B C A C B D C D B D B D D C B D D B C B A D D B C A D D A A A B D C B A D D D D C B B D A C B A D D A C B D B B A A B B D B B B B D C C C D B B D C D B A D A A C D A C D D D B D D A B B B C B B C B B D A D D C C B C B B D B B D A B A D B D D B A C B D D A A D B D B D D C. Start: D. Hop 16 times.,B,A,False,9657355f,3,[FINAL]  A [END],5.727247453000018,4,979,False
p_hop,16_hops,Sequence: C A B A C C A A D C C B D D B D A D D D D B D C A B D C D B C A B D D B B B A A C B C B B D C D B B B D D B C A A D B C D D C A B A A C C D D A C D B C C D B D D A D A C A B C B C D B A C A C B B A C C A A C C C A D B A C C A D A B A C C A C D B A A C B D A A C B D B A C B D D B D D D C A A B D D B C B B D A A B A D B A D A D A B B C A A B C D A C C B D D D C C B B D D B C C A A A A A C B C D B C D A B B A A D B D D B D B D D A B B A B D D C C D A B C A A D D D B B D C D C C B A D B B C B B B C B B A B A D. Start: A. Hop 16 times.,C,B,False,a806e763,3,[FINAL]  B [END],6.145126747999711,4,979,False
p_hop,16_hops,Sequence: B A B D C D D D D C C D D C B A C D D A B C B A C A B D D C B C A C B D C D C C D A D B C D B B A C D A C D A B C B C A B D B B D A A A D B C A A B C D C D B B D A D B D D C D A A D A D D D A C A C B D A B B C D A D A C B D D D D C D A C D A C D D A C D B C D A B D A D D B D C A A B C C D D A A D D C A C C C A A D D A D C D D A C B C B C C A D A A C A A C B B C B D C C B A A D D A D D A A B C D D C B D B A D C C C A C B B A A C D A C D D B B B C A B A B B C D C B A D D C A B C A C B B A C D D A C B A A D B. Start: B. Hop 16 times.,D,A,False,11701fa4,3,[FINAL]  A [END],6.1400554299998475,4,979,False
p_hop,16_hops,Sequence: C B D B B C C B B D B B D B B D B D A C D B B D A D D C B C C A C C D B B B A A D C B B B A C B C C D D A D D A D B B B B C D A C A B A A A D D C C A C C A C B A D D C D A D D C A B B B A D C A B D B B D B B B D C D D C C A C A C C D D A D A C A B C C D A C B D D D B B C A D B A B B A C D A A A A C B B B D B C D A D B B A C C A B C D B C D C B B B A C C D C C B A C D B A D A D D A D A D C B B A A B D C D C C C C D A C D C B A B C D D C B A D B B D A A B C D B B D C B D D A D B C A D C A B D D B C D A A B D. Start: C. Hop 16 times.,B,A,False,a3c7d279,3,[FINAL]  A [END],6.273635087000002,4,979,False
p_hop,16_hops,Sequence: C C B A C D A C D D D B B D B A B C B B B D D D C B D B C A B A A B C C C A C C D B C C A D B C C C D B D B D B D B C A C D D D D B D A B B B B C A D C C C D B C C D B B D B B C D B C A D A C C B D B C C A B A B D B B A C A B B B A C C A A D B B C D D B D B D D C C A B D A A C C A A D C C D B A A C A C D D D D C B D A B C A D D C B C B B C A A B A A A C C B A A C C A B D D A D D A C B D D A B A A A D C A B D D D A A C B B B B C D D A D B A A C D A D D A D D D D B C D A A D B B B A C C D B A D D C A D A B D. Start: B. Hop 16 times.,B,B,True,bc2431ab,3,[FINAL]  B [END],5.672191434000069,4,979,False
p_hop,16_hops,Sequence: B C B C D A B C D D B C B D C D B D D D A C A B A C C D B A A A D B A B A C B C D C B D A A C B B C A C B C A B A A D B B B C A A B A A D B B D C A B C C A B A D A B D A C A A B C D B A B C A A C A C A B A B B B C B D D D B B C D D A B B C C B C D B C D A D C B A D B C A C D D C C B C A B A D A B A B D B C D C C B C A A A D D C C A B A D C B A C C B B B D A A D D A C A A D A B A A D A A B C D B A C C D B A B D D C B A A C A B D B D D C B B D A A C A B A D D C D C B C C C A A B B B D D B A D C A D A B A D A. Start: D. Hop 16 times.,D,A,False,2b6f64d4,3,[FINAL]  A [END],6.520168490999822,4,979,False
p_hop,16_hops,Sequence: A B A D A B D B D D C C B A D B C B B C D D A D D D B D B D D C C C D D D A D C C A C D A A C C B B A A B C D B C A B D B B B C A C B B D C D C B D A B C B B A C C D B D D B C A C B B D C D B A B A C B D A B D A A D B A B B C C D A B A C C B D C B B B B D B D D B C D C D B C D A A A C D A D A A B A D C B B C A A B B C D C D C C B C B B D D B B C A C D B B A A B D C D D A C A C D C B A A C B D B B B A C B B A D B A D D A B A A B A D A D C A C B D A A C D C C C B C A A D C B B B A C B C C A D D D D C C A C D. Start: D. Hop 16 times.,C,C,True,32d4dd71,3,[FINAL]  C [END],5.680013612000039,4,979,False
p_hop,16_hops,Sequence: A B B C C B D B C B A C A A C C C A D C D C D D A C D B D B D D C C A D D B A D A C A D C D B A D A C C A A B A A A D C A B B B D B D B A D B C B C D D B C C B D C B A A A D D C A C C A D B D C B A C B B D B A D A A B C A A D C C B A A A D D A C C D B B B D B C A B B D C D B C D D D A C D D C A A A D D A C C D C C B B A D D C B B D C A A C C D C B D D A C D D D A B D C A A D B A C B C B D C B B A C C A B B A C C C B D C D C C A A B A B C C A C B D A B D B A A B C C A C A D C A D B D C A C C C D B A D C A D. Start: C. Hop 16 times.,B,A,False,59ce135b,3,[FINAL]  A [END],6.747080708999874,4,979,False
p_hop,16_hops,Sequence: A A B D B A C D D A B B C B A B C D B B D C D B A A A D A C A B B A A C D B D A B D B B C C B D B D D C A A A B C C A D D C D C D B C C A B C D D C A D C D A A D B B B A D D B D B B C B C B B D A B C B D C C C B C C B C C D A B A C B A A A A B B C A D B C C B A A B B D C B B B A B C A D B D C C D A A A D D D B B C A A D A A D A A C B D D A A C B A B D A C D B D C B A D C C C B D B A A B D B B B C C C D D C A A D C D A A C A A B A B A D B C B D A D B A A D C C D D A B B A A C B A B B A B D A B A B B D C D B. Start: B. Hop 16 times.,B,C,False,265def78,3,[FINAL]  C [END],5.640380345999802,4,979,False
p_hop,16_hops,Sequence: D D A B C A A B A D A C A C A B C B B A B D A C D A C C C D B B A D A B C D B B C D B A C A A C A B B B B C A D C B A D C B A C A C A A B C D B A C B B A B D D D C C A A A C B A C B D D B A A A B C A C C C A B C D C C D A D B D B D A C D D A D B A A D D B A C A B B A A B D C D D B D B D B A D B A C B D D A A C B C D B B A C C B A D B B B C A D A D A C D A C A B D C C A D B B B A A C A A B D C B A C D B C D A D B B D C A C A C B A D A C C A B A C D D C B D C A C A B A D C C A B C B C A B A B A B A C A B D A. Start: B. Hop 16 times.,A,A,True,bc1cb8b5,3,[FINAL]  A [END],7.068467506999696,4,979,False
p_hop,16_hops,Sequence: B C D D B C A D B D A C D B D A A A B A C B D A D D A A B D B C A B C B A D B C A A B D A B A C B B A D C D D C D A B C D C B A D D D C B C A B B D A A A D B A D A C B C A D C A C C A B C C B D A B A D B A C B D B B A A C D C C B A B D A D A D C B C A D C C A B C D A B A C A A A C A C C D D A B B B B C C C B D C C B C D B C D B A D C C B C C D C A D D B B D A D D B D D B D A C C A C B B D A C D D A A C B A B A D D C A A C B C A C C C D C D D D D B D C A B D C B D B B C D B C D C D C D A A C B B D A A A C A. Start: D. Hop 16 times.,C,A,False,a7df5a26,3,[FINAL]  A [END],5.535889810999834,4,979,False
p_hop,16_hops,Sequence: D D A B D A A D B A A C B C C D D B D A A B B B B C C B B D D A B A B B D C C D C C A A A C D D A B A D A C C B A C C C B A C D B A A C B C D D A B A D B A B A C A C D A B A A A D A B D C C C C C C B D B C B B D D A B D C B A B C A B D D A B D C A B C A A D A D C D A D D A C A A B C D B D B A D A A A B B A B B C A A B A B B D D B C A D B D B D C A D C D B B A C D B B D A B A D D D C C B D C B A A B D B C B D C D A B D B B A B A D A B D A D A B B C A D A B C C A B C A B D D A C B B D D D C D A C D D D A A B. Start: C. Hop 16 times.,A,A,True,9f98e15e,3,[FINAL]  A [END],6.822210047000226,4,979,False
p_hop,16_hops,Sequence: A D D B B C D A A D C A B C B C D B C A B A C C D A C C A B B A C A C D C B D A D C C C D A D A B A D A D C B D D D B B B D B B D B A B C C D B C A B D C B C A C C C D D B B D D C D D A B C A D A D B B D D B A D B C B A D D A D A A A D A A C A C B C A D A A B D C A B D D C C C D B B B A D C B A A A B C C C C A D D B B B A B C C A A C A D B B D B C D C D D A C C B B B A D D B A B A B D D A A D A B A B A C C C A D B D A D D B D A A A A A D B A C B D B D B A A C A A C C A D B C D C C A C D A A C A D D D A A C. Start: C. Hop 16 times.,A,A,True,3706cf1b,3,[FINAL]  A [END],5.6107662949998485,4,979,False
p_hop,16_hops,Sequence: C D A D C D A D C D B D D C D C C C C B B B A C D D B D D B D B A B A A A A B D C A A D A B D C C D C B D D C B D C C D A C A B A A D D A C A C A C D C A C B C B C D D A C C B C C B A C D D D D B A A D B C D C A D A B A D C A D C C D B C C B A B D A A D C A C B D D D C B B B C B C A B D C D D A B B D B C B D A C D D A B D D C A B D B D D B D C D C B D A B B D B B C C D D C D D C D A D A C D A A A C D A C B B D B B C C A A C C A A C B A B B C B B C B D A A C B B B C B D B B D A B A D B B C D B D C D C B D C. Start: D. Hop 16 times.,A,C,False,adce7a34,3,[FINAL]  C [END],6.805173799000386,4,979,False
p_hop,16_hops,Sequence: C D B B B C B D C C A A D A D D A B A C A C B A D C B A C A A C B B D C C D B B D A D B B A C B D A A C C A A D D B D D C B B D B D D B A A A C D C C A C A B C D B A B B D C A C B C C A B A B C B A D D C C A B B A D A C A C D B C A A C D C C C B D B D B C C A A C D B C C B B A C B B A B C B A C A A A D C A D A B D C B C D C C B D D B A B A D A B D D C A D C C A C B B B A B C A A A B A B A B A C A B D C C A D A A C A B C C C B D C C B C A B A C D A C A A C B D A C B C B A A D D A B C B B A B C D B C B D C C. Start: B. Hop 16 times.,B,C,False,13b4a868,3,[FINAL]  C [END],5.650323422999918,4,979,False
p_hop,16_hops,Sequence: D A D A D C B C D C C A A D D A D B B D A C B B D C D D C C B D A B B B D B A A B D D D B B B B B B C D B A A B D D C B A A C C D B B B B C D B B A A D A B D D C B C D A C C D D A A C B C D B C B D B C D B A B D A D B A C C C A D A B A D A D C D C A A C A D B B D A D C D D B C C A C A C C C D C C B B C D B D B C B D D B B B C D A A D C D C D B B C D A A D D D C D A C A B C D A D A B B C B D C A D A A B C D B C C A C C C D A C C C D C D D A A A D A B B A A C D D C C C A C D B C B A C A B B B A B D B A B D B. Start: C. Hop 16 times.,A,B,False,9a0ffc4a,3,[FINAL]  B [END],6.711041931000182,4,979,False
p_hop,16_hops,Sequence: B A C B A B B C C D D D A B D D C B D D C A A A B B B B B D A B C A D C D C D A C D B B C D C C D D B B A B B B A B C A D D B D A B B B C C D C B B C B B B D B D A B D A C B B A C B B C A C A D B D A C D D C B A C C B D D C C D B A C D C C D C C B D D A D D D B C C C A A A A C D A C C A D D C B B C A C D A B A B D A A C B B A A D D B C A A A D D D C B C B D C C C C D B A A B A D A D D A C A C D D D A A C D C D B C D B D D B B A A A B C B C B A B D D A D C A C B A B A C C D A A A B D C D C A D A C A A C B C. Start: C. Hop 16 times.,D,A,False,017ea893,3,[FINAL]  A [END],6.131944829000076,4,979,False
