task_type,difficulty,test_input,expected_answer,is_correct,test_id,ut_steps,full_response,prediction,generation_time,generated_tokens,input_tokens,prompt_idx
n_ary,8_ops,132 + 202 + 414 + 476 + 083 + 189 + 381 + 024 =,1901,False,e95dc064,1,"0 + 024 = 24, 24 + 024 = 48, 48 + 048 = 96, 96 + 096 = 192, 192 + 0192 = 212, 212 + 0212 = 234, 234 + 0234 = 258, 258 + 0258 = 286, 286 + 0286 = 312, 312 + 0312 = 344, 344 + 0344 = 378, 378 + 0378 = 416, 416 + 0416 = 832, 832 + 0832 = 915, 915 + 0915 = 1006, 1006 + 01006 = 11068, 11068 + 011068 = 12174, 12174 + 012174 = 13392, 13392 + 013392 = 147312, 147312 + 0147312 = 1510432, 1510432 + 01510432 = 1661076, 1661076 + 01661072 = 1727184, 1727184 + 01727184 = 1899992, 1899992 + 01899920 = 1989984, 1989984 + 019899840 = 199898404, 199898404 + 0199898404 = 209898444, 209898444 + 0209898444 = 2119883884, 2119883884 + 02119838840 = 2321872764, 2321872764 + 02321872760 = 2553960034, 2553960034 + 025539600340 = 25539600340, 25539600340 + 0255396003400 = 255396003400, 255396003400 + 02553960034000 = 2553960034000, 2553960034000 + 025539600340000 = 25539600340000, 25539600340000 + 0255396003400000 = 255396003400000, 255396003400000 + 02553960034000000 = 2553960034000000, 2553960034000000 + 025539600340000000 = 25539600340000000, 25539600340000000 + 0255396003400000000 = 255396003400000000, 25",0,6.157955963250004,1024,130,7
n_ary,8_ops,332 + 929 + 343 + 692 + 211 + 589 + 298 + 679 =,4073,False,c987875a,1,0 + 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,5.7666035685000026,1024,130,0
n_ary,8_ops,342 + 413 + 563 + 520 + 880 + 039 + 741 + 840 =,4338,False,8e091a04,1,"0 + 000 + 000 + 000 + 000 + 000 + 000 + 000 = 0.

The sum of the numbers is 342 + 413 + 563 + 520 + 880 + 039 + 741 + 840 = 342 + 413 = 755, 755 + 563 = 1318, 1318 + 520 = 1838, 1838 + 880 = 2718, 2718 + 039 = 2757, 2757 + 741 = 3498, 3498 + 840 = 4338.

The sum of the numbers is 4338.",0,5.7666035685000026,217,130,1
n_ary,8_ops,709 + 829 + 342 + 065 + 654 + 002 + 903 + 973 =,4477,False,c8faca5e,1,0 + 000 = 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.7666035685000026,1024,130,2
n_ary,8_ops,468 + 611 + 784 + 355 + 776 + 168 + 976 + 513 =,4651,False,837874f9,1,0 + 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,5.7666035685000026,1024,130,3
n_ary,8_ops,904 + 071 + 664 + 852 + 065 + 504 + 406 + 694 =,4160,False,00bc6c56,1,0 + 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,5.7666035685000026,1024,130,4
n_ary,8_ops,759 + 393 + 273 + 745 + 754 + 125 + 483 + 142 =,3674,False,628ee030,1,0 + 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,5.7666035685000026,1024,130,5
n_ary,8_ops,060 + 660 + 421 + 750 + 493 + 743 + 430 + 193 =,3750,False,463cdd35,1,"0 + 60 + 660 + 421 + 750 + 493 + 743 + 430 + 193 = 3000.

The sum of the numbers is 3000.",0,5.7666035685000026,60,130,6
n_ary,8_ops,807 + 411 + 657 + 473 + 105 + 476 + 879 + 718 =,4526,False,f8468224,1,0 + 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,5.7666035685000026,1024,130,7
p_hop,2_hops,Sequence: BACBDDBDACCBADBACCBCADBADDADACDABCACAABBDBCAAAAADADDCABBBBBCCCACCADADDCBCBDABBAACAADDDDBCDCBACBDACDBCBBBAADACCAAABADBACACDACDDADBACDDBDAABDCDCCACCCADCCADDAAABBCDCDDDDCCAACDCBBCCBBADDBADBCDCDDAACDDBABDACBCAABDADDDADBCBDCCCBABDCCACBBBACBCDCDDDBBBAACAADCCADCD. Start: A. Hop 2 times.,D,False,e931ded5,1,Start at A. Found 'A' in sequence. Next token is B. Final: B,B,0.3580995405000067,19,225,0
p_hop,2_hops,Sequence: DBDBBDACDCAAAADBADAAACBBAADAADABADBDABBCADACACACBCBBCCCDBCAACCCCCCAADABABACAACADDBBACCDABBDDCBACDCDAADBADAADAADBADCCCBCCCBCBBACAAADDADDBDDDADBACADBDDCAADACACAAABAACCDABBBAACDCABBDCCBACDDCABCACBDDDCBABABBBBDDAAAADABDBBAABCBDACDACDCCDCACCADDDDBCBBAAABDCBCDBD. Start: C. Hop 2 times.,A,False,920cdb59,1,Start at C. Found 'C' in sequence. Next token is B. Final: B,B,0.3580995405000067,19,221,1
p_hop,2_hops,Sequence: CABBDACABBBDADAABBCAABDDDACAABCBDADABADCCBCBDDAABAADCCACBBAABCCAACDDCCDABDADADDADCDDCCACBCBBCAADBCACABADBCBAAADCDDAADDBADDDDBCDDADDAABACBBBDBBBBACACCDDCDCBABADCACBDCDBDCCBDACADDADACBCABBADDCDADABDBCDBCBACABDADBDAADBBBCABBBDDCBAABDAADBDDDDBABDABDADDAADCCBAD. Start: D. Hop 2 times.,D,False,c644e4ee,1,Start at D. Found 'D' in sequence. Next token is B. Final: B,B,0.3580995405000067,19,223,2
p_hop,2_hops,Sequence: BADCBDDCADDACBABABBCBDDDABCDBCDADCBBABBCDBBDBBADCDDBADDBCDABBBCCCDDBCADCADADBAACBBDADCBCBBACDDBCCCDCACAABCBBBCDAABBDAACADBBACBADDBCCDABBACDCBAACCAAAABABCDBBADBDACDCCDBADABDCBBABABCADDDBCBBBCCBBAABBDBBDDACBCDCCABBADADDBACAABDCDCDAABDABBCBDBDCCBBCBBCDBADAADB. Start: D. Hop 2 times.,C,False,3b38b3bc,1,Start at D. Found 'D' in sequence. Next token is B. Final: B,B,0.3580995405000067,19,223,3
p_hop,2_hops,Sequence: CBCBBCCDDBDBACBCCCCBADABAAABBBBBCCACCDBCADDCBBCAACBCDCCBCADDBDBCABDDDABDBCCBCABBBADDCBDCDCCBABCBDBBCBDCABCBBDDAADADCACAABCDCACCADDCADBBBBCAABDAABDCDAADABDABBABBCADCBCAACCDABBACCACDAAADBCCBCDADCDCCBCDDDDCBBCBCADBACBBADCCAADBBCDCADDABDBDCBBACBBAABBBBACDDCADC. Start: B. Hop 2 times.,A,True,b6c3c654,1,Start at B. Found 'B' in sequence. Next token is A. Final: A.,A,0.3489933137499861,20,226,0
p_hop,2_hops,Sequence: DCCAAADCBDDBABCDDBACACAACADDDDCCCCADDBAADDAAACDBBCACAADBDBBBCBAAABAACAABCCDAABDCDDDBAACBBDACCCCACBACAADDADDACABDADBDADDADCACADDCDBBBACBBDACACBDAABDBCBBDAADDACABBDCCCDDAADBCACADCADDDDBBABDBADCDBDBBADACADCCAADDDABADCAABBCBBBDBADCAADBDBDCACCBDDADBCBACACDDCBAC. Start: A. Hop 2 times.,A,False,7007bac2,1,Start at A. Found 'A' in sequence. Next token is B. Final: B,B,0.3489933137499861,18,219,1
p_hop,2_hops,Sequence: BCAABDCABCDBAABBBCCCBCBCCDBCDDBBBCDDAABCABBBDDAABACAABDDBACAACADCCCCDADCCABBAADABABCBCDABCBBAACCABAABCCDDDBCBDDCBBAACBBBADABDAACCAADDDAABCAACCDDCCDADCADDBDCACBDCDDBCCADDDDBDBCDACBACCCBBDDDDDBDAABCDBBBBCBDDABCABACDAABDDBBBCDDABAADDADCDCCACAACBBBDCDABCBACABC. Start: C. Hop 2 times.,A,False,9c17151b,1,Start at C. Found 'C' in sequence. Next token is B. Final: B,B,0.3489933137499861,18,224,2
p_hop,2_hops,Sequence: AADCDCCBBABDBDDCCDACBACCAABBBBDCAADACDBAABCBBDDAADCBAADBCAADBCBACBCCCABDCCDCDAACCCDDBDCCCABBBBADDADCCBABDABCBDBACAAAABCAABBDDCDCADDADCABDABDBBCBACDABBBDDADCBDDAABBCBBCACACBAABADDCCDCCCCABCABDCBBCBDAAAADBCBCAADADBDCAACBDBBDDBABCABDBDABBAADBDBABDDDBCBBABDDBA. Start: D. Hop 2 times.,C,False,70276edb,1,Start at D. Found 'D' in sequence. Next token is B. Final: B,B,0.3489933137499861,18,227,3
p_hop,2_hops,Sequence: DDDDCBABDBBBBCBDCDDDDBCDBBDBDAABABACCBADDDDBDABDDAACBBBADBBDAACACADCBBCDBDBCAACADBACBCDAABABDDDDCABBDCCCABCACDADCCAABDBCDABDAADADDBCCDCCBBBCBDDACCDDBBDBBACABBDBDCCBCBBBCBBABAACCCAAADDBAAACCBDCADCCDADACCBBBBBDDCABBADDDCDBADBDCABCBDDADDBDDDADDDCDBBCCBCAADCCB. Start: C. Hop 2 times.,D,False,b92f0e9b,1,Start at C. Found 'C' in sequence. Next token is B. Final: B,B,0.3426644280000062,18,223,0
p_hop,2_hops,Sequence: CCCCDDACABDBBBACADABACBCBDAACBDBBCACBBDAACACDDDDDDBCBBBABADAAAADDABBCDCBBCAAADADACBDBDCCDCBAADAADCDCDBCDABCAADDABAABABDABCACBCACACBABDADDCDCCDCBCBBBADBCCACBCACCAAADDDBDAAAABACADDCCAABACABCADCDABCCBAACCAAABACADCAAABCCCBDBDCCACBACAAABDBACDDDBAABACDADDCDCBCCA. Start: B. Hop 2 times.,A,True,9978891b,1,Start at B. Found 'B' in sequence. Next token is A. Final: A.,A,0.3426644280000062,20,221,1
p_hop,2_hops,Sequence: BCABCCCABBAACCCDABAADCACCBACCBCDABCBBABADDCBABADBBCABDCBDDDCABACDAADDADDCADDCDBCACABBCDCABDBDACACACCBDCDBADDCBDCCDBCCCDBABAACBDCBCCACDCCCCDDCBADCBABDADDBDDDDABBCAADDDDDCCCBCBAACADBBCADDACABBDACAACCADADDCDBADDCCACCCCCAAABDBABBCDACBDBAAADCDCBCCDCACBBCAAACDCD. Start: A. Hop 2 times.,C,False,9801e894,1,Start at A. Found 'A' in sequence. Next token is B. Final: B,B,0.3426644280000062,18,219,2
p_hop,2_hops,Sequence: CBAABCCCADDBACCCDDAABCBACCCADDCBCCDAADADDADCCABCCADACBDCCCCAADCCBDCBCCBCDBDBCCBBBCADABDDCDABDABDADDACCBABCBCBCBDCCCBDBABACBCBDBBCAAACBCBBCABCDDBDCBDBCBADABACBAADADBAACDAADCDCAADBABAACABCBAAACDDCCADCDBDBDCDABCBBDBBCABCDADDDDDDCBDCCCBACABBADCADACDDABBCDBBAAB. Start: C. Hop 2 times.,B,True,28957c3b,1,Start at C. Found 'C' in sequence. Next token is B. Final: B,B,0.3426644280000062,18,222,3
p_hop,2_hops,Sequence: DAADAADCBBCABCDBCDAADCDADDDBACCBBDDBBDACDBABDDCCAADDAAABABDABDADDCADDBCDBBDCDBDABCBABCADDADACCBBCACDDDABACBABDADDDADDDABBBBCDDABBDCCCDCDBCCDCCDBACBACACBAADBDBBBCCAAABCADABCDAACAACCAAACACDDBDCAADBACCCDADCCCCCACCACBCDCCCDCAABADCCCDCCADBCADDBDACDBBABCBBABBBAB. Start: B. Hop 2 times.,D,False,91769b1a,1,Start at B. Found 'B' in sequence. Next token is A. Final: A.,A,9.636053422999993,19,219,0
p_hop,2_hops,Sequence: CCDCDCCBBABABCDBDABCBCCCBACCCCDCABCADADAACBBDBBACBCABBAABBBCADBDDBCCBBDACABAABABCDADCBBACDADDABCCBBCDACDDABCDBAABDDCADADDADBBABDCDCBDADBABDDDBBDCACADBBBADBDDBBCCBBABCDBBDDBAADDDBADCDACADDDBAAACDACCBCACBDBAADCAADBCDDDCCCBDAABBAAADCABBDDDBAACCCDBBAACABCDBBDC. Start: D. Hop 2 times.,D,False,36c9a583,1,Start at D. Found 'D' in sequence. Next token is C. Final: C,C,9.636053422999993,18,224,1
p_hop,2_hops,Sequence: CAAAACCBCACBCBAABDCBACADAAADACADBCBBCABDCBADACCBCACBABCACBBBBACDBBCABBCBBABBACABCDACCDDBCBBBBBBDCBDCCCDDABBAACCDCCDBDACCABDDDAADABCCADBABCBADBBACDBCCDDCABABDDDCCDBACBADACCCBABDDABADBACADBDCBDADBBBADDCCACABAAAABADCCCDAAABCBCDDDBAAADCBCCCCDABCACCBDCDDAABDACA. Start: C. Hop 2 times.,A,False,44c6322b,1,"Start at C. Found 'C' in sequence. Next token is A. Next, we have the sequence: A. So, we have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we have the sequence: A. We have found a match. Now, we",Error,9.636053422999993,1024,222,2
p_hop,2_hops,Sequence: CBDAABCCBCBABACDABCDADDDCADDBADBCCBDCABABCCABAACAADACAAACCCCDDAACCBACDABDDCCACACBAACDBDDAABDABBDCDBBACCBDCBDDBDDACACCCBCCDBDDCAABCACCCBCDDCDBDAABBDACDBCCADCDBDADABBBCCBAABBBBCCCACADCCAAAADADDCBCCCCABAACADACDDACACAADDBBCABDDCCBDBDCDAACDBAAACBDBCBBBBCCAABDAC. Start: D. Hop 2 times.,C,False,fb023dc9,1,Start at D. Found 'D' in sequence. Next token is B. Final: B,B,9.636053422999993,18,221,3
p_hop,2_hops,Sequence: ACAADCCDAACBDBBAABADDCBBADCCDCCAACBBCBCADAAAAABACADADDBCCADBBCBACCDDCBABCCDBAABCACCCDCDCAAABCBCDDCDDAABADADBAADDCCADDCDCBDBACBBBADCDADDCACCBDACABBDCBACCCBDCDABBABDDBBBCADBADABCDDACDDBCCADDDABDAACBACBAAABCBBBAADCACCADCCCDCBBBADDDCABDDBABBDBCBADDADBBCABDDDCB. Start: B. Hop 2 times.,B,False,a238eb59,1,Start at B. Found 'B' in sequence. Next token is A. Final: A.,A,9.63954880075002,19,222,0
p_hop,2_hops,Sequence: ACDDDACBCABCABADDDBBBBABDABCCADCABABDADADBDCBDCBADDBDCBBDCCCBDABAAACDCBABACACDCDBCADBDACCBDCCDBCDCABBCDBDCDBABADDABBBCCBBAABDAABCCDCDCADCDBCADDAABADBBCBDBDCCAACDADDABCADBBBDCADBDCCDADDBAAADDCCACBBDDCDCCDCDCBCACDDDCABADBDCBCCDCAABBCBCCCCBDCADDACACCACCBDDCAC. Start: D. Hop 2 times.,C,False,98503e8a,1,"Start at D. Found 'D' in sequence. Next token is A. Next, we have the sequence: A. So, we have found a match. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found a match.

The next step is to find the next match. We have found a match at the end of the sequence. We have found",Error,9.63954880075002,1024,222,1
p_hop,2_hops,Sequence: CBBDAACCDAAADDCDACBADCBDAADBCBDDDCCADDCDAADDDCAADBACDCCBDDDCCCDADCCACCCAABADAACDABCCAADDCAAAACABBDCCADAACACBBABAAAAACBCABCDBCACABBDCAADDDDCBDADABDBCBCADAADAABBCBACCDDDCDBABCBDACACDCAABDACDBADBADDBABBCBBBCACADCDBAABAADDDBDCADCCBBCCCDBABBAADCADCAABDACDCBCDBD. Start: C. Hop 2 times.,B,True,42edb8af,1,Start at C. Found 'C' in sequence. Next token is B. Final: B,B,9.63954880075002,18,219,2
p_hop,2_hops,Sequence: BADDACACDBCACDDABAABAABBBDBACBAAAADBBAACBDDCBCABBBBADCACCBDBCADDAACCABDCABCBDCAACCADDCBADDACDADADBCADAADDBBBDDCCCAABDACACAACBCDAACABCCCBABAAAADCACDCCCBDDCACDBCCAACBCBAACAABCDBCBBCBCADADBDACACADABCCBABCBBCCBCBABDDCABBBBACBADCCCDACDDABDDCCCCBABBBDDBABADAACBA. Start: B. Hop 2 times.,B,False,c4afc0b9,1,Start at B. Found 'B' in sequence. Next token is A. Final: A.,A,9.63954880075002,19,224,3
p_hop,4_hops,Sequence: CAADCDCCADAAABBCBADCDAACBACAABABBBCADCDBBBDDAACBAABDDCDDCBCBBCDDCDDDBCDCCADCACDCACDBCCDDCBCDDCDABCADCACBDCBBABDAACCBBBBAADDABBABDCCBABCDABBDBBDACCABDDADDDBCBDADBDABAACDCCDCBACBDBDCACBADBADABCDBDDABADAABBDADDBBACBBAADDDCDAABABDCBDDCCBAABDDACCCABBADBADDDDDCB. Start: C. Hop 4 times.,B,True,ff5132cd,1,Start at C. Found 'C' in sequence. Next token is A. Next token is B. Final: B.,B,9.645201952750028,24,228,0
p_hop,4_hops,Sequence: CABDBCDCCCABDBACBBBDACADBAACCDABDDCDBAABABBDCBBCADCDABDDBAABACBCBABCBABBBBABDBAADCDBBDDDDBBCABCCBBDDDDADAADACAAACDDCACABCCABCDACDBDBADDADBDBADADCCBCCCCACDDDDCCACABDCDCDDBDDAADBDBBADCBBDCCCAADCBDABCDDDCABBBBBABBBDBCBDDDDBBABBACDDCAABDBADDACDABDCACACCCDDAABB. Start: C. Hop 4 times.,D,False,1f977fab,1,Start at C. Found 'C' in sequence. Next token is B. Final: B,B,9.645201952750028,18,226,1
