task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,32_ops,011 + 770 + 330 + 642 + 090 + 611 + 212 + 385 + 147 + 064 + 733 + 285 + 962 + 513 + 571 + 971 + 680 + 899 + 016 + 912 + 987 + 587 + 608 + 497 + 666 + 577 + 898 + 367 + 256 + 017 + 733 + 359 =,16356,123456789012345,False,639c09a6,4,[FINAL]  123456789012345,9.363150507000682,16,996,False
n_ary,32_ops,691 + 464 + 358 + 700 + 593 + 242 + 750 + 374 + 426 + 374 + 796 + 338 + 823 + 625 + 188 + 846 + 677 + 176 + 165 + 694 + 212 + 684 + 291 + 149 + 256 + 215 + 835 + 053 + 101 + 174 + 908 + 721 =,14899,10230,False,1d6057fa,4,[FINAL]  10230 [END],8.192662970000129,9,996,False
n_ary,32_ops,335 + 128 + 534 + 481 + 775 + 754 + 777 + 011 + 271 + 067 + 124 + 057 + 093 + 874 + 597 + 746 + 646 + 056 + 836 + 920 + 712 + 692 + 246 + 153 + 125 + 556 + 592 + 301 + 888 + 670 + 324 + 232 =,14573,10232,False,0d101c58,4,[FINAL]  10232 [END],8.18563148300018,9,996,False
n_ary,32_ops,667 + 721 + 174 + 351 + 021 + 827 + 064 + 818 + 759 + 665 + 642 + 187 + 855 + 203 + 320 + 779 + 738 + 146 + 645 + 189 + 354 + 634 + 183 + 981 + 136 + 689 + 422 + 504 + 757 + 696 + 774 + 286 =,16187,123456789012345,False,befcc1c8,4,[FINAL]  123456789012345,9.346699114999865,16,996,False
n_ary,32_ops,009 + 337 + 068 + 920 + 685 + 027 + 247 + 827 + 358 + 820 + 615 + 289 + 539 + 835 + 412 + 263 + 755 + 150 + 949 + 269 + 075 + 443 + 198 + 457 + 117 + 478 + 307 + 761 + 280 + 205 + 218 + 115 =,13028,10000,False,4457d614,4,[FINAL]  10000 [END],8.641441990000203,9,996,False
n_ary,32_ops,055 + 640 + 366 + 643 + 541 + 729 + 918 + 261 + 052 + 754 + 220 + 556 + 887 + 973 + 525 + 537 + 368 + 775 + 034 + 358 + 699 + 623 + 028 + 819 + 666 + 882 + 700 + 015 + 461 + 076 + 953 + 351 =,16465,123456789012345,False,e5cacd94,4,[FINAL]  123456789012345,9.274353062000046,16,996,False
p_hop,16_hops,Sequence: B C C B D C B A C A B B B D A A D D C A A A A D D D B B D A B B A D C B B C C C C C B C D B C B B D C B C D B C A B C A D B B A D A B B A D C D D C C C B C C C D B B B B A D C D D B C C B C D D B D B A C B A C D A C C D D C B A C D B C C A C D B B C C D A D A D A D C C C D A A A A C B A A B C D D C B A D C C B D D C C B D B C C D A D D B C C D C D C D A D A A D C B C D C C B C B A D A B B A B D D A A C D B C A D C D C A B D D C C D C C C C B D D B C C B B C A C B A A C C C C C C C A D A B D A C C B B B B A. Start: B. Hop 16 times.,A,A,True,2893d4a8,4,[FINAL]  A [END],7.35861916399972,4,975,False
p_hop,16_hops,Sequence: A B D C B C C D C D C D D B D B D D C A B C C C A B C D A A D A D D A D B B B A B C C D C B D B D A A C B D C C B D B B C C A A C A B C C D D A C A D C A A C D B A B D C D D C B A D D D D D C A A C C C A B A B B A C C C A C A C B B D D D C C D D A B B A A B C C A C D A B A B D B A B A B C B B A C D C B C D A B C A C B C B B B A A C D C D B D C A C A B D D A A A B B C C B D C C A C C A A B C D B D A C B C C B D A B C B B D B B D A A D D A B D C B D D D C A B A D B A D B D D C C A A C C B D D D B D A D B D D. Start: B. Hop 16 times.,C,D,False,d543aee0,4,[FINAL]  D [END],7.35222872400027,4,975,False
p_hop,16_hops,Sequence: C D A D D A B B D B C A D D B C D C B B C C C C B D D A D B D B A D B C A C A A A C C C A C A B B B D C C C B C A B A A C C A B C C B C A C B B D B D B D D C C D C D A B B A B B D B A A C C B D C D A A D B C D C C C B D C A A D C B A A A B A D C A A B D C D A D C A D C B A C D C B D D C D D B C B A A B A D C D C D D B C C D D B A D D D A B B A B B A B A C A C A A A C C C B A D C C D C D B B B C A D A D C D C B A D B A B D C A C B D A D B B B C D D A C D B C D D B A A A C D C D D C C A A D C D C D C A C C A. Start: D. Hop 16 times.,C,C,True,22d7fa22,4,[FINAL]  C [END],7.348242620999372,4,975,False
p_hop,16_hops,Sequence: B B C C D A C D C D C C C C B B B C A B C D A D B C D B A A C C D B B A D B B C A A C B B B A B D D C D D C B B A A B C D D D B D C C C A B D C B D A B B C B C C A A D D A C D C A D A D D B D B A C D C B B D B B D D B C B B D A C D C C B B A C B A B C C B B A B B A C D B D B A B A A C B B C C D D D B A C A C A C C A C C C C B B B B D D C A C C C B C D A A C B A B B A A B A D A B A C D A D D C C D C A D D C D C A B D C D D D D D A D C A A D D B D B A C B A A D D C B C D C B C D D A C B A A D A B C C B C D B. Start: D. Hop 16 times.,D,C,False,01bae044,4,[FINAL]  C [END],7.400239713000701,4,975,False
p_hop,16_hops,Sequence: C A A C B B D C B C A D A B B D D C C B D D D A A B B D D A C B D C B A D C B C B B C B D A A C A A D A C B C A B D C D B D C B A A A A B C A B D C B A D D C C A B C C B C D D B A D A D B C C D C A C C B B A A A A A B A C D C A D A D B D A D A C A D C B D C B C A C C B D B C A D B B D D C D C B A D D A D B D A C A A C C D A D B D C A D C D B C D D C B C B A B A C D B A B B D C D A A B A A B D A D C B B A A D A A D D B A C A D A B D A D A C B A A D C A C A B D C B A D C D C B A A D A A B B C C C D D B D C A. Start: B. Hop 16 times.,C,C,True,839027fa,4,[FINAL]  C [END],7.318525872000464,4,975,False
p_hop,16_hops,Sequence: B C B C D D A A D C A A B A D A B A D B B B D A D D D C A C B D A A D C D D D B C B B C D D C D C D A D D B D A D C B C D B D A A B B D D C B B A A B D C C A C C B A C D B D B C B D A A A A B B C B D C D A C A A A C A D D C A B A D C C C C B B A A C D C C B C C B C B C D B A C D D B C C A A B D B A D B A D B C C D D D B D A D B A A A A D A B C B B C C C A B C D B A C D B B D B B B D D C B B D D B B B D B D A D D B C A C B B B D B B D D A C A C D A A A C A D C C B B C D C C B D A A D C C A B B D A A B A C D. Start: D. Hop 16 times.,D,A,False,e4a8c52f,4,[FINAL]  A [END],7.673806708000484,4,975,False
p_hop,16_hops,Sequence: D B B A B B A B A B D B D D A D C D D B D C B D D B B B C B B D D B A C D D C C B D C B C C A C A D B C B A A B C C A D A B C B D A B C D D B C D B C B B C C C B B A B C D A C C D B B C D C B A B A A D C D C A D A C B B B A A C C D A A B A D B B B A B D A C C C C A C D D C C C D C A C B C D D B A D B A D D A C B C C B D C B C A B D A D D D B B B C C D D C A D B C B C B C D A C D D A B B D B C C C D A B C A B B C B B B A C D C B C A C C A B A A D D D C C A D D D C B D C C C A B C A B D D A D D B A C B A A D. Start: A. Hop 16 times.,A,C,False,907b4eb8,4,[FINAL]  C [END],7.349125146000006,4,975,False
p_hop,16_hops,Sequence: B D C C C D B A D B C B B D B D D D D A A C C A B B D A C A A B D A B B B D B D D D A D D B D B C A D C A C B A A D C C C D C C C C B B A D D D B B C A A C B C D A D A A B A A A A C D A A C D A D A D B B B A D C C C D D A C B A B B C C A D C B C A C B C C C A D C D C C A D B B A B B A A A D A A A A B A C A C A C A A B D A C C B B A D C A B C D D D B B B D A D C D B D A B B A D A C B A A C D D D D D D C A C B A C C B B D D A D C A A D B D B B C B D B D C D C A A B D A D D B A C C B D C A D A A D B A A C D C. Start: D. Hop 16 times.,D,A,False,4d5d247f,4,[FINAL]  A [END],7.370460723999713,4,975,False
p_hop,16_hops,Sequence: C D C A D B A C C C A A C B B C B A A C A C C A D C A D B D B B B B D B D D B B C C B A A D B B C B B B C A D B D C C B C A D D C B D A B B A A D A A B A B D D A D D A B D A B A D A B A A D D C D B D D B B A C D D B B A C A D B B D A B D C D B B B D A A B A A B D B C B B C C B C D A D A D D B B C C A C C A A B D D D C A D D D B A B B A B A A B C C D D C B B C C D D B C A B C D C D A A A D C C D D C A B D C A D C D A C A A D B D A B C B C C A D D C A B B D D B D B A B D B C D C A A A D A A D A D B A B A B A. Start: D. Hop 16 times.,A,A,True,8d496ae4,4,[FINAL]  A [END],7.3396858790001716,4,975,False
p_hop,16_hops,Sequence: C C C A B C B D C D A C C C C C B B D C B A B D B A A B A A A B B D D B A D B D D A C A D B C C A A C B B D B D C A D B A B B C C D C A C B B A A D A D C D D C A A A D B B D D A B D B C A B D D B B D A A B A D D D C B C A C C B A B A C C D C C C A D D A B B A C C D B B B C D B A B D A B A D B B A D D D D A D C D B D D A B D A D C A C B A D B A A C A B A C C B A B A D A C C A B A D A A C D B A D A C A A A C D B B A D D B B C D A D A B B C D D A A B B C A D C C A A B C D A B A B A B A A B B D D C C C C A C C. Start: C. Hop 16 times.,C,C,True,8dd5de99,4,[FINAL]  C [END],7.377366916000028,4,975,False
p_hop,16_hops,Sequence: C D B C D D C D B B A D D A C C C A A D D C D B A A C D D C B B A D D C B B A A A B D A C A D B A D C D B D D A D D B A D C A B D D A B B D C B D B B A D A A B C D C A A B B B B A B A D C A B C A B D C D D C D C C C B C B A C A B A D A B B B A C A D B D B C A B D C C A C C D A B C B C C A B C D C C B A B C A C C C A D C C A A A A D C A A B A D D D C C B C D B C A A C C D A A A D A B B B B C C C A C D A B A B C D A A B B D A A B D C D C A A B C D D D B C B B D A B C D A B D C B B A C A D A B C B D B C B A A. Start: D. Hop 16 times.,A,A,True,e58c214e,4,[FINAL]  A [END],7.37404109199997,4,975,False
p_hop,16_hops,Sequence: A B B B C B D B A A A B B B A A C C C D B B C A A B D A B A A B D B B A A B D D C D B A B A B A A C D A D B D B B B C C D A A C D B C C C B A A A B A A D B A C B A D B D D C B A B B C A B B C B A A D D D C C D C A A C D C B A A D C A A C A C D B D A B D B C D D B D C D B A B A C C C D C C A B D B C D D B B B B A D A C A C B D D C C C D A A A C C A A B A B D A C B B B D A D B D C C C D A D C C D D D C C B B C D A D C C B C C D C B A B B C C A C B D B C B C D C B D C B B A A B C D D B A D A B B C C A C C C D. Start: B. Hop 16 times.,C,C,True,8e1edd68,4,[FINAL]  C [END],7.401482006000151,4,975,False
p_hop,16_hops,Sequence: A D C A D D D C B C A D A A A C C C C A A C A B A A B A B D B C C A A D D A A A C C D B D B B A D D D B C B A C B A B A A B C B B B C A B D C C D B A D B A C D D B C A B C D D C C D C A C D C A C A D A C A A C C B C B C C B C B D D A B B C A B A A A B C C C A C B D A A D D B A D B B B A C D C D B A A C A C B B D A D C D D B D B D C A C D A C A B B D A A A B B A C A C C D A B C C C B C C B B C B D D D A D D A B B A B D D A B C D D A D A A B B A B D D D B B B B B B D A A A C D B C D B B C A D A D B A B D A A. Start: B. Hop 16 times.,D,A,False,ea61431b,4,[FINAL]  A [END],7.751962353000636,4,975,False
p_hop,16_hops,Sequence: C B C C C B B B A C A D C B C C A B B A D A C B A A C B D D B A B B D D A B B B B D B D B D D D C C D D D C C B B C D B D D A A C A C B B B D A A A A A A A B B B B B A A B B B A D B A C C B C C B D C A C D C A A D B C A B A D A A C B C C A A B C B A B C C C D A D D D C C C D D B A B A C A A A C A A A D C B B D A D B B A D A C D C C C B C B C D D B A B D A D D C C A B A C A B B A B B A D B C A A A D C C A A A C D D D D A D C A C C B C C B B A A D D A A D D B D B B C D D D B A B B D D C B D C D B C C B B C A. Start: C. Hop 16 times.,B,A,False,070b7c4d,4,[FINAL]  A [END],7.350734194999859,4,975,False
p_hop,16_hops,Sequence: D B B B D C C B C C C C B D D D D B D C C D C A A A B C A B A B A A B B C D D A D A B C A A A D C D C B B C A A A D C C A C D C B D C D A C B D C A A A B D A B D D B C A C C B C A B A D B C B C A B A A A A D D A D D A C B B A A A C D A A C D B A B D D D D A D C A A D D C C A C D C C C A A B C C C A B C D B B C A B D B B B B C A B B C C C B D A B D D A C C D C B B B B C D B C D A B B B B D A C B C D A C B C C C A A B A B A C A C D A C B A A C C C A B B D C A A B C D A D C A C D B D B C A A A D C B D A C B A. Start: D. Hop 16 times.,D,A,False,e377102b,4,[FINAL]  A [END],7.345751523999752,4,975,False
p_hop,16_hops,Sequence: C C D A B D C D A A B A D B C B C A D A C D A C C C D C C C C C C C A C B D D B B A D A C C B B A D D D A B D B D B C A C B C B A A B A A D C D D A A B A C B B D B C D D B A D B D B D D D C D A D D C D A D D D D A D C C D D C B D D A A C A B A C A C B B D A C D B A B D C B C A A D A D C B D B D A C B B C C A A D D D D A D C C B D C A A A D B A C B B D D B A A B B B D B B D B B B C B B C D A C A C A D B D B C A C B C D C D D D B A C C D D A C B D A B A C A B C D D A D C C C B D B D B C A A A D B D B D B D A. Start: B. Hop 16 times.,A,A,True,9c04dd65,4,[FINAL]  A [END],7.379176129999905,4,975,False
p_hop,16_hops,Sequence: A D A D B B A C B D B D B B B D A B B A A A A D A C C C A B B C B B C C D B A A B A A A C C D B B B B A B D C C B B A A A C B D D D B A D D B D B A C C C A C B C D B B D B D C B D D D A D B D C D D C D D A B D A C D B D B A C D D C D D D D C B A C B A A C B B C B D B C D B A D D C A C C C A C B A B C D B A D D C C D D C D A C B A B B A D A C D B B B B B D D C A A C C D B C A B C A B A C B D B B C D C A A A D D C D C D B A D B B B B C B D A A C D D B B B A A D D A D A A C C D C D C C C C A D A C B C C A B B. Start: C. Hop 16 times.,B,B,True,f4f48c35,4,[FINAL]  B [END],7.310729130000254,4,975,False
p_hop,16_hops,Sequence: D D D C B C B A A B A B A C B C C A D D D C A A D D B C B B D A A A B D D B A C B C A B A C A D B A D C C D B C D A A C D C C C D D A D B C A B D D B B A C A A C C C A B D C A A A B A D A B C B C A B A D B C C B B B C C D D C B B A A D B D A C A B C B A C C D B A A B B D D D D D A B A A D B A C B C B D A B D D A D B D C A D D C C B C D D D C A D A A B B D B A D B D C B A B D B D D C B B D B B B B B C B B B D B C C C B D B C C B A D C C B D B D C C C D A B C D A A C D D A B D D B A D B B B C A D B D B D B D. Start: A. Hop 16 times.,B,C,False,e6739da0,4,[FINAL]  C [END],7.389636529999734,4,975,False
p_hop,16_hops,Sequence: D D D A A D D D B D B B B A C D C C B B B C D C B C A C A B C D D C D D B B B C B A C A B C D B C D C B B D D B C D A C A C A B B A B D C C C A C C A D C A B A A C C D A C A C D D A C D C A A C C A D C C A D C B B D D A D D B B B B D C A A C A C B C D C D C D C D A C C D B D A C D A D A D B D B D A C D B B A C C D B B B A A B D B D A D B B D C A A C A B A C A B D D A C B D D C D A A C D D C A C D C C A C A C D B A C C D C A C C D D B B B A D D D A C D B B B A C B D B C B D B C A A D C A A D C A C C B B A A. Start: C. Hop 16 times.,A,C,False,1eb8e549,4,[FINAL]  C [END],7.345109189000141,4,975,False
p_hop,16_hops,Sequence: C C C B C B D D B D C C B B D B B C B B B A B B D C D B A B A A D A D A B A B B C B B A B A C B B D A B D B B C B B A C D A D A D B C B A B B C C C A C B A B A D A C A B B A D D C C D A C A D C B D B C B D C C B B C C C B A B D A C A D B C B A A D C A B C B C D B B A D C B C D C D C C C A A D D C A A C D D C D A D B B D A A C A D B C A B D D A B C D C C A B A D A C C C B A D D A D B D B D D C D D D D C D B C D C A D B A C B D A C C D A A B A D C C B D A A A D A C D B B A A A D D A A D A A A B C B B D C D C. Start: D. Hop 16 times.,D,A,False,fed73ce6,4,[FINAL]  A [END],7.362392192000698,4,975,False
p_hop,16_hops,Sequence: D D C A A D D A A D B B C C A B D C B B B A B B B A C A D D C B D D D D B A C C D D B C C A A B B C A C B D D A C C B A B B D A B B A B C B A C A A C C B C D A A A A D B B B A C D C C B A D A D A B D D D C B B D D A A C C B A C A B D C A B A C B D D A D C C C C D B A B D B B A B D A C C B D D B C A A B D A D D C C C C B C D B B C D A D B B D C A A B C D D B C C D A B A D D D D A A A C B C B C C A B D C C A C C B B B B C D C D B A C D D C C B B C D C B D D B D C C A C D A A A C C D D B D B C D A A A B C A C. Start: A. Hop 16 times.,B,C,False,f1edb29d,4,[FINAL]  C [END],7.6931286369999725,4,975,False
p_hop,16_hops,Sequence: A D B C B B B C C A B D B C C A A C D C C C A A B C A C A B B D B D B D B B D A D B C C B A A B C B B C B C B C B D B D D B C C C D B A C D D C A D B D B B A B D A B B B C B B C C B A B B C D C B A D C B C C C C C C D C B A B D B B D C C B D A C B B A B D B A D C D D A A A B C B A D C A D D C C B A B B B C B A A C C D C D C D C C A B D D D D D B D C A D C D C C C B D D C C C A D D C B D C D A B B B B B A C A C D A A C B D D D B B A D D D A A A B C A D C A B B A D D C C C C B D D A D B D C B D B D B C B B B. Start: C. Hop 16 times.,B,C,False,f70745be,4,[FINAL]  C [END],7.434575729999779,4,975,False
p_hop,16_hops,Sequence: B A C B A B C B C D D D D B C A A D A C A C D B D D C A C B C D D A A A D D D D D B A D B A D D A B D C C B D A A C B D A A C D C D A D B D D D D A B A B C D A D B B B D B A C C D B C C D B A C D D D D B B D B B A B A C A C C C D C B C B C C B D C D A D C B B D C D A D C C B A D C D A D A C C B A A D C B A A C A B B C A B A B A D D B B A B A C B A B B D C B B D D D D D D A C B D A B C B A A D B D B A B C A B D D A C C A D B D C B B C D B C C D D A A D C D A A B D C B C B D B C A B D C C A A D D C C B A B A. Start: B. Hop 16 times.,A,A,True,8414c38a,4,[FINAL]  A [END],7.373970849000216,4,975,False
p_hop,16_hops,Sequence: A C C D A C C A D D D B D A C D D A A A C B D D C D C A B A A B C C C A D B C C A C A C D A C B C C D C D C D C A B D C C D C B C A D C A B C D C D B B B B A B A C B B B D C A B C D B A C B B C C A A B C D C C A B B A D B B C C A B A C D B D A D C B B A A C B A B A B C B D A A B A D C D C B A D D B D B B B C B C B C B A D D A D C B D A C C A C C B B A D D D A B C C B B D D C A A B A D C C C A A C B B C C A C A C A B A A A C A B A D A D A A D C D B C A B B D B D C D A D D A B A C A A B A C A B D C D D B A B. Start: C. Hop 16 times.,B,A,False,a8cb8221,4,[FINAL]  A [END],7.338783793999937,4,975,False
p_hop,16_hops,Sequence: B C C A A D A D C C A C A C D C B D A B C D B D B A D C A A A B A D B A A C A C A D C B C C D C C A C C A A D A C A C B C B D C C C D D B D B B D C D B A C A C D A D A D A D C A D A C C A D C D D D C C A B C B D D A A D C C D C D A B B C A D D B C D D A C D C D C B D B B A C C D C D C B C B C D A C A C C C C C A A D B B A D A A B C C D A B B A D A B A A D C A B A C B B D C B D D B A C B A B C A C A D A B A A D A B D D B A C C D C C B A C A C A D A C D D B C A C D D B B B C D A B B A B B B A C A D D B A A B. Start: C. Hop 16 times.,A,A,True,48943311,4,[FINAL]  A [END],7.354463163000219,4,975,False
p_hop,16_hops,Sequence: D D B A D B A C C C B D C D C C B B B A D C D D D C A C A B D D A D A D D B D D A B D D B B A B C D C A A B A B D A D A D B A C B B A C C C D D B A D A C B D B D A A D C D A D B D B C B B A D A C B C A D B B B B B D D B C A D C D D D C D B B A A D C A A D D D A B D A D D D B C B C B A A D B B D D C C C C C B D B D A B D A C C B D C C C D B B C A C D C A D D C B D B D C D D A A C A C C D A C B B D A B C C D C D D D D A B D A C C C D A A C B C A B B A C D B D B C B A D D A B C D A B B A A D B C B C C B D C C. Start: B. Hop 16 times.,B,C,False,071237e1,4,[FINAL]  C [END],7.359006042999681,4,975,False
p_hop,16_hops,Sequence: B D C A B B B B C C D C C B B D A D B C B D D D C B D B C B D B D C C A B B C A C B B D B C D B C A A A A A A D A B B D B C D A D D D A A C A A D C D A A B B B C D B D A B A A C B A B B A D B D A C A C C C A A D D B B D D A A C C C A D B B B C B A D D A C A A D A B D D C B A D A A B C C A A C A C A D B B C C B A B A A C B A C A A B D C D B B C A D B B D B B C A A C B A A D B D B C A D C A C C D A D D B B C C D D C B A A A B D A C D D A D A B C C C A D A A B D D B C C D B D A C A B A C D D D A A B A D B C A. Start: C. Hop 16 times.,D,B,False,9b7baa29,4,[FINAL]  B [END],7.357832122999753,4,975,False
p_hop,16_hops,Sequence: B B C B B A A D C C B B D A B D B B B D C C C D B D B D A B A A C A C A B C B D D B B B A C D B B B D B D A D B B D A C C D D B A B B B B C D C D B D D C A B C C C B D B A A D C C B D A D C B D A C D C C D D C C D C B A C A C A B C D A C C D D D D D B A C D A A D B B B C C C B D C A D C B D D C C C D D C B B C A D B C D C C D C A A D A D C C B B A A B D D A C A D B A A B D D A D C A C B B C A C A B D D C B D A A C A B A B A B D B A C A A B B A D A A A B B B B D D A C A C B C C D A D B D D D B D A D A B B B. Start: A. Hop 16 times.,D,C,False,1fd7beeb,4,[FINAL]  C [END],7.741000871000324,4,975,False
p_hop,16_hops,Sequence: A B A C D B C C C B B D D B D C B C D C D D C D D D B B A B B A B B A B A D A D A A C D B D B A A B A D D A D C D B C A B B A B D B B B B C A D C D B D B A B B A D A C C A D B D D D C C D C A C A C B D C A C D D D D A C D A D B B B A A B D D D A C D A C B C D D A D D D D B D B C D B C A D A D A B C C C B B B C B C B C B A B C A D A B B D D B D A B D C D A A C B C B D A C C B D B B A C D B D B A C A A B D D A B D D D C B A C C C D D B B D B B C D B D D C C A D D C A A B D D D B D A B C D A D C D C D A B B C. Start: B. Hop 16 times.,A,C,False,d5a31a66,4,[FINAL]  C [END],7.307943003000219,4,975,False
p_hop,16_hops,Sequence: B D D B D C A B C D A C C B C D B C B C A A A A A B C D D C D C C A C A A C D D C B C A C D B A D B D A A D A C D B D A D A D A C D C C C C C A D C C A A D B C D B C C A B A C D A B D C A D D C D D C C B B C A C C B C B A A C B C B B B A D C D B A D D A D A A B B A A D A D A B C C B D B C C D A D A C C C C C C D C B A D B A B B C B B C A B C A D C C C B C B A D B D D B B D B D B D B A D A A A C D D C A D A D B A B C C A D B C D D A D B D D A C B B B C A C B B A D A B C A C C A C B C B A D D B B B A D A D A. Start: D. Hop 16 times.,D,A,False,5ab70c74,4,[FINAL]  A [END],7.39592856300078,4,975,False
p_hop,16_hops,Sequence: C D A A B A C B C D A A D D B A D C C B A D D B D D B C D D A A B C B C D C D A B A D A A B C C D D D B C B B C D D D D D B D B D A D D B A C D C B D A B A A C B C D B D A D B A B B D D D D A D B A B A D C C A D D A B B B B C D C B D A B B C C C A A B A D C C A C D C D B D A C B C C B C A C B A D D C D A D C A A A A B B C B A C A A D D D D C A A B A D A B D C C C D D A D A D C D B A B B B A C A D A C A A B A A D C D C D B B A B D B B C A A D A D B B B C A A A B A C C A A D D C A C A A B B A C D B A C B B C. Start: A. Hop 16 times.,C,C,True,cc50ff4c,4,[FINAL]  C [END],7.441167300000416,4,975,False
p_hop,16_hops,Sequence: C D C C A D B C B B A C A D C D C D D A C B B B B C B A A C D B C A D C A C A D B B A D D D B C A A A D B B C A B A B D C D C D D D C D A A D A C C A B D C C B A B B C B A D D D D B A B C B C B D C A C D B A B B C A A A C C B C C C C A B D C D D A D A D D A C B B B B D D A B A B D D A A C C A A D A C D B D A C D B A C A A A A A A C A C C D B C A C D D D D C A B D A A D C D B D D C C A C C A D B B B D D A A D D C A D D A C D A C B C D A A C B A A C A B D B A D C D A C C B B C D A D C A B A C B C A B D B B D. Start: A. Hop 16 times.,D,C,False,249e7c46,4,[FINAL]  C [END],7.335632700000133,4,975,False
p_hop,16_hops,Sequence: C C B D A D D C C A D C A A C B C B D C C C B D B B C C A D A C C C D C D B A A D D D B B A A A A B B D B A C A A C C D D D C C A C A B B A D B A B C B C A B A A D A A D C D D D A B D C C B A D D B B C B D B B D D B A B A D C D A C A C D D D B D B D B B B C A B D A B C C B B B B D A B B A C D A C D A A B D B C A B C B C B A A B A A B A A A C D C D A D D B B C B A D C B A B D B B B A D A D A B A D D C D B B D A B A B D D B A B B B D D C B C B A D A D D D A B A A D B C C A D D B B A D A A A B B D C B D C A C. Start: B. Hop 16 times.,D,C,False,0ffa30ad,4,[FINAL]  C [END],7.353892545000235,4,975,False
p_hop,16_hops,Sequence: D A D A C A A D D C C D D B B B C C B A D C A B C D C D D C D D D A D D C C A B D B D A A C B D C A C B A B A D B A A C C C A D C A B D D D C B A C D A A D B A A D C B B C B C B D B B A D C A A C A B B A C C B D C C A D B B B D C D A B B A B D D A C A A D A A C D A C C A D D A D B A D B B C C D D C D A D B D C D B A A B C C C D C B D B A A B D B C D D B C C B D A C C B C B C B B B C D C B A B D B A C D C B A A A B B D D D B C A D C D D A D D B B B D B C B A B A A A C C C B A A B D C A B B D B D A D A C A A. Start: B. Hop 16 times.,B,C,False,3648afae,4,[FINAL]  C [END],7.403171850000035,4,975,False
p_hop,16_hops,Sequence: A A A B A A D D B C C D D C B B D C C C D A D B C C D D D C A A A B B D A B B C C D A A A A D B C C A D A C D C D B D C B D B D B D A C A B A C B C B C C B D C C B D C A C A C A B D A A C A A A A D C C B D C B C A D C C B D C D D B A A A C D B A A C D D A B D B B A A A A A A D A A D B C C B A D B B D A C C D A A C D C D A A D A B A C C C D C B B A C D D C C D A A B B D B A D C C C B D B C C D B D A C A D A B A B D B A A C B D B A D D D B D C A C A A D B B D B B C D A D B D A B B B A D D C A C B B B C B C C. Start: A. Hop 16 times.,B,ERROR,False,d70f85a8,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: C C C C B B B C B A C A B A A C C C D B B B A A B B D D B C B A C C C A C B A C A B D C A D B A A B B A D B C C A D C A B B C B D A A B A C C A C C C B B D B B D B C C A D B C C B A D D A A A A D D D D D D B D D B A D C C C D A C D D D A D D C D A B C B A C D C C C B D A C B D D C D D A C A A D C D A D A D A D B C C C D D B D D C D D B B C D B C C A D D A A B B D D A D C D B D A C C A B B C A D A D A C C D A B D D B A A B D B A B B A C C B B A B D A A A D A C B C A B C B D A A A A A C D A D A D B B C C B D. Start: D. Hop 16 times.,C,ERROR,False,35dd72a5,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: B A B C C C C A A B A B C C D B C A B B A C A C C B D C C B B A B D D C D B B A B A A A D A A B B C B C A D C B A A A D A C D A C A D D A C D D A B D D A C C C C A D B B A B B A C D D B A C A D C D C D B C A D C B B A D B C B D B C C A A B D C A C D A D D C C B C B D A B B A C B D A B D C C C D A D A C B D A A C D B A C C D A A A A C A B A D C C C B C D B C B A C D A D C A D B A B A A A A D B C B C A C B A B B C C C C C C A D A C A C B C B C C B A A B A B D B B B B D C A A C A C D D C B A D B D B B D C D B. Start: C. Hop 16 times.,D,A,False,4136a7e1,4,[FINAL]  A [END],7.36381403499945,4,975,False
p_hop,16_hops,Sequence: C B C D D D A B C A C B B D B C D A A C B A C B B D A A A A A B B D D B B A C A B C C D C B A C A C B D D D D D C C D B D D A A D B B B A C A D C A A B C D B A C D A A A C A C A A A A D B B C D B D D B B C C C A B A C A D B C A A C A A B A B A A B D A C A C A A A B C C D C C A C B A A C C C B C B B A A D B B C D B A C A A A D A B A A A B B C C A C B D D D D A C C D B A C A C D C C A D D D C C A C A A C C D C A C D C C D A D A A D B A B A C C A D B A A D C D A B A D C B D D A D A B B C B B C D C C C B B C C. Start: D. Hop 16 times.,A,C,False,ea3e0726,4,[FINAL]  C [END],7.355340879000323,4,975,False
p_hop,16_hops,Sequence: B A B A D D B D D C A B B B C A C D B A A A A C C A D B C D D D D B C A B D D C A A B B C C A D D D A D B B A C D C B C D A D C C C C D B B B D C A D D C D D C D B A C A C D B A C A B C B A A B A D B B A D A C A A C A C C B B C B A C C A B D D D D B C C B D C B C A B B D D C C B B A A A A D A A D A D B B B C D A A D D D B C B A D B A A A D C C C A D C C B D C C C D C A B D C A C C B C C C A C B B B B D C D C C C D D B C B A B C A B A A D D A B B B C B B B B B D C A D B D B D D C C B B D B D B D D A B D B C. Start: B. Hop 16 times.,C,C,True,7a3a4154,4,[FINAL]  C [END],7.449338334999993,4,975,False
