task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
p_hop,16_hops,Sequence: A C C B C C D D C D B B B B C D A B C A A D D C B D B A A A B B C A C D C B B B C B D D C A A D C B D B D A A C B C D D A C B D B C C B C D A D C A C C D C A D A B D C A C C C A A C D B C D A D A C B C B A A A C A A A B D D C A A D C C C D B B A C C C A C A D A D B C C B B D D A A A A A C C D C D C B D A C A D B A C B A C D D A A A B A B B A B B D B C B D A C B A C D A C B B C A D B A D B B B D A A C A A D A C B C B D C A B A B C A B A A A D A C C D D C C A B A A C C D B B B A D C C A B D A D A C D A A B A. Start: C. Hop 16 times.,D,D,True,d344392f,4,"[FINAL]  D
[END]",39.49492369899963,5,1505,False
p_hop,16_hops,Sequence: B D A D D C B C D B D A C A C C A A B B B B B C B D A C B D C C D A A C C A A A B D B B C B B A C C B B C C D C A B A B D D C B B A A C D B A A A D B C C C B A B A C A B D D B A D C C B D B D D C B B A C A D C B D C C D B D B C B B B C B C D B C C C B A B D B D C A C C A C D D B A B C D C A C C B B B D D A A D A C C D B C D B A B D D C C B B C C C A C C A C A C C A A A A C A A C C B B A B C A C C A C B A C C D B B D A B C C D A C A D C B D A C D C A B D A C A C D B C D A B B A C D B D D C C B A A D B C D A. Start: C. Hop 16 times.,D,D,True,48fd9853,4,"[FINAL]  D
[END]",39.49492369899963,5,1505,False
p_hop,16_hops,Sequence: C A D A D A C A A B B C C C A C B D A D D D D A A C A A C D D B D B A C C B C D C A D B D C D C A A D A B A A D A B C C A B D C D A D C D B A A B A C B B D B B B C A D D D C C C B A B D A A A B B A B B D C C C B D C B C B B D D D C C C A C C B C C A D A D D C A A D C C B D C D A B D A A D A A A D C D C C C C B D B B C D D D B B D A C A B D C B A A D C A D A A C B C D A B C A D D A B D C D B C B B A D A B A C D B A D B D C A C A B D C D B B D B A A B B A B B B B D C A B D C A D C B C A C D D A D B A A C B A. Start: A. Hop 16 times.,A,A,True,78166ccd,4,"[FINAL]  A

[END]",34.06710163599928,6,1505,False
p_hop,16_hops,Sequence: D C C C C B D C D B C D B C D B B B A B A B A B C D C D B A C C A C A B B A C A B C B A B D B B B D B C D C C C A A D D D D D B D B C B C C B B C C B D B D C B C D C C A A D C C B C D D D D C B A D D B C C D B B C B D C D A C D A B D B A A A D C B A C C C B D A C C D D A D A C D B C B B B A C B C A C A B D B C C A C B D A A D D A A A B D A B B D C B D C C B C C B B B B D C D D B B B B D B C B B D D A D D D D D A C D A B B D B D D A C A D B A A D D A A D D D A B B C C B D D A D A D C C B A C B D A A D A A A. Start: D. Hop 16 times.,C,D,False,e4d893f5,4,[FINAL]  D [END],34.06710163599928,4,1505,False
p_hop,16_hops,Sequence: A D A B B D D B B B B B B C C C B D C A B B C D B C B C B D A C C A C A C C C B D D B A A B A B A A C A A B A C B C A B D B B C B B B B C B C B C D A D B C A C A A C B B C C D D A D B B D D A C B D A C D D D C D A D B A B C C B D A D C B B A B A B A C A A B A D D A B A C D D B A C A C B D A A B C C D D A D B A C B C D C C B A A B A B D D D A B B D D D B B D B D B A B C C B D D B B A C D D D B A A A B B C D B C D B A B B A D A D C D D C A A B B B A C B A C D D A A B C D B C C D B D D C A A D A B D D C A B A. Start: B. Hop 16 times.,D,B,False,6515b850,4,"[FINAL]  B
[END]",34.06710163599928,5,1505,False
p_hop,16_hops,Sequence: C A A A A B D D B B A D C B B D B D D D A C C A A B A B C C B B D C A C D B C B C C A A D C C D B D A C C A A C A A B B D A C B D A D C D A A C D B A A D D D B B C B B B B D A A C B B B A A A B A C B A A A A D A C B C C D D A D D A D C B D B C B D B B A B D C D C A B D B A B B A C A D B D A D A D B D D C B A A D A A B B A B B A D D A B A D C D A B A D B B A C B C C A C D A C C C A D C B C A C A C D A C D C C C D A A C B A B D B D A B D B A C B C D D A A B C D A D D A B D A B C B A D B A A B B A B C D C C C. Start: C. Hop 16 times.,B,D,False,8c72a7c9,4,[FINAL]  D [END],34.06710163599928,4,1505,False
p_hop,16_hops,Sequence: B A C C A C D D C A B D A D D C D C A C C C D C B D A B D B C A A B C D A B B D A B A B B C A B A C B B B B D A A B C C A A C A B B C A D C B C A D C D A C D A B B C D C A C B D A A B B D A C B A B C B A B B D C C A D D A D A C D C D D D D B D B A A D C D C D C C B C C B B A C A B D B D B A D C B D B B D B C A C D A A B A B C D D A C B C D B B C B D A D A A A C A B A B B B D A D C D B C B A B A D A B B D D D D C B B D B D B D C D C B B B C A B B B B C A C A A C D A B C B B D D D B B B C B B B A B C D B B D. Start: C. Hop 16 times.,D,D,True,ef294b0a,4,[FINAL]  D [END],34.415720962000705,4,1505,False
p_hop,16_hops,Sequence: A A B B A A C A B D B B C D B A C A B D C A C B C C B A A A D A C B B C B B C C A C C D B A A D D B D A C A B B B D D A B B C D B D A D C A D A A D B A B C D C A B B D D B C C C D C D D C A A D C D A C D D A D A D C D C B D B B B C B B C B B B D D A C A C C C B C A B D A B D D D C C C A B C C C C C C C A B B C B C A C B C B C A A C A B B B C A C D A B C B D A C A D D D D C A C C C B A D B D D C D D B D B D B A A B C B A C A D D C A B D D D C D B D A B B D D D B B D D B A D A A A D D D D A B D A C C D D B B. Start: B. Hop 16 times.,D,B,False,1b477e65,4,"[FINAL]  B
[END]",34.415720962000705,5,1505,False
p_hop,16_hops,Sequence: A D B C D A C D D C D C A A A A A C D A D C C C C C D C D D C A B D D A C A D A C A B B C C C C A C A B B D D C D A D B A D B B B D D A D B B C A D A D A D B C A A C D B B D D B D B D D C D A B A B B C B D C A B D A C C D D D B A B C D C C D B B A D A A D C A A A D B D C B D D A C C C C D A B B C B C A A A B C C C B C B C D D A C D C A C A D D C C A D D D C C C C A C D B A C C B A C A A C C C A C D B B A D D C D B B D A D D C C B C B C D B C D B C C A C C D B A B B D A D A D B D B D A A A A A C B B C C B C. Start: A. Hop 16 times.,D,D,True,becce1f7,4,[FINAL]  D [END],34.415720962000705,4,1505,False
p_hop,16_hops,Sequence: C D B D A B D A B D C B C D B D C C D A A C C B C C B B A D A D B C C C A C A D B C D B D B C D B C D B C A A D A A B A D B A D D B B A B C C A C C A B C A A A B B D A A C D A C C A C D A B D D B A A D C C C A D A A B C B C D C B C D D D A D D D B D B B D C D D C A B D C B D C A B D A D A B A B D B B A B D D A C D D D C C B B C B C C C C D A D D C C B A A D A A A B D D B C A A B B A D B C B B A B D B A D A A C C B C B D D B D A A C D B D C D B B A C B A B C A D C A A C A C B D A C D C C D B D D A D D D D D. Start: B. Hop 16 times.,A,B,False,fcb831ca,4,"[FINAL]  B
[END]",34.415720962000705,5,1505,False
p_hop,16_hops,Sequence: D A A A C B C C A A A D A A C C C B C B C B A C A A B A C B D D B C B A B D D C B B A A A A C A A A A A C B B B C A B C D D A D D A B A B D D C B D D A D B D A A C A B C C B B D A B B A A C C D C C C D C D C A B C B D D D C A B A A A B A D C C B C C A C D C B D A A B C B D A D C A D D A D C A D B D C A D D D B A D B B D C D B D B A D B A D D B C A D B C B D A D B D A B A D A A A C A D D C D C A D B D B B A D C C A B D D A C D C B D D D C C C C B A C C A B B C C B D C B A A D A B C D A B A D A D B D C B D C. Start: C. Hop 16 times.,C,D,False,f08091a4,4,[FINAL]  D [END],33.01938358000007,4,1505,False
p_hop,16_hops,Sequence: A C D C A B D A D A A D B A B B D C D C C A C C A B D C C C B D D D C B B D D C B B A A B B B D D D A C C A A D A A A D A A C A D C A C B B A A C C A C C D C A C A A D B D C A B A D B C D D B D A B D C A A C A A C B A C D B B B B B A A B D D C D B C C A B D D B C C D A C C C D D D D C B B B A B A B A C A D B A B B D B B B D D C B C B A C A B D D A B A A B D C A B B C C C C C B D A A D C A A B D C D B D C A B A D B A A A A B D B C B A A C A C B B A B D C A B A C D D A B A C C A A D C B A B A B C C A B A A A. Start: B. Hop 16 times.,B,D,False,7c728c99,4,[FINAL]  D [END],33.01938358000007,4,1505,False
p_hop,16_hops,Sequence: D B C C D C B B B C A A A A B D B B C B C C D C A B A B D D A A C A A A A A D A C B B A B C C A D B B C C B A C D A C D B C A A C D D C C D D B A A B C D C B B D D B D D A C B D D A B D A D D C D C D D A C B B B C B C B B C C B B C B B C A A C C A C D B A A D D D C D B B D B B C D C A A A C A A D A D B B B A D B C A A A B B B B D D D C A C D D A B C A D B D C D B B B B D D D D D A D A B C D A B D D A A C B A A A B B C A A A D D B C D D B A B C B A D D B D C A A B C C C B D A D D D C B B D B D C A D A B C D. Start: B. Hop 16 times.,B,D,False,580c5926,4,[FINAL]  D [END],33.01938358000007,4,1505,False
p_hop,16_hops,Sequence: C A D A D D B D C B C A A D A D B D A A C D B D C A A B A A B B C C B C B D D B D D B C C D B D B A D B C D C B A B C A A C C A B A A A A D D C A C B A C A A A D D A C A B C C A B A D B D A A A A A D B C D A D A C D C C A B C D D D C D C D A B B C B C A C C D D B D B C B D D C A D C D A B A D B D C B B A D D C B A D A B B A C C C A C C B D B A D D B B B B A A D A D D D A B A D C D A B C D D B D D D D B A D D B A A A B A B C C A D D D A A D B D B B D D B C C B C D A C B D C B B B A D C A C B A A A D D B A B. Start: D. Hop 16 times.,B,D,False,da7b0abc,4,[FINAL]  D [END],33.01938358000007,4,1505,False
p_hop,16_hops,Sequence: B D D C D A C D C D C A B D D D D C A D C B C B C B D B A A A C B A A D B A A B B D D D A D A C D A B C C B C C A B B B A D A D A A D A A D A B B B B C A C A C A B D C C C C C D A D B D A A C D D B B C C B C D A C B A D D A C C D C B D A A A C A B B C D C A B C A A D B C C A A B B D B B D A D A A C B D C A A C B A A A B A B C A A B D B C C B D D D B A A D A A A B B B A C C B A B C A B B D A C A D C C A A D B D B D D A C D B C C D C B D C A B B C A B C B A B A D C D B D C A D D D C B C A B A B B A B B B D C. Start: D. Hop 16 times.,B,D,False,91584120,4,"[FINAL]  D
[END]",9.849677799998972,5,1505,False
p_hop,16_hops,Sequence: C D B D A A C D D C C D A D D C B B A B D A A D B A B B B D D C A C D A A D B C D A D B A A A C D A B D A C C D C A D A A D B C D C C D D C C C A D D C B C A B C B A A D C B D B A D D A B A C B A B A B B A B D B C A A A D D D B B A A C A A A D A A A A B A A A C B B D C A C A B A A B C B D A B D D D C D D C D C C C B D C B D D D C C A B C B C C C D D B D C A C C B D C A A A B A C A C B A B D C C B D D D D B A A C A B B D A C B A A C B B D C A B B B D A A B A D D A A D D A D B A A D B A D B C C A D D A D C D. Start: C. Hop 16 times.,B,D,False,014cf54d,4,[FINAL]  D [END],8.880894056001125,4,1505,False
p_hop,16_hops,Sequence: C A D A D C C B D C B D B B B A B B D C D D C D B D B D D B D B C A A D D C B B A D C A C A B A C D B C C D D D A A A C C B A D D A C A A B C D D A C C B B D B C D C D D A C C D B D B A B C C B C D D D A D D C D A B C D A C C D C B C D C C A C B D D D D A D C D B A C D C B C C B A A A B B A D C A A D A A C D B D B A B B A C B C B B A C D D A C D D A C C D C C D A C D D D D B C B D A B C A B B D A D D D C B D B A B A C A B D D D C A A B B B D D A A D D B D C D C D A A A A C A A B A B C B B B D D A B A C C C. Start: C. Hop 16 times.,A,D,False,6375bda7,4,[FINAL]  D [END],8.969873308999013,4,1505,False
p_hop,16_hops,Sequence: D B A C A D A B C A D D B D A B A C C D C B D D A A C C A C B B A B A D B A A C A D B D C D B A D A B B B D C D B D A B D A B D B A D C C B B D D A C C A B D B A D C A A C C B D C A C D B C B B D A A C C B B D A D C C A C A A C B C C D A C A D A D C D C B C C B C D D D A D D B B B D A D B A B D C C A C D B C D C D D B B B C C A D A B B A D B A C B A D C B D D B C D D B C B C A C C A B C B B A A A B D B D D D D A D C B C D B D B A A C A D B B B B C C B D D A A A A D C B B D D D D B D C B C C C B B A C C C C. Start: C. Hop 16 times.,B,D,False,19512185,4,[FINAL]  D [END],9.525042248000318,4,1505,False
p_hop,16_hops,Sequence: C C D A A C C D B C D B B A C C A C A B C B B C D D D D B D C A A C A C A D A B D B C C C C D A D B A B D C A B D B D C D D D A D A C A D B A C C A C C A A B D A A C B A A B A B D B D A B A A C A A D C A A C D B B C D A B D C D A B D B A D B B D C A D A D C B D A B C D A C D D B B B B C C C A B B A D D A A C A D C C A B B B D C B B A C C A C C D D D C A D D B D C C B C B C A A B A B D C A D C B B C D C A D D A D C D D B B C D D D C A B C B A A C D C C C A D B B C C A C B C A B B C B C C D C D A C D A D D D. Start: C. Hop 16 times.,C,D,False,cc85816e,4,[FINAL]  D [END],33.59728611199898,4,1505,False
p_hop,16_hops,Sequence: C B D B C B D B B C B D B A A B B A C D D B A B A D B C B D C C C D A A B B B B D C D A B B A B C B C B B C C D B D C D C A A B B D A B D A D A C D C B B D D D D A B D A C C A C A B B D B C A D D B B C A D D D A C A A C B A B C D D D A C D D A C B A A D A B D C C A C B D B B B A B B A A C B A D A B C C C C A A C B C A D B D C C D B B D D A B A C B D B B D C C D B D A C D B A B A B D A C B A D B A B C A C D D B A D B C C A C A C C B C D A D C B B C A B D B A B A C B C C B A A B B D C A B B A B D C A B D D D. Start: B. Hop 16 times.,C,B,False,cf5eebc1,4,"[FINAL]  B
[END]",33.59728611199898,5,1505,False
p_hop,16_hops,Sequence: B C B D C A B C C C B B A B A C C C D C B D C D D B D D A B D B C B A D D C B D B C A A B A C A A B A B A D C D A D A D D A D A D D D A D D A C A C C D B D C C D B D D A B A B D C C A A A C C C D D C C B D D C B C B C D C B D B C A D B D C D A C A D D D A C C D C D C B B C D C B B B D D D B D C B A B D A D D D B C D D D C C C A D D D D D B B D B A C A C B B D D C B C A D B C B D B C C A D C C B B A B D B C C D A D A C A D C A A A C A D C C B A A D D C D D D D A D C D B D D D D A A B D A D D C B A B D A A A. Start: D. Hop 16 times.,D,D,True,271541ee,4,[FINAL]  D [END],33.59728611199898,4,1505,False
p_hop,16_hops,Sequence: D B A C C B C C C B D A D D C B A C A B D C C B A D D A D D A A D B C A B D B D B A D C D B D A A C C D D B A B A A D D B B C D C A C A B B B C A D D A C C C D B C B A A A D C D D D A D A A D A C C C C B D A A A D C D D B C C C B D D D A D D C A D D D B D C D C B D B C B B A C D A C A C A D C D A A D B C B C C C C B B D A C C B B D D B B B B B C B D C A C C D C A A D C C B D C D D C B A A D A D A B C D C B C D B A D C A D D A D C C B B C A C B D A C C A D B D A C D D A A B A C B A B A D B C B B A D C D D A. Start: B. Hop 16 times.,B,D,False,260a8c9f,4,"[FINAL]  D
[END]",33.59728611199898,5,1505,False
p_hop,16_hops,Sequence: C B C C A B D A B A A C C B B D C D D D D B B D D A A C B C C C B C D A D B D A D D A D A D B A D A C D D D A A A C A D B B D D B A D A D A B B A A C C D D D A C B A D C B D D D D D B C B C C B B C C A B A C C B D B B B C C A B C D C B B B B D D B C C C A B A D B B D A A D B B D A B D C A C A A A D D B C D C B A C D A A B C A C C D D A B C A B D B C B C B B C C A A B A C A C D B B A B A C C D D C C C A B D D C D A B C A C A B B B A C B D D C A A D C A A B A D D C C A A C B C C D C B B D B C A D D A B C B D. Start: D. Hop 16 times.,C,D,False,fc0c3253,4,[FINAL]  D [END],32.8724467840002,4,1505,False
p_hop,16_hops,Sequence: D A C B C B A D A B D C B D A D C A B C C A A D B D C B A A D B B B C D D D C D C B A D C A C C B C D A D D A A A D A C B A B D D D B B A C B C B B C D A A A C D D B D A D D B A B A C C D B D C B B A C A C D D C C A D A A D A C B C A A D D C C A B D D A C A C C D B B C D A C C A B B B D B C D B A D A A A C B A C B B C B B C C A A C D B A A B C C C B B C B B C D D D B A A A B D C C C C C C B A C B D D D D D D B C A D C C A B C B B D D A B C A D A C D A D D C D D C D A D B C A C D D C C D D B C A A D B A D B. Start: C. Hop 16 times.,A,D,False,fe50c714,4,[FINAL]  D [END],32.8724467840002,4,1505,False
p_hop,16_hops,Sequence: C A D D B C D A D A B C C C C B B A C C B D A D C C A C D A A A B B A D C A C A A A B C D D C D A A A B D B A B C B C D B A B A C B C C C B D C C D A C B D D B B B B A D A B A B C B C A A C B D D C D A A C B C C D B B A B A D D B B B B C A B A B D A C B A C A A B D C A A C B C B B C B D C C B C B A C D A B D A D C C C C A A A B C B D D B B A A C C D D D B D D D B C D B A C A C A B B D B C C A C D C D B C D A A C D C B A C D D C A C A C B D A C B D B B A C D D B B C A D B C C D A A B A B A D C B D C D B B C. Start: A. Hop 16 times.,D,D,True,e9be4903,4,[FINAL]  D [END],32.8724467840002,4,1505,False
p_hop,16_hops,Sequence: A B C C D A C A B C C D A A A A D C D D A D A D A A B A D B A A B A A C C A C B C C C D D D B A C B C B A D D C A B B D D B D C A A D D C D D D D C B A B B A B C B D C B A D A B B B D A D A B C A A D A B A A C A C B A D D C A D A D B C A D D D A D D C C D C C A D C C C B D C A C C D A D A C A A A D A A D C B D A C B B B A B B B C B A C C A C B C B A C A C D B D D C C D C B B C A A B D B B D A D A D D C A A A A D A D B A D A B B D A B A A D C C D C D B A A D D D A C D C C A A D C D A A C B B D D C C C C C D. Start: A. Hop 16 times.,A,D,False,e6fcdbb8,4,[FINAL]  D [END],32.8724467840002,4,1505,False
p_hop,16_hops,Sequence: B B B A C B D A D B D D C C B A D A B B A A A C A D A B A A D B D C B D C C D D A D B C A C B D C D B C D B A D A B B A A C A C B C A D A B C B C C B A D B C C D B D C A B B B A B D D A D B C B A B A A B D D A C B A C A A C D D C A D A B C B D B C B A B A C A A B D A A D C D D B A A B C A A B B C D C D B C B C C D C D A A C C B C B A C A C D B B D D A A A C B A D B A A D A A C C D A C B D A B B C B A A D B B D B D A D B B B C B C D C C B A A B B D D B C A D C B B C B D D A A D A B A B D A B C B C D D B D B. Start: A. Hop 16 times.,B,B,True,1b0b66be,4,[FINAL]  B [END],34.72173058899898,4,1505,False
p_hop,16_hops,Sequence: B B C C A A A B C A C C A A B D D A C B A C C C D D A B B D A C B C D D C B D A C B C B B B B B B A B D C A A A B D A B A A B C C A D A C D A D C C B D C B D C C C B C A D B C C B C A B C A B B D D D A C A B D C D D B B A A A B B D A C D B C A B D C D B C C C B B B A D D D C D B D C B B D C C D A C C C B C A A B B B B C A D D B A B C C C C D C B A C D B A A A C C C D C D B A C C D A C A A A D D B B D D C A C D A D A D C B B A B A A D A D B A B C A B A B D C A D D A A C D C D C C C A B C B A A B D B B C B A. Start: C. Hop 16 times.,B,D,False,7c378fc6,4,[FINAL]  D [END],34.72173058899898,4,1505,False
p_hop,16_hops,Sequence: C D A C A A D D D C C D B A C D C B B D C C C B C A D B C B D D C B C B A B D D D D B B D B A A B B D A D A A B A A D B B A A D C B B C A A D B D D B A C C A C C A A B B B A C A D A A B C D B B A B D D A D B A B D B C B C D D A B B B C A B C D A D B D C B C B B B A B B D D B D A B B C D D C B A C C D D D A D C D A B C C B D B D A C C D C B A B B C C A B B B C B D D C C A D D A C B A D C B D D C B B C C A D B D D D D A C D C B A C D A D D D A A B B A C D B C A D B A A D C D C C B C C C A A A B B B A A C B A. Start: C. Hop 16 times.,B,D,False,00b6d02d,4,[FINAL]  D [END],34.72173058899898,4,1505,False
p_hop,16_hops,Sequence: B B B A C B C B A A B D A C A C A D C C D A A D B D A A B C B B D C C C A A D B A A D C A A A B C C A C D B B D D D C B A D B C D A B D D B D A C C D A B D A A D C C A A C D C C B D C B C D D D B B A C C B C D C A D B A D B B A A B D C A D B D D C C A A D D C C A A B A A A B D A A D D B B B B A A B B B C B A C C D C B C A C A C D C C C B B D C A B B A A D A B A C D D A B A D D A A A D C A C D B A D D D C A A B B D D C A A D B C D B C C D A D B C D C B B D B C A C C B D B D D A A B D B A A B A B A A A A B A. Start: A. Hop 16 times.,A,A,True,2943012e,4,"[FINAL]  A

[END]",34.72173058899898,6,1505,False
p_hop,16_hops,Sequence: A D D C C B D A C A D A C B C B B B C D C A C D B A C D D B D B A D D C D D C A A C A A A D B A B C B C A D A B D D B B C A D B C A D A D A B D B B D D A B D D A B B B C D C A D C C D D D C D C A A A D A D C A B C B A C D C D D D D B C A D D A D C A D D A C D B C B B C C D D A B B B A D C C B C A C C D B A C B C C C D D C A B B A A B C B D B A D C C B B C D A C C D B B D A C B B A C B A D C D C D B D B B D B C A B D D D A A B B C A A B B A B D B D D B A A D C B B B B B C C D C A A D D D C D C D D C B B C A. Start: A. Hop 16 times.,C,D,False,7bf37d08,4,"[FINAL]  D

[FINAL] D

[FINAL] D
",39.62310559300022,16,1505,False
p_hop,16_hops,Sequence: B C B B C C A D D C C B B B A D A D C D C D C C A D D A A A A B C B B D A C B B A B A A B D C C B B A A C A D D A B B A D B D B D B A A C A C D B C A B B B C D D D D A B A A A A C A C B A A B C D D C C B A C C D D C B A A A B A D A C A A C C D C B B B B D A C C D A C A D C B D A C B C A C C D B A B B A B A B A B B A A C B C D B D A C B A B D A D B A C D C C C D A B D D D C D A D B C B B B B A A B A B A C C A B B B A C A D B C D D C C B D A D A B A B C A D A B A C B D D B C A C D B A C A A C B D C B A D D B. Start: D. Hop 16 times.,B,D,False,69cf4d9d,4,[FINAL]  D [END],39.62310559300022,4,1505,False
p_hop,16_hops,Sequence: C A C A D D D A A A C B D B B B C D C A B D C B D C B D B A B B B D D C B B C C B A A C D A D D B D A B D A A B A B A D B D B D D B B A B B A B C B A B B B A A C C A D C A A D A D A B A B C D D B C B C A B B B B A A D D C C D C C D C A D A A C A C B C A C A B A C A C A A B A C B B C C C A A A C A A D A A D A B C A D D D B C C D A D A A A C B A D A B A A D B A D D C B A C B D D C D C D D B C B D B C D D C D A A A D B D D C C C A B D B A C C B C D D B A C C B B B A C D D C A C A C D B A D D D A D A A A A C D. Start: B. Hop 16 times.,C,D,False,a94ebb99,4,[FINAL]  D [END],39.62310559300022,4,1505,False
p_hop,16_hops,Sequence: C A C A A A D A C D C D D B B A D A D A D C B B B A C B B D B A A B A D B A D C B A A A D C D C D B D C C D C C A D A A A D D D A A C B C D A B D D D A A B C A B B C C A D D A A A C B D C D B C A C D B D C C A B C C D C C A D A B C B C A C C B B D C C D A A C B A A D B B C C C C B D C D D D C A C A A B D A D A B B D B B A D C A D C A C D A B B B D D C B B D B C D C A D B A B B C B C B B C C D A B A D A D C D B A A D A C A B A D D A C C A B B C B B B A C C B B C A A B C C D A C C A C A C C A A B D A A B A C. Start: D. Hop 16 times.,A,D,False,41becd5b,4,[FINAL]  D [END],39.62310559300022,4,1505,False
p_hop,16_hops,Sequence: C D C A B B B D B D D B D C D B D D B D C B A A B C C A B C D B C B D C C B D D A D C B B B B A D C B B D D D B C D A A A C A B C D D D C B C C A D B C B B B B C A D A C A C A B A A A D B D D D A D C A A D C B C B B B A B D B A A A D B D A A B C C B A C A D B B A C B A A C A D C B B B A D D B A B B C B D D A B A B A B C A C D D B A B A C B D B A C A B A D C D D D A D B C B C A C B C A C B B B A A D A D D B B B D D D D B C B B C C B B A D C D D D B D B C B B D A B B A D A A C B A A A A B A D D D A D A C A D. Start: D. Hop 16 times.,B,ERROR,False,6ac13483,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: C C D B D C C C C C D B C A D B A D C D D A C A D B D B A C B B B C B A A D C C D D B D C B D C D A D D A A D C A C A B D B C A B C D C C B D C C A A A D C D C D C A C D A A A D B B C C C B B C B D A D D B B A C B B C B C C C A A A C A D C B D C A B B C B D D A B D D C D A D C A C D D B A C A D C A C C B C D A C B C B D B C C D A A D A B B D D A C D A C C C A A A B D D A A B C D D B B C C D A D D A B B C C C A D B B D D A A C A B A C C B C C C D B B D B D D B B A D B C D D C C C C C C D A A C B C D C D C B. Start: C. Hop 16 times.,B,ERROR,False,33228d46,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: A D B D B C A B C B B A A A B B A A D C B C D A C B D B B C A D A D D B C A B B A B A A A D C C B A C D D B A A A C A A C B A D C A B A D C B A A B C C D A B A C D D D C C A D B B B C A B B B A C C D B A D D C B C C B D D C A D C D A D C B A D D B B D B D A C D A C B D C B C B D B D A A A D B B C A B C D D C B C D D C A A D C A C C A A D D D A A D B C C A B C B D B A A C A B A B B C A D C A B A A C A B B C D A C C B C B A C C C B B A D D D C B A A B A A B D D C D A D D C A B A A D D C A D B D A C B C D C A. Start: B. Hop 16 times.,D,D,True,20dd681c,4,"[FINAL]  D
[END]",9.757398063000437,5,1505,False
p_hop,16_hops,Sequence: C B A B D C C D C B C B D B D B A D A C A D A C D B D C B A C A C B D C A B A C D C C C D A D C A C C C C C D C A D C D A B D A B B B A C D D D D B B B B C D C A C B C C D C D A D B C B A D A C A D A C A D A B C B C A D D C A A D A B C C B A B A B D C C D B C B B C A D A B C C C D D D D B A D A D C B A B B C B B B A D C D C C B C C B B A B A C D D A C B D D C D A D C B B D B D C B C D D B D D D C A D D D D A D C A A A C C C A C C B C C B C B C D A D D D A A D C C D B D B A B A B A A B C B A A B C C B A B D. Start: D. Hop 16 times.,B,D,False,249d928c,4,[FINAL]  D [END],8.858154007000849,4,1505,False
p_hop,16_hops,Sequence: A B C D A C A D A C B D C A D D A A B D B A C B C C D B A D B A D B D C C A C B A C D D D C B A B B D B C B A A A A D D C C A B D D C D D B B A A D C A A D C B A B D D B C A B D B A C D A D D A C D D B B A D B A A B B B A C A D C C D A A D A A A A B B D A B C C C A D C B D A D C B A B C D D B C A C D B A B D A C B B B A B A D D C D B D B C D A C C D C A B A A C B A B D C B B A A A C C B A D A D B C A C D B B B D A A D B C B A C D C B D C A C D C A B B C D D D D C A B B D B C C B D D D A A A C A C A B C B C. Start: D. Hop 16 times.,C,ERROR,False,2d702c3c,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: C B A D D A A B D B A C A C C A C C C B D B A C A A B C A D C A D C D D C A A A B C A C D A C A B C D B D A B A D B A B C D C A C D B C B C A C D A B D A B C C A D A A D D C C C A A D B B A D A B B D C A D D B B A D B C D A D C D C D B C B D A C B C D B C A D B A D C B B D C B A D C B A A C A A C B A C A D C A D B B C A A C D D D B D C A A D D D C B C C A B C D A B D C B C A B D D C C D B D D A C C C A A A A C C B A D B B C B D D D D C A A A D C C C B D B D B A D B B A A D D B C B C D A D C A A A B C D B D. Start: C. Hop 16 times.,A,ERROR,False,eb99864d,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: A C B C D D B A A D D C B B D C C D A D A A B A B D C D B C D A A D C C B C B A D D D D A A A B D A B A D B D A C C A D B B C B C A C D B D B B C A B D A A C C D D D A B A A B D D B A A A A D D C C D D B A A D D C C D B B D D D B C A B C C B B D C D B A D B D A A C C B C C D B C C B D B A D B B A B D C C B D A A C A D A D A C D A D A D A C D C C C A A B B C B A A B D A A D C A B C A A B A D C C D D A A D B C B A C A D A A B C D B C C C B B C B A A C A D B A B C B C B A B B B D D A D B D D B C D A A C D D D. Start: C. Hop 16 times.,D,ERROR,False,c7a4542c,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: A D A D D A B C C D A C C D D C C C B D B D C B A A B B A A C B C C C C B B D C D B B D A B A A C B B C B A D C D A B A D A C A B B D D B A C D B C C A D C D C D A A A A D C D D B B A D A B A B B D B C C B C D A C A D D B A D A D A B B A B D A D B A A D D C A A A D D D D C D C D A A C B B B A B B A C B B A A B D A A B B D C A B C D A A B C C A C D D C A D C C A A C B B D A C C A C D A A D D A C A D D D B C C B B D A A D C D A C B A C D B C A B A B C C B A D D A C A D A A B C B A C A D B B B B B A B D B D B. Start: C. Hop 16 times.,A,ERROR,False,4f88153a,4,Experiment failed: 5 repeated outputs,0.0,0,0,False
