task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,32_ops,029 + 264 + 204 + 966 + 061 + 729 + 873 + 803 + 819 + 653 + 430 + 359 + 710 + 713 + 315 + 481 + 962 + 720 + 766 + 348 + 828 + 935 + 858 + 929 + 980 + 134 + 478 + 876 + 701 + 008 + 175 + 720 =,18827,123456789012345,False,5f5fa750,5,[FINAL]  123456789012345,10.067163851999794,16,996,False
n_ary,32_ops,900 + 271 + 747 + 740 + 196 + 614 + 176 + 213 + 728 + 338 + 015 + 644 + 476 + 310 + 461 + 251 + 651 + 383 + 121 + 462 + 992 + 351 + 476 + 029 + 126 + 204 + 585 + 098 + 737 + 256 + 516 + 102 =,13169,10230,False,76910d4a,5,[FINAL]  10230 [END],10.230133484000362,9,996,False
n_ary,32_ops,479 + 395 + 041 + 395 + 893 + 130 + 963 + 059 + 200 + 295 + 258 + 579 + 262 + 473 + 283 + 103 + 221 + 458 + 848 + 579 + 848 + 011 + 694 + 302 + 614 + 959 + 496 + 462 + 276 + 885 + 672 + 171 =,14304,123456789012345,False,79b9c04c,5,[FINAL]  123456789012345,9.794388971999979,16,996,False
n_ary,32_ops,167 + 045 + 626 + 650 + 587 + 896 + 999 + 696 + 755 + 722 + 329 + 330 + 954 + 381 + 456 + 913 + 140 + 835 + 817 + 717 + 674 + 132 + 452 + 769 + 192 + 525 + 239 + 788 + 675 + 812 + 085 + 744 =,18102,123456789012345,False,327620ae,5,[FINAL]  123456789012345,10.01042851200009,16,996,False
n_ary,32_ops,329 + 900 + 996 + 942 + 068 + 986 + 137 + 636 + 745 + 569 + 158 + 889 + 562 + 365 + 313 + 645 + 561 + 691 + 100 + 519 + 973 + 419 + 832 + 316 + 048 + 189 + 394 + 238 + 413 + 339 + 939 + 342 =,16553,123456789012345,False,909b5db2,5,[FINAL]  123456789012345,10.426118789999691,16,996,False
n_ary,32_ops,936 + 982 + 473 + 672 + 570 + 706 + 552 + 450 + 942 + 248 + 758 + 442 + 583 + 779 + 146 + 271 + 969 + 325 + 453 + 165 + 850 + 580 + 368 + 111 + 267 + 234 + 995 + 576 + 745 + 082 + 846 + 881 =,17957,12345,False,a8495d4c,5,[FINAL]  12345 [END],8.886650133999865,9,996,False
n_ary,32_ops,260 + 942 + 430 + 970 + 489 + 817 + 922 + 116 + 761 + 804 + 853 + 944 + 789 + 119 + 016 + 210 + 739 + 738 + 550 + 762 + 178 + 561 + 994 + 082 + 172 + 901 + 058 + 381 + 860 + 046 + 046 + 853 =,17363,14302,False,f6697967,5,[FINAL]  14302 [END],9.074556694999956,9,996,False
n_ary,32_ops,175 + 559 + 009 + 153 + 318 + 248 + 959 + 595 + 263 + 938 + 491 + 072 + 157 + 832 + 010 + 274 + 540 + 187 + 199 + 551 + 345 + 326 + 158 + 930 + 822 + 044 + 730 + 822 + 146 + 061 + 477 + 458 =,12849,123456789012345,False,657cb761,5,[FINAL]  123456789012345,9.764779598000132,16,996,False
n_ary,32_ops,676 + 142 + 140 + 532 + 725 + 240 + 858 + 072 + 940 + 006 + 714 + 521 + 270 + 312 + 463 + 579 + 688 + 578 + 327 + 691 + 509 + 319 + 660 + 119 + 399 + 505 + 018 + 864 + 281 + 663 + 207 + 344 =,14362,10233,False,987901a1,5,[FINAL]  10233 [END],9.640389771999708,9,996,False
n_ary,32_ops,188 + 921 + 244 + 599 + 331 + 108 + 945 + 448 + 465 + 426 + 505 + 324 + 200 + 445 + 999 + 316 + 229 + 133 + 697 + 749 + 064 + 315 + 138 + 162 + 488 + 817 + 334 + 745 + 763 + 902 + 480 + 874 =,15354,123456789012345,False,1741fed0,5,[FINAL]  123456789012345,9.925770064000062,16,996,False
n_ary,32_ops,399 + 634 + 559 + 207 + 690 + 336 + 851 + 956 + 849 + 233 + 682 + 720 + 554 + 971 + 349 + 749 + 638 + 329 + 990 + 093 + 741 + 664 + 677 + 359 + 696 + 215 + 000 + 481 + 839 + 813 + 105 + 205 =,17584,123456789012345,False,bc9fc270,5,[FINAL]  123456789012345,10.99338685399971,16,996,False
n_ary,32_ops,819 + 489 + 345 + 239 + 848 + 106 + 138 + 337 + 556 + 850 + 311 + 845 + 974 + 642 + 639 + 848 + 322 + 784 + 061 + 964 + 285 + 173 + 288 + 024 + 941 + 390 + 892 + 203 + 249 + 273 + 915 + 169 =,15919,123456789012345,False,6c9759e5,5,[FINAL]  123456789012345,9.748795811000036,16,996,False
n_ary,32_ops,604 + 870 + 156 + 147 + 961 + 385 + 430 + 126 + 972 + 063 + 407 + 569 + 179 + 090 + 158 + 573 + 347 + 671 + 039 + 957 + 540 + 764 + 495 + 539 + 778 + 986 + 279 + 198 + 906 + 304 + 923 + 878 =,16294,12345,False,b6e4230a,5,[FINAL]  12345 [END],8.737711834000038,9,996,False
n_ary,32_ops,712 + 018 + 141 + 250 + 927 + 342 + 260 + 749 + 277 + 080 + 805 + 144 + 579 + 612 + 632 + 164 + 754 + 700 + 012 + 606 + 357 + 091 + 780 + 734 + 802 + 295 + 920 + 086 + 551 + 411 + 963 + 676 =,15430,123456789012345,False,fa290b5a,5,[FINAL]  123456789012345,10.178917208000257,16,996,False
n_ary,32_ops,354 + 941 + 567 + 451 + 020 + 355 + 886 + 429 + 253 + 801 + 209 + 328 + 448 + 812 + 089 + 132 + 708 + 594 + 283 + 827 + 103 + 478 + 018 + 976 + 811 + 768 + 899 + 191 + 405 + 704 + 113 + 344 =,15297,123456789012345,False,9212263a,5,[FINAL]  123456789012345,10.296503346999998,16,996,False
n_ary,32_ops,911 + 960 + 443 + 360 + 164 + 182 + 185 + 573 + 608 + 436 + 295 + 476 + 774 + 953 + 217 + 196 + 058 + 343 + 984 + 415 + 563 + 057 + 909 + 120 + 826 + 074 + 368 + 249 + 993 + 202 + 837 + 993 =,15724,12345,False,8c0f13d9,5,[FINAL]  12345 [END],10.194834184999763,9,996,False
n_ary,32_ops,813 + 952 + 189 + 011 + 657 + 840 + 719 + 819 + 410 + 696 + 379 + 722 + 367 + 749 + 307 + 472 + 536 + 455 + 278 + 523 + 663 + 438 + 374 + 907 + 228 + 641 + 303 + 645 + 752 + 891 + 659 + 474 =,17869,123456789012345,False,6b5e63d0,5,[FINAL]  123456789012345,9.78672954600006,16,996,False
n_ary,32_ops,263 + 847 + 212 + 549 + 899 + 004 + 849 + 240 + 117 + 527 + 496 + 938 + 342 + 743 + 955 + 096 + 243 + 860 + 082 + 598 + 894 + 168 + 652 + 996 + 768 + 544 + 438 + 516 + 734 + 477 + 444 + 804 =,17295,123456789012345,False,3a52a2a0,5,[FINAL]  123456789012345,10.062412253000275,16,996,False
n_ary,32_ops,676 + 658 + 444 + 643 + 122 + 972 + 288 + 298 + 746 + 514 + 393 + 834 + 338 + 778 + 490 + 118 + 681 + 099 + 228 + 884 + 208 + 844 + 597 + 156 + 821 + 658 + 397 + 872 + 092 + 520 + 497 + 765 =,16631,12345,False,905395ce,5,[FINAL]  12345 [END],8.853844050999669,9,996,False
n_ary,32_ops,778 + 645 + 178 + 376 + 304 + 234 + 044 + 141 + 121 + 897 + 527 + 643 + 607 + 251 + 666 + 109 + 895 + 992 + 241 + 820 + 433 + 478 + 610 + 643 + 475 + 803 + 179 + 592 + 091 + 225 + 830 + 761 =,15589,123456789012345,False,b9c2f586,5,[FINAL]  123456789012345,10.76822141599996,16,996,False
n_ary,32_ops,164 + 436 + 297 + 628 + 722 + 479 + 954 + 841 + 360 + 320 + 690 + 177 + 972 + 684 + 941 + 819 + 688 + 922 + 840 + 953 + 697 + 699 + 558 + 209 + 679 + 705 + 728 + 973 + 989 + 078 + 830 + 781 =,20813,123456789012345,False,f1bc5af2,5,[FINAL]  123456789012345,10.174631234000117,16,996,False
n_ary,32_ops,458 + 483 + 913 + 253 + 673 + 534 + 047 + 412 + 919 + 605 + 905 + 848 + 014 + 530 + 151 + 661 + 067 + 404 + 335 + 437 + 785 + 158 + 341 + 049 + 258 + 501 + 777 + 515 + 231 + 030 + 277 + 411 =,13982,123456789012345,False,bde8a86d,5,[FINAL]  123456789012345,9.862037100999714,16,996,False
n_ary,32_ops,826 + 961 + 190 + 705 + 295 + 865 + 036 + 518 + 097 + 706 + 754 + 527 + 855 + 805 + 664 + 256 + 552 + 589 + 399 + 524 + 728 + 194 + 536 + 931 + 605 + 844 + 823 + 950 + 868 + 498 + 828 + 420 =,19349,14232,False,2db387ad,5,[FINAL]  14232 [END],9.46240677600008,9,996,False
n_ary,32_ops,639 + 014 + 120 + 241 + 617 + 374 + 798 + 144 + 877 + 466 + 881 + 428 + 063 + 554 + 036 + 752 + 816 + 135 + 659 + 451 + 376 + 934 + 192 + 527 + 666 + 526 + 771 + 654 + 735 + 857 + 940 + 565 =,16808,123456789012345,False,16883c07,5,[FINAL]  123456789012345,9.91550736399995,16,996,False
n_ary,32_ops,007 + 025 + 540 + 547 + 473 + 482 + 979 + 776 + 609 + 877 + 054 + 361 + 691 + 305 + 576 + 578 + 058 + 094 + 209 + 288 + 474 + 032 + 637 + 360 + 688 + 032 + 081 + 006 + 407 + 886 + 964 + 033 =,13129,10932,False,3e48b252,5,[FINAL]  10932 [END],9.698046603999956,9,996,False
n_ary,32_ops,255 + 420 + 166 + 629 + 474 + 567 + 166 + 807 + 037 + 968 + 135 + 660 + 784 + 809 + 057 + 061 + 457 + 706 + 526 + 604 + 462 + 045 + 692 + 568 + 532 + 960 + 110 + 408 + 563 + 401 + 308 + 549 =,14886,123456789012345,False,9b63c534,5,[FINAL]  123456789012345,9.759675096000137,16,996,False
n_ary,32_ops,693 + 910 + 594 + 416 + 422 + 441 + 171 + 569 + 761 + 909 + 880 + 684 + 901 + 560 + 474 + 365 + 469 + 692 + 941 + 710 + 756 + 011 + 172 + 764 + 005 + 318 + 532 + 220 + 638 + 994 + 493 + 650 =,18115,12345,False,a06b5ec9,5,[FINAL]  12345 [END],8.882700775999638,9,996,False
n_ary,32_ops,356 + 669 + 911 + 217 + 405 + 510 + 701 + 109 + 462 + 514 + 954 + 457 + 714 + 275 + 490 + 839 + 362 + 303 + 513 + 028 + 497 + 570 + 121 + 483 + 517 + 081 + 140 + 647 + 270 + 982 + 371 + 825 =,15293,10230,False,9e66b986,5,[FINAL]  10230 [END],8.730790884000271,9,996,False
n_ary,32_ops,564 + 102 + 056 + 737 + 012 + 144 + 831 + 297 + 829 + 330 + 683 + 492 + 331 + 300 + 321 + 745 + 653 + 026 + 564 + 634 + 746 + 223 + 462 + 569 + 052 + 447 + 683 + 855 + 463 + 230 + 833 + 560 =,14774,123456789012345,False,1955f3e5,5,[FINAL]  123456789012345,11.083820222999748,16,996,False
n_ary,32_ops,556 + 167 + 699 + 727 + 002 + 887 + 500 + 774 + 955 + 598 + 981 + 315 + 143 + 800 + 513 + 263 + 309 + 395 + 769 + 504 + 180 + 994 + 776 + 241 + 387 + 233 + 321 + 412 + 554 + 421 + 137 + 365 =,15878,123456789012345,False,c4d1bf6e,5,[FINAL]  123456789012345,10.450335697999435,16,996,False
n_ary,32_ops,359 + 256 + 745 + 685 + 297 + 636 + 883 + 103 + 469 + 676 + 248 + 316 + 894 + 661 + 745 + 697 + 578 + 097 + 621 + 985 + 839 + 568 + 448 + 133 + 501 + 097 + 546 + 797 + 060 + 952 + 465 + 021 =,16378,123456789012345,False,11fd77f4,5,[FINAL]  123456789012345,9.94218011599969,16,996,False
n_ary,32_ops,668 + 879 + 926 + 297 + 235 + 051 + 667 + 234 + 869 + 959 + 606 + 077 + 682 + 669 + 031 + 021 + 752 + 898 + 348 + 500 + 091 + 078 + 373 + 502 + 372 + 141 + 999 + 495 + 731 + 779 + 372 + 371 =,15673,123456789012345,False,aef1c591,5,[FINAL]  123456789012345,10.326100250999843,16,996,False
n_ary,32_ops,137 + 817 + 306 + 013 + 197 + 266 + 021 + 443 + 970 + 492 + 575 + 358 + 866 + 492 + 795 + 117 + 079 + 304 + 524 + 215 + 827 + 816 + 405 + 421 + 538 + 849 + 890 + 090 + 777 + 959 + 959 + 285 =,15803,ERROR,False,3d83c922,5,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,700 + 957 + 455 + 627 + 563 + 744 + 190 + 064 + 442 + 629 + 089 + 464 + 564 + 891 + 057 + 597 + 494 + 500 + 794 + 811 + 469 + 142 + 958 + 071 + 042 + 767 + 190 + 926 + 118 + 697 + 770 + 862 =,16644,ERROR,False,417cfa1b,5,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,720 + 636 + 968 + 975 + 582 + 916 + 870 + 290 + 538 + 812 + 452 + 730 + 343 + 265 + 696 + 166 + 791 + 760 + 671 + 819 + 593 + 250 + 831 + 293 + 760 + 510 + 083 + 649 + 943 + 765 + 726 + 030 =,19433,ERROR,False,911a10a9,5,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,494 + 909 + 724 + 407 + 599 + 282 + 150 + 940 + 292 + 929 + 110 + 742 + 772 + 517 + 442 + 875 + 002 + 738 + 614 + 851 + 767 + 110 + 653 + 168 + 089 + 962 + 796 + 523 + 122 + 490 + 870 + 367 =,17306,12345,False,3a655d89,5,[FINAL]  12345 [END],8.75773028399999,9,996,False
n_ary,32_ops,111 + 011 + 386 + 591 + 066 + 307 + 076 + 758 + 598 + 293 + 761 + 303 + 725 + 798 + 527 + 806 + 812 + 495 + 540 + 497 + 371 + 704 + 384 + 022 + 616 + 181 + 139 + 004 + 028 + 773 + 251 + 374 =,13308,123456789012345,False,fd6db3e8,5,[FINAL]  123456789012345,10.571003447000294,16,996,False
n_ary,32_ops,981 + 376 + 113 + 058 + 951 + 031 + 293 + 184 + 422 + 897 + 366 + 763 + 053 + 478 + 171 + 052 + 840 + 380 + 705 + 686 + 898 + 119 + 665 + 419 + 414 + 663 + 466 + 014 + 960 + 604 + 724 + 257 =,15003,123456789012345,False,3a7b2d07,5,[FINAL]  123456789012345,10.318908669000848,16,996,False
n_ary,32_ops,749 + 925 + 495 + 979 + 543 + 628 + 919 + 544 + 102 + 514 + 355 + 466 + 952 + 429 + 973 + 139 + 259 + 269 + 702 + 686 + 390 + 954 + 370 + 006 + 958 + 871 + 740 + 977 + 545 + 973 + 057 + 997 =,19466,12923,False,c4101b8e,5,[FINAL]  12923 [END],9.04919092199998,9,996,False
n_ary,32_ops,122 + 210 + 872 + 383 + 018 + 171 + 459 + 758 + 586 + 556 + 814 + 552 + 071 + 505 + 651 + 190 + 368 + 540 + 023 + 217 + 700 + 590 + 690 + 667 + 478 + 564 + 751 + 800 + 510 + 587 + 075 + 532 =,15010,12243,False,c68a5ac0,5,[FINAL]  12243 [END],8.990001449999909,9,996,False
n_ary,32_ops,242 + 773 + 672 + 939 + 200 + 575 + 116 + 417 + 677 + 376 + 396 + 601 + 668 + 516 + 475 + 907 + 381 + 368 + 803 + 678 + 504 + 287 + 495 + 493 + 501 + 692 + 487 + 749 + 703 + 856 + 255 + 366 =,17168,12345,False,18d74973,5,[FINAL]  12345 [END],8.7489697230003,9,996,False
n_ary,32_ops,030 + 811 + 778 + 839 + 986 + 430 + 508 + 293 + 796 + 482 + 612 + 622 + 629 + 094 + 763 + 063 + 691 + 473 + 748 + 304 + 492 + 915 + 926 + 093 + 671 + 248 + 066 + 566 + 094 + 903 + 660 + 582 =,17168,123456789012345,False,9869c89b,5,[FINAL]  123456789012345,10.160356884000066,16,996,False
n_ary,32_ops,175 + 280 + 328 + 807 + 786 + 945 + 371 + 033 + 926 + 966 + 144 + 955 + 020 + 353 + 903 + 291 + 873 + 347 + 823 + 221 + 221 + 285 + 031 + 176 + 731 + 884 + 403 + 987 + 963 + 901 + 174 + 525 =,16828,12723,False,d53640c7,5,[FINAL]  12723 [END],9.384980912000174,9,996,False
n_ary,32_ops,071 + 043 + 599 + 713 + 952 + 860 + 940 + 966 + 749 + 486 + 801 + 170 + 673 + 556 + 927 + 473 + 614 + 048 + 331 + 548 + 434 + 173 + 990 + 318 + 024 + 458 + 502 + 814 + 921 + 348 + 140 + 982 =,17624,123456789012345,False,f4025c10,5,[FINAL]  123456789012345,10.523933180999848,16,996,False
n_ary,32_ops,395 + 003 + 590 + 963 + 293 + 153 + 187 + 243 + 278 + 880 + 962 + 722 + 729 + 151 + 425 + 686 + 285 + 748 + 095 + 281 + 212 + 242 + 112 + 077 + 033 + 271 + 490 + 529 + 523 + 391 + 075 + 590 =,12614,123456789012345,False,ec065ce2,5,[FINAL]  123456789012345,9.902356107999367,16,996,False
n_ary,32_ops,315 + 635 + 731 + 313 + 664 + 559 + 253 + 654 + 966 + 409 + 006 + 822 + 504 + 541 + 302 + 723 + 452 + 588 + 873 + 129 + 498 + 546 + 498 + 691 + 177 + 820 + 368 + 802 + 437 + 601 + 693 + 151 =,16721,12345,False,6c8f04e8,5,[FINAL]  12345 [END],9.24558686399996,9,996,False
n_ary,32_ops,190 + 200 + 352 + 859 + 992 + 038 + 125 + 767 + 562 + 997 + 526 + 649 + 547 + 631 + 738 + 616 + 921 + 596 + 176 + 074 + 660 + 753 + 822 + 205 + 781 + 375 + 493 + 594 + 572 + 323 + 442 + 468 =,17044,123456789012345,False,b7ae7834,5,[FINAL]  123456789012345,9.885604612000861,16,996,False
n_ary,32_ops,999 + 122 + 831 + 022 + 176 + 549 + 187 + 904 + 574 + 687 + 955 + 839 + 517 + 428 + 582 + 986 + 929 + 094 + 594 + 218 + 732 + 414 + 716 + 812 + 517 + 123 + 207 + 664 + 706 + 397 + 622 + 415 =,17518,123456789012345,False,b1e853e9,5,[FINAL]  123456789012345,11.067149846000575,16,996,False
n_ary,32_ops,561 + 660 + 516 + 295 + 860 + 056 + 232 + 339 + 678 + 064 + 785 + 848 + 554 + 157 + 627 + 257 + 577 + 113 + 068 + 906 + 116 + 015 + 269 + 773 + 418 + 528 + 128 + 773 + 751 + 903 + 098 + 314 =,14239,12345,False,6becc71c,5,[FINAL]  12345 [END],8.885490106999896,9,996,False
n_ary,32_ops,329 + 604 + 026 + 708 + 627 + 642 + 885 + 253 + 913 + 991 + 317 + 873 + 851 + 434 + 567 + 627 + 093 + 272 + 822 + 978 + 110 + 715 + 205 + 476 + 450 + 091 + 127 + 535 + 008 + 868 + 228 + 882 =,16507,123456789012345,False,21ff6608,5,[FINAL]  123456789012345,9.944921203999911,16,996,False
n_ary,32_ops,520 + 130 + 123 + 613 + 942 + 507 + 451 + 748 + 466 + 874 + 487 + 068 + 783 + 770 + 533 + 118 + 170 + 008 + 358 + 587 + 347 + 838 + 338 + 566 + 319 + 271 + 908 + 250 + 652 + 909 + 332 + 936 =,15922,123456789012345,False,45c349df,5,[FINAL]  123456789012345,10.96305088400004,16,996,False
n_ary,32_ops,193 + 262 + 829 + 648 + 042 + 201 + 247 + 905 + 227 + 409 + 496 + 561 + 253 + 290 + 494 + 580 + 575 + 975 + 451 + 495 + 883 + 024 + 526 + 125 + 254 + 802 + 351 + 950 + 203 + 047 + 647 + 008 =,13953,123456789012345,False,54873be0,5,[FINAL]  123456789012345,10.066420748999917,16,996,False
n_ary,32_ops,071 + 797 + 695 + 961 + 928 + 324 + 637 + 445 + 706 + 402 + 635 + 128 + 447 + 691 + 347 + 215 + 250 + 938 + 326 + 380 + 473 + 560 + 578 + 402 + 191 + 066 + 125 + 902 + 316 + 766 + 847 + 238 =,15787,123456789012345,False,e8ed922c,5,[FINAL]  123456789012345,10.864008191999346,16,996,False
n_ary,32_ops,339 + 694 + 339 + 604 + 837 + 191 + 909 + 296 + 137 + 197 + 400 + 363 + 973 + 981 + 017 + 394 + 169 + 815 + 145 + 873 + 919 + 532 + 342 + 410 + 230 + 664 + 149 + 523 + 612 + 895 + 608 + 166 =,15723,ERROR,False,de843c74,5,Experiment failed: 5 repeated outputs,0.0,0,0,False
n_ary,32_ops,536 + 592 + 240 + 155 + 061 + 533 + 113 + 675 + 281 + 760 + 204 + 298 + 469 + 455 + 761 + 397 + 611 + 777 + 051 + 596 + 433 + 512 + 434 + 223 + 119 + 859 + 804 + 993 + 279 + 818 + 357 + 080 =,14476,12345,False,8c4f0e86,5,[FINAL]  12345 [END],8.913432868999735,9,996,False
n_ary,32_ops,640 + 676 + 305 + 500 + 500 + 070 + 853 + 631 + 968 + 860 + 163 + 212 + 137 + 724 + 893 + 178 + 275 + 339 + 205 + 920 + 391 + 189 + 877 + 736 + 410 + 782 + 535 + 370 + 869 + 815 + 832 + 192 =,17047,14123,False,79671fab,5,[FINAL]  14123 [END],9.238091307999639,9,996,False
n_ary,32_ops,677 + 374 + 713 + 503 + 937 + 382 + 379 + 717 + 882 + 501 + 756 + 777 + 013 + 328 + 147 + 842 + 959 + 746 + 078 + 881 + 468 + 257 + 302 + 032 + 833 + 197 + 527 + 847 + 004 + 630 + 691 + 549 =,16929,123456789012345,False,4e8685b5,5,[FINAL]  123456789012345,10.047157883000182,16,996,False
n_ary,32_ops,430 + 073 + 441 + 368 + 281 + 087 + 679 + 105 + 701 + 700 + 803 + 972 + 921 + 068 + 533 + 018 + 392 + 617 + 791 + 850 + 880 + 470 + 270 + 132 + 468 + 056 + 496 + 302 + 478 + 101 + 087 + 947 =,14517,12345,False,df2a4733,5,[FINAL]  12345 [END],10.283748083000319,9,996,False
n_ary,32_ops,772 + 526 + 069 + 606 + 299 + 861 + 739 + 233 + 511 + 483 + 490 + 996 + 011 + 220 + 462 + 317 + 439 + 144 + 511 + 704 + 100 + 350 + 515 + 146 + 473 + 724 + 627 + 477 + 743 + 690 + 502 + 858 =,15598,12345,False,9c55764a,5,[FINAL]  12345 [END],8.805838265000602,9,996,False
n_ary,32_ops,145 + 111 + 980 + 659 + 145 + 487 + 996 + 863 + 073 + 920 + 456 + 885 + 352 + 784 + 255 + 877 + 295 + 780 + 620 + 868 + 873 + 075 + 517 + 053 + 460 + 605 + 395 + 588 + 784 + 889 + 310 + 322 =,17422,123456789012345,False,deec4caf,5,[FINAL]  123456789012345,10.209996059999867,16,996,False
n_ary,32_ops,888 + 257 + 467 + 152 + 696 + 256 + 839 + 590 + 543 + 782 + 006 + 701 + 303 + 361 + 960 + 659 + 356 + 081 + 941 + 306 + 011 + 213 + 923 + 630 + 607 + 058 + 075 + 048 + 617 + 627 + 638 + 754 =,15345,10233,False,cb3d3c90,5,[FINAL]  10233 [END],8.773606776000634,9,996,False
n_ary,32_ops,919 + 513 + 674 + 455 + 510 + 455 + 639 + 797 + 134 + 783 + 275 + 859 + 127 + 027 + 000 + 851 + 309 + 921 + 726 + 245 + 858 + 446 + 642 + 858 + 087 + 318 + 207 + 471 + 736 + 765 + 161 + 508 =,16276,123456789012345,False,dbc00950,5,[FINAL]  123456789012345,11.012856101999205,16,996,False
n_ary,32_ops,633 + 192 + 736 + 830 + 407 + 666 + 772 + 235 + 721 + 177 + 422 + 870 + 382 + 359 + 632 + 526 + 088 + 495 + 256 + 325 + 229 + 844 + 415 + 315 + 825 + 639 + 400 + 302 + 969 + 306 + 716 + 641 =,16325,12345,False,80351005,5,[FINAL]  12345 [END],8.980953704999592,9,996,False
n_ary,32_ops,550 + 508 + 019 + 126 + 230 + 314 + 395 + 837 + 125 + 699 + 404 + 602 + 854 + 221 + 592 + 748 + 385 + 829 + 471 + 241 + 078 + 261 + 258 + 653 + 199 + 351 + 954 + 434 + 442 + 700 + 152 + 355 =,13987,10233,False,eb4578d6,5,[FINAL]  10233 [END],8.904265535000377,9,996,False
n_ary,32_ops,101 + 206 + 517 + 707 + 724 + 042 + 864 + 754 + 651 + 461 + 049 + 526 + 867 + 515 + 580 + 140 + 610 + 882 + 335 + 176 + 637 + 486 + 795 + 936 + 204 + 129 + 572 + 266 + 350 + 333 + 193 + 965 =,15573,123456789012345,False,56309491,5,[FINAL]  123456789012345,10.897132280999358,16,996,False
n_ary,32_ops,226 + 855 + 022 + 051 + 118 + 569 + 943 + 919 + 208 + 954 + 904 + 378 + 153 + 836 + 238 + 500 + 739 + 708 + 251 + 430 + 952 + 223 + 537 + 983 + 050 + 396 + 650 + 721 + 973 + 688 + 028 + 012 =,16215,123456789012345,False,7c9baa74,5,[FINAL]  123456789012345,10.138850944999831,16,996,False
n_ary,32_ops,797 + 949 + 611 + 220 + 286 + 289 + 343 + 226 + 022 + 329 + 523 + 711 + 185 + 843 + 660 + 892 + 368 + 189 + 928 + 781 + 319 + 367 + 811 + 511 + 177 + 927 + 093 + 040 + 476 + 812 + 909 + 569 =,16163,12345,False,bb07b53d,5,[FINAL]  12345 [END],9.922194216000207,9,996,False
n_ary,32_ops,282 + 902 + 891 + 450 + 012 + 365 + 304 + 411 + 967 + 486 + 823 + 410 + 205 + 408 + 917 + 089 + 555 + 582 + 385 + 908 + 655 + 552 + 400 + 643 + 250 + 892 + 626 + 018 + 843 + 894 + 427 + 119 =,16671,123456789012345,False,ef0ad0e2,5,[FINAL]  123456789012345,9.816310268000052,16,996,False
n_ary,32_ops,958 + 403 + 112 + 363 + 577 + 570 + 563 + 856 + 791 + 754 + 797 + 850 + 964 + 582 + 791 + 224 + 458 + 630 + 816 + 488 + 539 + 832 + 927 + 502 + 611 + 728 + 806 + 778 + 420 + 899 + 691 + 667 =,20947,12933,False,aa9605a5,5,[FINAL]  12933 [END],9.095823762000691,9,996,False
n_ary,32_ops,825 + 889 + 393 + 166 + 764 + 371 + 856 + 332 + 912 + 583 + 924 + 743 + 634 + 283 + 186 + 378 + 129 + 874 + 215 + 036 + 719 + 688 + 129 + 276 + 915 + 690 + 253 + 558 + 666 + 363 + 684 + 614 =,17048,123456789012345,False,6fd5ed96,5,[FINAL]  123456789012345,10.289102620000449,16,996,False
n_ary,32_ops,924 + 881 + 040 + 981 + 151 + 956 + 311 + 239 + 793 + 770 + 695 + 022 + 539 + 934 + 855 + 081 + 598 + 535 + 332 + 983 + 826 + 791 + 454 + 216 + 194 + 074 + 552 + 890 + 051 + 498 + 887 + 973 =,18026,14323,False,383b8033,5,[FINAL]  14323 [END],9.449945439999283,9,996,False
n_ary,32_ops,698 + 993 + 794 + 289 + 975 + 981 + 539 + 513 + 955 + 303 + 009 + 770 + 582 + 483 + 391 + 348 + 745 + 211 + 844 + 959 + 387 + 524 + 310 + 996 + 609 + 182 + 465 + 890 + 061 + 994 + 312 + 110 =,18222,123456789012345,False,8a0f4ded,5,[FINAL]  123456789012345,10.31261507399995,16,996,False
n_ary,32_ops,994 + 603 + 643 + 419 + 472 + 644 + 167 + 940 + 384 + 476 + 532 + 205 + 275 + 412 + 444 + 028 + 509 + 360 + 744 + 925 + 655 + 730 + 074 + 568 + 901 + 882 + 858 + 839 + 792 + 195 + 902 + 442 =,18014,12345,False,9ff87b99,5,[FINAL]  12345 [END],8.700314290000279,9,996,False
n_ary,32_ops,099 + 693 + 561 + 315 + 358 + 182 + 223 + 208 + 561 + 525 + 521 + 119 + 407 + 627 + 873 + 659 + 036 + 921 + 794 + 957 + 590 + 461 + 708 + 690 + 625 + 323 + 578 + 531 + 675 + 518 + 466 + 566 =,16370,123456789012345,False,92931339,5,[FINAL]  123456789012345,10.319685169999502,16,996,False
n_ary,32_ops,101 + 794 + 292 + 613 + 340 + 775 + 290 + 119 + 097 + 717 + 461 + 214 + 194 + 886 + 468 + 426 + 849 + 889 + 066 + 252 + 915 + 560 + 591 + 282 + 776 + 451 + 650 + 406 + 671 + 535 + 215 + 711 =,15606,123456789012345,False,3ac6a502,5,[FINAL]  123456789012345,10.068090349999693,16,996,False
n_ary,32_ops,164 + 115 + 024 + 386 + 297 + 754 + 423 + 161 + 738 + 059 + 181 + 974 + 407 + 656 + 433 + 008 + 953 + 809 + 190 + 277 + 878 + 566 + 510 + 014 + 064 + 220 + 137 + 756 + 937 + 238 + 924 + 802 =,14055,123456789012345,False,400ccce8,5,[FINAL]  123456789012345,11.090755665999495,16,996,False
