task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,32_ops,367 + 789 + 005 + 532 + 999 + 429 + 693 + 430 + 898 + 180 + 179 + 036 + 941 + 802 + 735 + 647 + 992 + 906 + 193 + 325 + 529 + 501 + 638 + 524 + 859 + 579 + 645 + 031 + 174 + 767 + 567 + 877 =,17769,9999,False,db3bb135,2,[FINAL]  9999 [END],5.256509154000014,8,1004,False
n_ary,32_ops,132 + 245 + 239 + 069 + 046 + 432 + 824 + 816 + 387 + 568 + 892 + 104 + 996 + 979 + 978 + 233 + 303 + 098 + 199 + 429 + 394 + 206 + 600 + 241 + 501 + 585 + 497 + 049 + 926 + 767 + 516 + 907 =,15158,7992,False,23083bc8,2,[FINAL]  7992 [END],4.409753414999614,8,1004,False
n_ary,32_ops,522 + 703 + 089 + 470 + 744 + 201 + 142 + 472 + 301 + 640 + 230 + 216 + 895 + 322 + 348 + 227 + 799 + 066 + 990 + 099 + 846 + 655 + 222 + 179 + 355 + 196 + 905 + 054 + 706 + 917 + 833 + 648 =,14992,7990,False,eb9ce5d9,2,[FINAL]  7990 [END],4.561997619000067,8,1004,False
n_ary,32_ops,859 + 379 + 782 + 448 + 237 + 232 + 814 + 426 + 805 + 694 + 638 + 128 + 281 + 585 + 004 + 850 + 941 + 310 + 024 + 821 + 098 + 900 + 472 + 849 + 090 + 129 + 859 + 604 + 344 + 373 + 943 + 275 =,16194,7923,False,71c42e06,2,[FINAL]  7923 [END],5.215511329000037,8,1004,False
n_ary,32_ops,675 + 929 + 266 + 056 + 139 + 509 + 404 + 866 + 336 + 772 + 490 + 051 + 004 + 644 + 328 + 512 + 881 + 542 + 141 + 325 + 051 + 566 + 764 + 781 + 798 + 747 + 737 + 554 + 732 + 806 + 154 + 070 =,15630,7980,False,a551017b,2,[FINAL]  7980 [END],4.442388059000223,8,1004,False
n_ary,32_ops,369 + 562 + 339 + 433 + 631 + 554 + 515 + 829 + 758 + 097 + 697 + 094 + 444 + 357 + 151 + 054 + 913 + 232 + 613 + 507 + 415 + 404 + 372 + 823 + 405 + 530 + 800 + 503 + 892 + 355 + 377 + 124 =,15149,7923,False,99ddb984,2,[FINAL]  7923 [END],5.052646677999746,8,1004,False
n_ary,32_ops,611 + 380 + 783 + 512 + 676 + 279 + 042 + 667 + 267 + 048 + 633 + 475 + 909 + 057 + 715 + 292 + 739 + 038 + 022 + 373 + 972 + 597 + 804 + 851 + 927 + 293 + 434 + 247 + 630 + 568 + 335 + 214 =,15390,7970,False,0f8704b6,2,[FINAL]  7970 [END],4.433435500000087,8,1004,False
n_ary,32_ops,210 + 970 + 598 + 230 + 727 + 516 + 991 + 179 + 362 + 686 + 842 + 941 + 185 + 035 + 789 + 793 + 585 + 583 + 939 + 796 + 180 + 146 + 118 + 482 + 993 + 277 + 869 + 445 + 430 + 299 + 955 + 258 =,17409,9930,False,9c9e3f1d,2,[FINAL]  9930 [END],4.549177817999862,8,1004,False
n_ary,32_ops,516 + 092 + 431 + 462 + 524 + 440 + 889 + 974 + 065 + 470 + 410 + 868 + 657 + 091 + 549 + 032 + 663 + 583 + 446 + 441 + 161 + 157 + 131 + 406 + 459 + 961 + 888 + 470 + 516 + 015 + 641 + 128 =,14536,7973,False,cff3d0fb,2,[FINAL]  7973 [END],5.5394924960000935,8,1004,False
n_ary,32_ops,904 + 859 + 017 + 380 + 273 + 467 + 779 + 884 + 537 + 670 + 624 + 847 + 284 + 013 + 535 + 262 + 024 + 142 + 236 + 372 + 379 + 083 + 061 + 265 + 720 + 213 + 348 + 251 + 705 + 775 + 221 + 409 =,13539,49623,False,83ec0d48,2,[FINAL]  49623 [END],4.636296951000077,9,1004,False
n_ary,32_ops,715 + 073 + 424 + 309 + 509 + 418 + 526 + 914 + 973 + 059 + 417 + 073 + 633 + 989 + 817 + 807 + 574 + 749 + 763 + 800 + 808 + 747 + 577 + 816 + 313 + 771 + 342 + 191 + 114 + 416 + 380 + 264 =,17281,7967,False,84fd12fc,2,[FINAL]  7967 [END],4.537414635999994,8,1004,False
n_ary,32_ops,702 + 131 + 282 + 168 + 775 + 668 + 612 + 600 + 971 + 716 + 337 + 558 + 704 + 118 + 440 + 520 + 115 + 969 + 287 + 158 + 161 + 726 + 636 + 447 + 658 + 023 + 985 + 891 + 134 + 331 + 089 + 553 =,15465,7923,False,41cb912e,2,[FINAL]  7923 [END],4.831215075999808,8,1004,False
n_ary,32_ops,479 + 717 + 476 + 659 + 681 + 206 + 149 + 492 + 094 + 392 + 583 + 350 + 751 + 608 + 276 + 593 + 696 + 149 + 057 + 471 + 662 + 822 + 278 + 249 + 503 + 073 + 482 + 017 + 058 + 441 + 197 + 885 =,13546,5830,False,436985bd,2,[FINAL]  5830 [END],4.872798931000034,8,1004,False
n_ary,32_ops,482 + 851 + 046 + 064 + 469 + 013 + 479 + 529 + 510 + 985 + 970 + 129 + 502 + 628 + 596 + 311 + 804 + 755 + 661 + 829 + 273 + 875 + 228 + 182 + 101 + 772 + 271 + 845 + 424 + 540 + 727 + 763 =,16614,7723,False,26427f58,2,[FINAL]  7723 [END],4.9698773549998805,8,1004,False
n_ary,32_ops,083 + 897 + 605 + 210 + 648 + 988 + 182 + 120 + 419 + 572 + 643 + 587 + 492 + 420 + 878 + 630 + 688 + 348 + 755 + 371 + 206 + 114 + 014 + 595 + 855 + 155 + 229 + 332 + 176 + 828 + 963 + 167 =,15170,9960,False,288a70c4,2,[FINAL]  9960 [END],4.475406498000211,8,1004,False
n_ary,32_ops,553 + 594 + 851 + 588 + 079 + 208 + 767 + 136 + 730 + 381 + 110 + 173 + 393 + 742 + 441 + 390 + 120 + 480 + 504 + 053 + 648 + 596 + 778 + 942 + 356 + 464 + 975 + 858 + 773 + 146 + 259 + 614 =,15702,9990,False,55f69129,2,[FINAL]  9990 [END],4.586548905999734,8,1004,False
n_ary,32_ops,933 + 509 + 178 + 398 + 230 + 834 + 029 + 896 + 748 + 550 + 258 + 258 + 617 + 193 + 354 + 739 + 662 + 442 + 263 + 473 + 939 + 652 + 190 + 884 + 712 + 735 + 420 + 123 + 396 + 352 + 417 + 098 =,15482,7920,False,19a57877,2,[FINAL]  7920 [END],5.477824536999833,8,1004,False
n_ary,32_ops,999 + 430 + 025 + 235 + 176 + 198 + 745 + 986 + 603 + 818 + 734 + 661 + 572 + 549 + 087 + 599 + 839 + 003 + 281 + 463 + 855 + 294 + 435 + 891 + 825 + 089 + 955 + 670 + 876 + 138 + 679 + 550 =,17260,99900,False,fa50002a,2,[FINAL]  99900 [END],4.480081671000335,9,1004,False
n_ary,32_ops,298 + 828 + 038 + 055 + 084 + 503 + 037 + 575 + 225 + 314 + 170 + 160 + 096 + 754 + 596 + 191 + 282 + 002 + 461 + 631 + 430 + 698 + 697 + 404 + 787 + 878 + 181 + 893 + 743 + 092 + 105 + 614 =,12822,4967,False,c52890ea,2,[FINAL]  4967 [END],4.785188838000067,8,1004,False
n_ary,32_ops,240 + 563 + 153 + 506 + 567 + 843 + 578 + 859 + 359 + 098 + 511 + 911 + 615 + 717 + 392 + 885 + 015 + 466 + 027 + 967 + 723 + 395 + 835 + 133 + 040 + 669 + 202 + 705 + 680 + 332 + 343 + 140 =,15469,7990,False,135bcffa,2,[FINAL]  7990 [END],4.9022595790002015,8,1004,False
n_ary,32_ops,353 + 249 + 255 + 465 + 743 + 421 + 879 + 464 + 748 + 148 + 862 + 402 + 899 + 288 + 829 + 708 + 171 + 771 + 730 + 343 + 659 + 707 + 574 + 934 + 333 + 974 + 358 + 847 + 810 + 792 + 909 + 720 =,19345,9963,False,cb251428,2,[FINAL]  9963 [END],4.521141073999843,8,1004,False
n_ary,32_ops,860 + 084 + 327 + 048 + 058 + 302 + 835 + 862 + 173 + 922 + 366 + 937 + 487 + 331 + 250 + 505 + 220 + 390 + 179 + 204 + 844 + 719 + 227 + 996 + 319 + 806 + 580 + 389 + 573 + 114 + 860 + 080 =,14847,12900,False,cbfd5778,2,[FINAL]  12900 [END],5.4615162759996565,9,1004,False
p_hop,16_hops,Sequence: A A C B D B D D C B A A C A B B C D D D C B B A C B B B A B B B B C B A D B D D A C B C D C A B B B C B D D B C A A C B D C D A A B A C C C D A A B D B A D A C D D A C C D A C B A A D D C C D B B A A B B D D D C A C D A D A D A A D D D C D A D D B C A C A B A D A C C D A A A D C B A D C A A B A B A B D B D D D C D A B D B A C D D D B C A D B D D D B A D C A A B D D C D D B D B B A D A D A C D B A C A D B D B C A D D B B B D D D A B B C C D A C D D D B A B B B D B D C D C B C B C B A C C C B A D C B A C D A. Start: C. Hop 16 times.,A,B,False,c3fc2ead,2,[FINAL]  B [END],4.237589234000097,4,979,False
p_hop,16_hops,Sequence: C A B B D C D C B A D A D D B B D B D A A A B C C B A C C D A B B D D A C B D A A C D D D B A A B B D C C B D C D D C B D A A A C A C C A A D A A C A B D A A C B D C D A B B C D D D A A B B B B B B C A D B A D B A B C C D D D B B B B C D B D D C D C A A A A D A D B C C C B A C B D A A B C A B D B B B C D D A D B B A A A A A C B D B B C B D B A D B C D A A D D B B D B B A D B D C B C C B B C C B C D C A B B C D C B B A C D A C C D A C B B A B A A C D D D A C B D A D C B A C B C B D B C D C D D A B A A D A C. Start: C. Hop 16 times.,C,D,False,4b841eb5,2,[FINAL]  D [END],4.192615549000038,4,979,False
p_hop,16_hops,Sequence: B A D A B A D D C C A A A A D A B B D B A C A A D D A A A D C C C D B D A C C D C C A C C D A D D D B D B B D A A C B D A B C A A B B B B A C B C D A A B B B C B D B C A D C D A D D A C A D A A D C C A B D C B A B A C D D C D A D A A D B A C D B B A C A B D D C B A C A B C C D A B C B D A D C A C B B D A D A C A B C B B D B B B A B D C D A A B D A D C B B B D B A B A D B B B B C D B A D C D B B B C C C D C A D A D B B B C B A A A B A C D A A A D A B D C D B C B D C B C D C A D A B B A C C C B A B B A A B D. Start: B. Hop 16 times.,A,D,False,75aeab0e,2,[FINAL]  D [END],5.077764304000084,4,979,False
p_hop,16_hops,Sequence: A A B B C A D C D A B B A C B A D C D D C D B A B D C A B D C A A C D A B A D A B A B A C B B D B B A B C B D B C C C D C B C D B C D C C D C D A C A B B A B D D C B C B B A A D A B B C B A A D D C C B D B D D B A D C B D B B B A A B A C B B D D C C D C C D B B D D C D C D A C D C A B B C D B A C D A C C C C A A B C D D D B C C C A A A C C B C A B D D D B C C B C D C D C B C D D B D C D A B A B C B C A B A D A D D A D C A A A A C B D A B B D A B C A A C A D C B A C C C A C D C A D A B B B C A C A D B C A A. Start: D. Hop 16 times.,B,A,False,3f587058,2,[FINAL]  A [END],4.657286561000092,4,979,False
p_hop,16_hops,Sequence: B A D D A C C D A B B A C B C C D C C A A C A A C A B D C A B B C B A B D C D B D D B A C C B B A C A D B D B B A C D C D B A D C D B C D B A A D D C B C B D A C D A C B C C A B C D D A A D C B C C C B B C C A B C B D C A A A C D A C C C B B C A A B B D C C C B A B D C B A C B D D C A D D B C D A D B D A B A A B D D B C B B B A A C A B B B C C D D C C A D A A C A B C D D C C A C B A A A B D D A B A D D D A A A C A A A D C B C D B C D A B D D D A D A D B A C B A D D A A D D D B B A B C A C D C B A B D A B A. Start: B. Hop 16 times.,D,A,False,fbe9af3e,2,[FINAL]  A [END],4.318344217000231,4,979,False
p_hop,16_hops,Sequence: D C B C D C D B C A C D B D D A D C B C A A D D B B A D D D B B C B D A C A B C D C D C C C C D C B B C D D B B A B C B C A B B A A A B D B D A C A B D A C A B A D D D D A A D D D D D D A D B B B B B C D B B A A B D C B D D B A C D B C C D B B C A C B D D B A A A B C A A A B B D B A D C C D B D A C A A A A D B B D A D C B C B D D A C C A B C D D D C B B A D D A C A D C B D D A B A C B A D A A A C D B D D B C A D B D B C B D D A C C B C B D D B B B D C B B D D A D B B A B A D A B B D B D C D B B D D C B C D. Start: D. Hop 16 times.,D,A,False,e1a24fd3,2,[FINAL]  A [END],4.362432190000163,4,979,False
p_hop,16_hops,Sequence: D B A C C D D D D A C B A D D A B B C C A D D B A B A A C C C A D C D C A C D B D D C D B C C A D C A A A D C A A D D D D D B A D D D D B D A C B C B B C C B C D A A A B C B D C C D D A C C A C D B D B D C D A B D A A C C D C D B C B D B B C A D A B C C D D B D C C D C B D B D A C A D D C D C C A D D B A D B C B D B B A B A B C A A D B D D A B C D A D D D C C D A D C D C B A A B A A C C A A A C D A A A D C B B C A D D C C A B A A C D A B C B A D A A C A C D A A B B B C A C A D C A A D B B A B A C B B B C D. Start: C. Hop 16 times.,C,A,False,7dddc090,2,[FINAL]  A [END],4.192573374999938,4,979,False
p_hop,16_hops,Sequence: B C A D C C D D D C D D C A B C B A B C D A A B B A B C C C C B C D A B C B C A C D C B D A A A B B A A B B B D C A A D B A D A C B D A D B A A D A B D A B C B A C D B A C C C D D B B A B D A B B C C C C C D C D C A A A D C C A D A D A A A C C B A A C D A B D D C D C D C D D D D A B D C D A A D C C D C A D C B A A A B A A B B C D A A B B A B C B B D A D C C B C C D C A B C A A A A C D C B D B A A A A D A B A D A A D D B C D A D D A A B C A C B C A B B A D A D C B A C C C B D C C D C C B B C A D C C D D A A. Start: D. Hop 16 times.,C,C,True,66a85f78,2,[FINAL]  C [END],4.314455070999884,4,979,False
p_hop,16_hops,Sequence: B D A C B D B D C C C A C D A C A A C C B D D D C A D C B A C A B C D D A D D C C C A A C A C A C D A C D C A A A D D C C D C D A C C D D D B D D B A A B D D C A D D A D C C A A D D B D C A D A C D D D D D B D B B D D C D A D C B A B B C D C D D D C D C B D B B A B B D D C A C B A C A B B C C B D C C C C D C C A C A B A C B C C B B C C D B A A B C A D C B D D B B C B A B C C A D A C B C A C A D A D C A D C C B C D B A C D D C A D A B A C A C A C D B D D B B D C B B A C C B B C B B A D B D D B D D A C D D C. Start: C. Hop 16 times.,D,A,False,8d67d547,2,[FINAL]  A [END],4.199958728999718,4,979,False
p_hop,16_hops,Sequence: C C D B A C B B C D A B D A C B B B D A B D B D A B D D D D C D B D C C A B A C D B D A B A A B A D A B A A A C D B D A D C B B C B C D C D C B C B C B B A D D B C C A B A D B A B A C D A B D D B D B B D B D B C B A A A C D B A C C D B C B B B D A C A B D D C C D A C C B D B C A D B C B A D C B A A B A B C C D A B B B A A A B A D D B C C C D D C D A D B B C D C D B B B A C D A A C B C A A D A A D B A A D C B A B C A C D A D D C D C B C D D D D D B D B D D C B A B B C B B C A B A A C D C C B A A B B D C A B. Start: D. Hop 16 times.,A,A,True,9ef697cc,2,[FINAL]  A [END],4.279730584999925,4,979,False
p_hop,16_hops,Sequence: A C B C A A C B C D A D B A D C B B C B B A A D D A B C D B D B B C B B B D D A D B C C D D B B D B B D C D A C D A B C C C D C B B A C B D D C B C D D B B C C A A C B B B B C A A D A A A D C C B B B C A D D A C D D A B D A A B A A D D D B D A C D A B B B B B D C B B B D C C A D B A B D D B D B D A C D D C B B B A A C C A B A B C A D A C A D C C A C D B D C C B C D D C B B C D B D D B B A C D A D A C D A B A D A A C C D D A B C A C D D B A B B B D A D C A B A C A C D A D B D A B B A C C A D D C C B D B B D. Start: B. Hop 16 times.,A,D,False,04eacd5d,2,[FINAL]  D [END],4.4251954310002475,4,979,False
p_hop,16_hops,Sequence: B B D C C C B B A A D D B C B D C D D A C B C A A B A B A A C A A C A A D C B D C B C D C B B C D A C D D C C D C D D D D B A C D C D D D D D A D A B B A D B D A A C C B A A D D B C C A B C C D A B D C D A C C B A C C A C B B D A D C A C B D C C A A B B B A D A C C C A B B B B C D D D D C A D D D C D A C B D A C A D B A C A B A D A B B A B C D B C C A C A D C C A A D D A D D D A B B A D B A D C B D B D B B B C D C A A B A C D B A D A B D A D D A A C A A D A D C D C C A A B C D A C C A C A A B D A B D B D C. Start: C. Hop 16 times.,D,B,False,eea7fc61,2,[FINAL]  B [END],4.6213291430003665,4,979,False
p_hop,16_hops,Sequence: B C C B B B C A A C C C C C B B A A D C B D A C A D D D C C D D A C A C C C D B B B C A A B C D D A D D A A A B A B D C C D A A B D A A B A C D B D A A A D A A C D A D C A D A D B B D A D D D D C B D D C B B A A C C D C A A C B D B A A A D A C B D D C D D B B C B D D B D A B D D B B B D C A D D B C D A A A C C C B C C D A D B A D C D B B A A C C C C D D B D A B A A B B A D C C B B C C A D C A D B B C B B D A D B C C D A C C A A D D D B A C B B A D D C B A D D D B D D B B B B B D A A C D C D C A A A D C B D. Start: C. Hop 16 times.,A,A,True,c6eed282,2,[FINAL]  A [END],4.142940375999842,4,979,False
p_hop,16_hops,Sequence: B A A A B B B B C D D B C D A B C C D C A B A C B C C D A B D C D C C D A D D C D A A B B A B D A A B C B C A D A B D C B C A D B C C A B C D C A C D C B D A C D A D D C A A D B A B B B B A D C A A C B D D D A A C B B C A D C C B A C C C D B A D A B D D A A A D C A C D D A A D A D B B B A C C D B B A D D C A A C A A C C D B A B B C C D B D C C A C C A C A B A D C D D C C D C B C B A C A A D C B A C C B A D C A D B B B B D B A C A A B D A A C A A A A A A C B C D B B D D A A D D C A B B A D A B A A A A C B B. Start: A. Hop 16 times.,D,B,False,8e9f1ae9,2,[FINAL]  B [END],5.0213716890002615,4,979,False
p_hop,16_hops,Sequence: A C A C D A C A D B A B A A D B A B C D D C A C D C B A D B D C A D C C C D D C D B C C D B A B D D B D B C C B A B A A D C A C A C B C A D C D C D B D B C A D B B A A B A D C D D A D D C C D B A C A D D D B C A B B A C A C C C D A B B A C A B B D B A A B A A A A A B B A C A A B A C D D A B D D A D D C A B A B A A C D B A B C C C A B A C A A D A D A B C B D B A B A D D B A B D A C D A D B D C B C B A A C C D A D D C B A D C B D B B C D C B A C A D A B D C C C A B B D A A D B A C B D C B D B B C C B C A A B. Start: B. Hop 16 times.,D,D,True,aeb6ab3e,2,[FINAL]  D [END],4.219683124999847,4,979,False
p_hop,16_hops,Sequence: D D B D A C B B D A C A A C B B B A A D D B B C D C A D A A C C B A B B C B D B D A D C A D B A D A D C A A C C D D A A B D A B B C A A B D A D B A B A D D A A C C D B A C D D C B C C C A B A C D D D C A A D C A C A D A D A B A D D B B A A C C D A D D C D D B B D C A B B A B D C D B B D C B C D B C D D B D B B B B D A A B D D A B A D A A B D A A B C C C D B D B B D D D A B D B D A D B A A D D B C B B C C D D B C D B B C B C B D C A D A C C B A C C C A D B D D D B B D A D D B D D B D C A D C C D D A B C A C. Start: B. Hop 16 times.,B,A,False,55f2df2c,2,[FINAL]  A [END],4.300421864000327,4,979,False
p_hop,16_hops,Sequence: A A A A A B A C C C C D D A B B C A D B D B A C A B B A D C B D B D A C A A D B C D D D D A A A C A A B B A A A C C A C D C D D A D C B A B B B D A B C B D C C A B D B C C D C D C B B A D B A D A D A C C B C B C C C B A B C C B D D A D D A D D B D B C B B C D A B A D B D B B C C D B C B A C B D D D A B D B B B C B D D D B D A B D C A D A C B C D A B B C C D D D D D C C B A B D D D B C C A A A C D A C C B C A D C A D D B B D A C B D C D D A A A C A B C A B C C A C B A B B C C B A D A C D A A D A B A C A A A. Start: C. Hop 16 times.,B,A,False,d3bdb018,2,[FINAL]  A [END],5.297530768999877,4,979,False
p_hop,16_hops,Sequence: A D C A C B A A A A A C C C B A D A A C A C D B C D D A D C A D B A B A B B C C D A C D B C B B C D A D B C C A B B B D C D A D D C C B D C D A A D C D C B A B D B D B C B C A A A B A A A A C B C B C D D C B D A D C D A A B A B D D D A A B A A C D A C A D B B B D C B B A B C B D B A B B D A D B A B A A B A D B B A A D C C A D B B C C D C D A D B B B B D B D D A B C A A D D A B B B D A A A B D C D B A B C A B D A B B C B C A B C A B B D B D B B D B B C C A B D A A D C C A B B A D A A C D C D A C A C B B B C. Start: C. Hop 16 times.,C,B,False,9760f3a0,2,[FINAL]  B [END],4.200955904000239,4,979,False
p_hop,16_hops,Sequence: C B B B C D A D A B B C A C D D B B C A A C B A D A A C B B C A B D C A A C B B C B A A B D D A A A B D D A D D D A B A A C C A B C C B B A A B A D D B D C B B C A A D A B D A C C B A D C A D B B A A C B D D D B B A B B C C C A B D A D A A A C D B D B A C A C D C A C D D A A C B A A A A A C B A D C B B B B B D A A A D D C B A D A B A B D A A D D B D C D B D B D C D A B C D A D B C B C B A D C A D A C D B A C D A B B A D C A A A D B C D C B D A D D A B D B B C C C A B A D C A C D B B D B D D A C D A A D A B. Start: C. Hop 16 times.,C,A,False,4aef25e8,2,[FINAL]  A [END],4.71017235599993,4,979,False
p_hop,16_hops,Sequence: C C B D A A C A C D C A D C C B B A B A C C A A D C A D B A C B D D A A B B B A A A C B C B A A C D B B C B C B D C D C A B B A A C D B C D D D A A D C C A B C C C B C A B D A B D D D B C D B B B A A D A A A C C D D A D A D B C D C A C A D A D C C C C D B D D D D D B B C C B D B A B A B A C D D A A A C D A D C C B A B D B B B D C D C D C B C A C D C C D A B A D D B C B A A D C B C C D A C A B B B C D B C A C C C D C A B C A D B C A C D B C A D A B C A B A D B A A D C D C D B C D A A D B C B B B A D C A D A. Start: A. Hop 16 times.,D,C,False,ef0afb63,2,[FINAL]  C [END],4.583091010000317,4,979,False
p_hop,16_hops,Sequence: D B C A D A C C A D B D B D C C C C A D A D A B B B D C A C A D A C D B B C C D D A B C B C C A D D D C C B C A D B C C C C D C C D A D A C A B D D D D D A C C B D A D D D C C B B D D D C A D A A D B B D D B C B C B D C C D A B B A B B C A B B D A B D D B C A D D B B D C D A D B B A A B D A C C A B D A C B D B B D B B B C C A D A B D A C C C C C B C D A D D C C A B D D B A B B A A A A B B B A D D B B B B A B B D B A A B A B C D D A A B A D D D A B D A B A D A B A A C B B B B D C C B B A D B D D C D D A D A. Start: C. Hop 16 times.,C,A,False,a6657b60,2,[FINAL]  A [END],4.195374007999817,4,979,False
p_hop,16_hops,Sequence: A D A C D A C D D B B A B B D C C B A C B B C C D A D C D B D C A B D C D A B B D A C B D A B A A A C C D C A D C B D A A D B C A C A B D D C A B B B C D D B A A B D B B B D D B C A C A D A D A A A B C B C B B C C D A C C C B C A C C A D B B A D C B B D D D A A A D B A A A C A D A A D A A C B A B C A C A C C D A C C A C C D A D D C B A B A B D B A C C D D C D C C D D A C A B C C C C B A C C C D D C B A B D C D A D A D C D B B C C B D D B C D C D D D A A A C C D D C D B C B C A D C A C B D C B C A D C C A D. Start: C. Hop 16 times.,C,B,False,036e82f1,2,[FINAL]  B [END],4.223449427000105,4,979,False
p_hop,16_hops,Sequence: B B A C D B A B A D C D A A B B D D A D B B A A B C B B B D A A C A D C C A A A A A A C A D D C B A D C A A A C B B A D D D B C C C A A D D D C B D D D C B B C C C B A A C A C A C D C A C C B B B A D B C C A A D C A A B A B C B B D D C A D A B D C B D A A D C C A D A D A B B B C B B C A B C C B C B D A C B A A D B A C D A C D C D A A B D C B C B D B D D C D D D C A D C A D B B B B C C A D B D A A B D A C C B C C B A A C B B C D C C B B A A B B D C D C D C C A C A B D C C D D B A D C D D A C C A C C B A B C. Start: A. Hop 16 times.,A,D,False,aefe3d7b,2,[FINAL]  D [END],4.328380287999607,4,979,False
p_hop,16_hops,Sequence: C C C D A D A C C D A D D C B C D D D D C D D A B A C C B B D A B D D B A A A B D C B C B B C D A B C D B B C C B C B B A C B B C D C C D D A C D D C C B D C B B D A B C C D D C D C D D D D D B B C A A C A B B C D B D A B A C A A A C C D A A D B C B A B B C C D D D D D A C A A A A C D A B B C A B B D C B D B B D A A D C C D A A B D D C B B C D B A B C D B B A B A B C A A D D B D C A C C C A B B D D A C B D C A D C C D D D C C B D A A B B D A A C C C C C B D A C D B B D D B B C D A D B B A C A C B A D D C C. Start: D. Hop 16 times.,B,B,True,ce65b11d,2,[FINAL]  B [END],4.165713727000366,4,979,False
p_hop,16_hops,Sequence: B B A A C D A A D C A A C A C C A A A B A B A B A B B B B C B A C A D C A D C A A D A D B A B A A C D A A B A C C C B A A D C A D C D D A C C B C B C A B B B B A D A A D D B C A A A B C A C B D A B B D A D A D D B A A A C B D C D D B C C B A D D B C C C D A A D D C C B B B D A D A D B A B D B C A D A C B B D B C D B A C C D B D C A D A A D B D C B D C B D A D B A C B A C D B B D D C A C D B A A D B D B D D D A D D B A C B B D B C C B B D B B C D B C B B A B B D B B D A B B D A A A B C B C D B C A A A B D D. Start: D. Hop 16 times.,C,A,False,c8c79903,2,[FINAL]  A [END],4.294985758999701,4,979,False
p_hop,16_hops,Sequence: B C A D D B D B A A A D D A C D D C A B D D C A A B D C A D B C B C A A C A A C B A B D B B A D B D C A B A A A D A B A B C C A A B A B D D C A C B B B B A A C C C C A D D C C A B A D A C C B D B C D C D C C A B B C A B D A A C B D A D C C B D B C C C D B A C D A C D B D B D D C D D C B B B D A A B C C A B D C D B B D B D D C D B D D A A C A C C D C D A C D A B B B C D D B C B B A C D C D B B D A D C A C A B B C A A D A B A B D B D C B B A B C C B C C B D C D B A C A A D C D B D C D D C A A D C B A B B B B. Start: B. Hop 16 times.,C,D,False,254ab093,2,[FINAL]  D [END],4.670458262000011,4,979,False
p_hop,16_hops,Sequence: A B D B B B B C C A A D C C A C B D A B B A B B A C B C A A D A C B B B A D C B B D C D C B A A C A B B D D C D C A B C A D B D C C D A C B C A A C A C B B B A B C A C D A A A C C B C B C C A D D A B C B D D C B C A A A A B C A A B D C B A B A A C B A C C D C B A A B A D B A A D A A B C B C A B C D B D B C A A B C A B B D A B C D C B C B B C A B A A C D A C A C B C A D A C C C C A B C A C A C D A B B D C D B D B A C B A B A D B D C A D C A C D D D D D B D A C A C B C B C B A B C A C C A B C C D C B D A C C. Start: A. Hop 16 times.,C,A,False,1a38b9d5,2,[FINAL]  A [END],4.12959167300005,4,979,False
p_hop,16_hops,Sequence: C C D B B C B C A D A C D C B D A A D A A C B D D C B D C C D C A A A B B C A B A A C C D B C A A B A D A B D B D D C C C D B C A B D B B A A B B B C C A A C C D A D A D C B B B B B C C C C D D A B B C C B D A C B A C D A A C D C C C B C D A A B A A B B D D D C B A B B C D B C D A B B C B A B A D C A B B A D A B C C B A D C D D D D D C D D B A D C C C C C B B B B C A D C A C A D C B A C B C B D B D C D A D D C C A B D D B C C C A A D D A B D B D B C C A A C B D B B A B D C B C D B C B A D B A A A C D C A C. Start: C. Hop 16 times.,C,A,False,ca729768,2,[FINAL]  A [END],4.589149791999716,4,979,False
p_hop,16_hops,Sequence: C D C A A A D D C A B A D C C C C D D A D A C D A B C A D C A A A D A C D C B A C A D C A C B B B B B A C D D C C C C A C B B C C D B A B B D A B B A B B D A A D A D C D B D D D D A A C D D D A B A C C B D D C D A D B D D A C A B B B B C A D D D C D C C B A A B A C B B D C C C C C B B D C A D D B B D C C C B A A C C C B C C A D B A D C C D A B D C D B D C C C A D D D D A B B B B B C B D B B D C A D A A D B B B B C B B A C A A D A D B C C B D C B D C B A C D D A B D A D D A D A C A A A A A C A C D D C B B B. Start: A. Hop 16 times.,A,D,False,5063c356,2,[FINAL]  D [END],4.180626790000133,4,979,False
p_hop,16_hops,Sequence: B D D A B C B C C B D B A A A B B B D D B A C B A B B A C A A D D D B D D B C A B A C A A B B D C C B A C B B A A A A A B A D D D B B D A C A C D B A A A A D A C D D A C C D B A A A B D B B B C D A A C B B D D A B C A B A B D A B B D B C C D A B D A D D D D D C D A C B A D B B C B A C C C B D D C D C A A A C A A B C D D B C B D D A C B B A A C D C D C B D D D A A C D A D A B A D B B C A D C B D D B A C B C C B B B D D C D D A C B C B C C D B B A C A D A D D A B A D B A C C B C B A A C D D C D B B C C C C C. Start: B. Hop 16 times.,B,B,True,ab7e6571,2,[FINAL]  B [END],4.1922031420003805,4,979,False
