task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,32_ops,550 + 508 + 019 + 126 + 230 + 314 + 395 + 837 + 125 + 699 + 404 + 602 + 854 + 221 + 592 + 748 + 385 + 829 + 471 + 241 + 078 + 261 + 258 + 653 + 199 + 351 + 954 + 434 + 442 + 700 + 152 + 355 =,13987,11737,False,eb4578d6,12,[FINAL]  11737 [END],22.444997608999984,9,996,False
n_ary,32_ops,101 + 206 + 517 + 707 + 724 + 042 + 864 + 754 + 651 + 461 + 049 + 526 + 867 + 515 + 580 + 140 + 610 + 882 + 335 + 176 + 637 + 486 + 795 + 936 + 204 + 129 + 572 + 266 + 350 + 333 + 193 + 965 =,15573,17231,False,56309491,12,[FINAL]  17231 [END],22.53150796599948,9,996,False
n_ary,32_ops,226 + 855 + 022 + 051 + 118 + 569 + 943 + 919 + 208 + 954 + 904 + 378 + 153 + 836 + 238 + 500 + 739 + 708 + 251 + 430 + 952 + 223 + 537 + 983 + 050 + 396 + 650 + 721 + 973 + 688 + 028 + 012 =,16215,11730,False,7c9baa74,12,[FINAL]  11730 [END],23.051992824999616,9,996,False
n_ary,32_ops,797 + 949 + 611 + 220 + 286 + 289 + 343 + 226 + 022 + 329 + 523 + 711 + 185 + 843 + 660 + 892 + 368 + 189 + 928 + 781 + 319 + 367 + 811 + 511 + 177 + 927 + 093 + 040 + 476 + 812 + 909 + 569 =,16163,12721,False,bb07b53d,12,[FINAL]  12721 [END],22.427075712999795,9,996,False
n_ary,32_ops,282 + 902 + 891 + 450 + 012 + 365 + 304 + 411 + 967 + 486 + 823 + 410 + 205 + 408 + 917 + 089 + 555 + 582 + 385 + 908 + 655 + 552 + 400 + 643 + 250 + 892 + 626 + 018 + 843 + 894 + 427 + 119 =,16671,123456789012345,False,ef0ad0e2,12,[FINAL]  123456789012345,25.752610641999127,16,996,False
n_ary,32_ops,958 + 403 + 112 + 363 + 577 + 570 + 563 + 856 + 791 + 754 + 797 + 850 + 964 + 582 + 791 + 224 + 458 + 630 + 816 + 488 + 539 + 832 + 927 + 502 + 611 + 728 + 806 + 778 + 420 + 899 + 691 + 667 =,20947,17999,False,aa9605a5,12,[FINAL]  17999 [END],22.629186938998828,9,996,False
n_ary,32_ops,825 + 889 + 393 + 166 + 764 + 371 + 856 + 332 + 912 + 583 + 924 + 743 + 634 + 283 + 186 + 378 + 129 + 874 + 215 + 036 + 719 + 688 + 129 + 276 + 915 + 690 + 253 + 558 + 666 + 363 + 684 + 614 =,17048,12721,False,6fd5ed96,12,[FINAL]  12721 [END],22.611495291999745,9,996,False
n_ary,32_ops,924 + 881 + 040 + 981 + 151 + 956 + 311 + 239 + 793 + 770 + 695 + 022 + 539 + 934 + 855 + 081 + 598 + 535 + 332 + 983 + 826 + 791 + 454 + 216 + 194 + 074 + 552 + 890 + 051 + 498 + 887 + 973 =,18026,17922,False,383b8033,12,[FINAL]  17922 [END],22.170884664001278,9,996,False
n_ary,32_ops,698 + 993 + 794 + 289 + 975 + 981 + 539 + 513 + 955 + 303 + 009 + 770 + 582 + 483 + 391 + 348 + 745 + 211 + 844 + 959 + 387 + 524 + 310 + 996 + 609 + 182 + 465 + 890 + 061 + 994 + 312 + 110 =,18222,12722,False,8a0f4ded,12,[FINAL]  12722 [END],23.08850934899965,9,996,False
n_ary,32_ops,994 + 603 + 643 + 419 + 472 + 644 + 167 + 940 + 384 + 476 + 532 + 205 + 275 + 412 + 444 + 028 + 509 + 360 + 744 + 925 + 655 + 730 + 074 + 568 + 901 + 882 + 858 + 839 + 792 + 195 + 902 + 442 =,18014,17923,False,9ff87b99,12,[FINAL]  17923 [END],22.715514016999805,9,996,False
n_ary,32_ops,099 + 693 + 561 + 315 + 358 + 182 + 223 + 208 + 561 + 525 + 521 + 119 + 407 + 627 + 873 + 659 + 036 + 921 + 794 + 957 + 590 + 461 + 708 + 690 + 625 + 323 + 578 + 531 + 675 + 518 + 466 + 566 =,16370,12731,False,92931339,12,[FINAL]  12731 [END],22.110750457000904,9,996,False
n_ary,32_ops,101 + 794 + 292 + 613 + 340 + 775 + 290 + 119 + 097 + 717 + 461 + 214 + 194 + 886 + 468 + 426 + 849 + 889 + 066 + 252 + 915 + 560 + 591 + 282 + 776 + 451 + 650 + 406 + 671 + 535 + 215 + 711 =,15606,123456789012345,False,3ac6a502,12,[FINAL]  123456789012345,25.84900628200012,16,996,False
n_ary,32_ops,164 + 115 + 024 + 386 + 297 + 754 + 423 + 161 + 738 + 059 + 181 + 974 + 407 + 656 + 433 + 008 + 953 + 809 + 190 + 277 + 878 + 566 + 510 + 014 + 064 + 220 + 137 + 756 + 937 + 238 + 924 + 802 =,14055,17937,False,400ccce8,12,[FINAL]  17937 [END],22.554289624000376,9,996,False
n_ary,32_ops,592 + 054 + 140 + 307 + 454 + 031 + 661 + 167 + 271 + 764 + 698 + 121 + 563 + 851 + 432 + 433 + 789 + 263 + 211 + 422 + 232 + 181 + 428 + 709 + 065 + 224 + 680 + 067 + 820 + 878 + 556 + 594 =,13658,11737,False,3daff2ca,12,[FINAL]  11737 [END],22.56198919599956,9,996,False
n_ary,32_ops,246 + 100 + 213 + 568 + 587 + 987 + 095 + 522 + 145 + 955 + 527 + 212 + 952 + 548 + 923 + 503 + 993 + 381 + 066 + 204 + 267 + 745 + 283 + 610 + 669 + 922 + 824 + 099 + 124 + 027 + 527 + 389 =,15213,123456789012345,False,d3052236,12,[FINAL]  123456789012345,26.213345587999356,16,996,False
n_ary,32_ops,288 + 030 + 034 + 441 + 798 + 863 + 418 + 918 + 246 + 831 + 941 + 535 + 484 + 810 + 123 + 299 + 434 + 836 + 923 + 216 + 777 + 707 + 290 + 681 + 606 + 767 + 977 + 349 + 007 + 067 + 731 + 418 =,16845,17992,False,700f6cf2,12,[FINAL]  17992 [END],22.351499746999252,9,996,False
n_ary,32_ops,698 + 367 + 769 + 655 + 708 + 029 + 527 + 279 + 415 + 609 + 126 + 386 + 050 + 480 + 976 + 980 + 093 + 069 + 617 + 948 + 499 + 257 + 951 + 952 + 414 + 455 + 879 + 875 + 090 + 279 + 220 + 849 =,16501,17271,False,168e71db,12,[FINAL]  17271 [END],22.730204008001238,9,996,False
n_ary,32_ops,233 + 009 + 480 + 540 + 472 + 680 + 495 + 475 + 265 + 314 + 270 + 616 + 829 + 933 + 441 + 589 + 729 + 653 + 237 + 318 + 684 + 414 + 157 + 875 + 558 + 370 + 059 + 023 + 341 + 723 + 898 + 770 =,15450,11722,False,e65ed9bd,12,[FINAL]  11722 [END],22.52981857499981,9,996,False
n_ary,32_ops,011 + 079 + 653 + 931 + 390 + 426 + 511 + 613 + 975 + 488 + 410 + 869 + 267 + 391 + 825 + 516 + 216 + 959 + 385 + 808 + 926 + 128 + 553 + 063 + 882 + 282 + 308 + 800 + 268 + 138 + 234 + 355 =,15660,1726,False,cbeb13f1,12,[FINAL]  1726 [END],22.040794088999974,8,996,False
n_ary,32_ops,484 + 442 + 660 + 945 + 329 + 982 + 324 + 659 + 267 + 749 + 484 + 440 + 979 + 857 + 626 + 598 + 288 + 272 + 589 + 737 + 878 + 128 + 711 + 006 + 830 + 611 + 260 + 824 + 450 + 906 + 498 + 589 =,18402,12723,False,e0ea5316,12,[FINAL]  12723 [END],22.62341593200108,9,996,False
n_ary,32_ops,082 + 828 + 690 + 343 + 981 + 336 + 805 + 906 + 595 + 004 + 474 + 406 + 934 + 010 + 540 + 803 + 785 + 435 + 503 + 349 + 328 + 099 + 739 + 377 + 752 + 034 + 159 + 113 + 869 + 903 + 295 + 015 =,15492,123456789012345,False,fb942c78,12,[FINAL]  123456789012345,25.85606520500005,16,996,False
n_ary,32_ops,683 + 053 + 765 + 153 + 001 + 000 + 802 + 956 + 471 + 621 + 793 + 621 + 694 + 415 + 389 + 781 + 444 + 772 + 687 + 541 + 694 + 912 + 322 + 201 + 506 + 277 + 678 + 939 + 502 + 930 + 287 + 829 =,17719,1726,False,f937dd09,12,[FINAL]  1726 [END],22.34141730400006,8,996,False
n_ary,32_ops,288 + 045 + 357 + 284 + 546 + 706 + 771 + 445 + 214 + 706 + 243 + 857 + 906 + 035 + 106 + 635 + 885 + 023 + 685 + 745 + 019 + 086 + 223 + 655 + 207 + 769 + 020 + 064 + 799 + 020 + 799 + 512 =,13655,123456789012345,False,51a3e8c5,12,[FINAL]  123456789012345,25.941305636000834,16,996,False
n_ary,32_ops,570 + 358 + 885 + 570 + 239 + 933 + 279 + 061 + 289 + 319 + 591 + 653 + 132 + 282 + 051 + 185 + 817 + 498 + 967 + 912 + 941 + 360 + 854 + 506 + 425 + 968 + 708 + 584 + 323 + 354 + 522 + 560 =,16696,17923,False,f92e0f54,12,[FINAL]  17923 [END],22.751786615999663,9,996,False
n_ary,32_ops,280 + 375 + 609 + 018 + 389 + 650 + 918 + 979 + 006 + 273 + 501 + 756 + 429 + 897 + 868 + 269 + 372 + 038 + 733 + 709 + 059 + 170 + 160 + 272 + 198 + 490 + 694 + 032 + 260 + 105 + 030 + 197 =,12736,11731,False,3acd2ebd,12,[FINAL]  11731 [END],22.442384793999736,9,996,False
n_ary,32_ops,011 + 770 + 330 + 642 + 090 + 611 + 212 + 385 + 147 + 064 + 733 + 285 + 962 + 513 + 571 + 971 + 680 + 899 + 016 + 912 + 987 + 587 + 608 + 497 + 666 + 577 + 898 + 367 + 256 + 017 + 733 + 359 =,16356,17993,False,639c09a6,12,[FINAL]  17993 [END],22.54155987500053,9,996,False
n_ary,32_ops,691 + 464 + 358 + 700 + 593 + 242 + 750 + 374 + 426 + 374 + 796 + 338 + 823 + 625 + 188 + 846 + 677 + 176 + 165 + 694 + 212 + 684 + 291 + 149 + 256 + 215 + 835 + 053 + 101 + 174 + 908 + 721 =,14899,11722,False,1d6057fa,12,[FINAL]  11722 [END],22.484520423000504,9,996,False
n_ary,32_ops,335 + 128 + 534 + 481 + 775 + 754 + 777 + 011 + 271 + 067 + 124 + 057 + 093 + 874 + 597 + 746 + 646 + 056 + 836 + 920 + 712 + 692 + 246 + 153 + 125 + 556 + 592 + 301 + 888 + 670 + 324 + 232 =,14573,123456789012345,False,0d101c58,12,[FINAL]  123456789012345,26.227809365000212,16,996,False
n_ary,32_ops,667 + 721 + 174 + 351 + 021 + 827 + 064 + 818 + 759 + 665 + 642 + 187 + 855 + 203 + 320 + 779 + 738 + 146 + 645 + 189 + 354 + 634 + 183 + 981 + 136 + 689 + 422 + 504 + 757 + 696 + 774 + 286 =,16187,12722,False,befcc1c8,12,[FINAL]  12722 [END],22.440880430000107,9,996,False
n_ary,32_ops,009 + 337 + 068 + 920 + 685 + 027 + 247 + 827 + 358 + 820 + 615 + 289 + 539 + 835 + 412 + 263 + 755 + 150 + 949 + 269 + 075 + 443 + 198 + 457 + 117 + 478 + 307 + 761 + 280 + 205 + 218 + 115 =,13028,11732,False,4457d614,12,[FINAL]  11732 [END],22.778522235999844,9,996,False
n_ary,32_ops,055 + 640 + 366 + 643 + 541 + 729 + 918 + 261 + 052 + 754 + 220 + 556 + 887 + 973 + 525 + 537 + 368 + 775 + 034 + 358 + 699 + 623 + 028 + 819 + 666 + 882 + 700 + 015 + 461 + 076 + 953 + 351 =,16465,12722,False,e5cacd94,12,[FINAL]  12722 [END],22.2758473720005,9,996,False
p_hop,16_hops,Sequence: B C C B D C B A C A B B B D A A D D C A A A A D D D B B D A B B A D C B B C C C C C B C D B C B B D C B C D B C A B C A D B B A D A B B A D C D D C C C B C C C D B B B B A D C D D B C C B C D D B D B A C B A C D A C C D D C B A C D B C C A C D B B C C D A D A D A D C C C D A A A A C B A A B C D D C B A D C C B D D C C B D B C C D A D D B C C D C D C D A D A A D C B C D C C B C B A D A B B A B D D A A C D B C A D C D C A B D D C C D C C C C B D D B C C B B C A C B A A C C C C C C C A D A B D A C C B B B B A. Start: B. Hop 16 times.,A,A,True,2893d4a8,12,[FINAL]  A [END],19.960568056998454,4,975,False
p_hop,16_hops,Sequence: A B D C B C C D C D C D D B D B D D C A B C C C A B C D A A D A D D A D B B B A B C C D C B D B D A A C B D C C B D B B C C A A C A B C C D D A C A D C A A C D B A B D C D D C B A D D D D D C A A C C C A B A B B A C C C A C A C B B D D D C C D D A B B A A B C C A C D A B A B D B A B A B C B B A C D C B C D A B C A C B C B B B A A C D C D B D C A C A B D D A A A B B C C B D C C A C C A A B C D B D A C B C C B D A B C B B D B B D A A D D A B D C B D D D C A B A D B A D B D D C C A A C C B D D D B D A D B D D. Start: B. Hop 16 times.,C,D,False,d543aee0,12,[FINAL]  D [END],20.225436740000077,4,975,False
p_hop,16_hops,Sequence: C D A D D A B B D B C A D D B C D C B B C C C C B D D A D B D B A D B C A C A A A C C C A C A B B B D C C C B C A B A A C C A B C C B C A C B B D B D B D D C C D C D A B B A B B D B A A C C B D C D A A D B C D C C C B D C A A D C B A A A B A D C A A B D C D A D C A D C B A C D C B D D C D D B C B A A B A D C D C D D B C C D D B A D D D A B B A B B A B A C A C A A A C C C B A D C C D C D B B B C A D A D C D C B A D B A B D C A C B D A D B B B C D D A C D B C D D B A A A C D C D D C C A A D C D C D C A C C A. Start: D. Hop 16 times.,C,C,True,22d7fa22,12,[FINAL]  C [END],19.801377409999986,4,975,False
p_hop,16_hops,Sequence: B B C C D A C D C D C C C C B B B C A B C D A D B C D B A A C C D B B A D B B C A A C B B B A B D D C D D C B B A A B C D D D B D C C C A B D C B D A B B C B C C A A D D A C D C A D A D D B D B A C D C B B D B B D D B C B B D A C D C C B B A C B A B C C B B A B B A C D B D B A B A A C B B C C D D D B A C A C A C C A C C C C B B B B D D C A C C C B C D A A C B A B B A A B A D A B A C D A D D C C D C A D D C D C A B D C D D D D D A D C A A D D B D B A C B A A D D C B C D C B C D D A C B A A D A B C C B C D B. Start: D. Hop 16 times.,D,C,False,01bae044,12,[FINAL]  C [END],20.457828430000518,4,975,False
p_hop,16_hops,Sequence: C A A C B B D C B C A D A B B D D C C B D D D A A B B D D A C B D C B A D C B C B B C B D A A C A A D A C B C A B D C D B D C B A A A A B C A B D C B A D D C C A B C C B C D D B A D A D B C C D C A C C B B A A A A A B A C D C A D A D B D A D A C A D C B D C B C A C C B D B C A D B B D D C D C B A D D A D B D A C A A C C D A D B D C A D C D B C D D C B C B A B A C D B A B B D C D A A B A A B D A D C B B A A D A A D D B A C A D A B D A D A C B A A D C A C A B D C B A D C D C B A A D A A B B C C C D D B D C A. Start: B. Hop 16 times.,C,C,True,839027fa,12,[FINAL]  C [END],20.108433700001115,4,975,False
p_hop,16_hops,Sequence: B C B C D D A A D C A A B A D A B A D B B B D A D D D C A C B D A A D C D D D B C B B C D D C D C D A D D B D A D C B C D B D A A B B D D C B B A A B D C C A C C B A C D B D B C B D A A A A B B C B D C D A C A A A C A D D C A B A D C C C C B B A A C D C C B C C B C B C D B A C D D B C C A A B D B A D B A D B C C D D D B D A D B A A A A D A B C B B C C C A B C D B A C D B B D B B B D D C B B D D B B B D B D A D D B C A C B B B D B B D D A C A C D A A A C A D C C B B C D C C B D A A D C C A B B D A A B A C D. Start: D. Hop 16 times.,D,A,False,e4a8c52f,12,[FINAL]  A [END],19.892824966000262,4,975,False
p_hop,16_hops,Sequence: D B B A B B A B A B D B D D A D C D D B D C B D D B B B C B B D D B A C D D C C B D C B C C A C A D B C B A A B C C A D A B C B D A B C D D B C D B C B B C C C B B A B C D A C C D B B C D C B A B A A D C D C A D A C B B B A A C C D A A B A D B B B A B D A C C C C A C D D C C C D C A C B C D D B A D B A D D A C B C C B D C B C A B D A D D D B B B C C D D C A D B C B C B C D A C D D A B B D B C C C D A B C A B B C B B B A C D C B C A C C A B A A D D D C C A D D D C B D C C C A B C A B D D A D D B A C B A A D. Start: A. Hop 16 times.,A,D,False,907b4eb8,12,[FINAL]  D [END],20.10628194000128,4,975,False
p_hop,16_hops,Sequence: B D C C C D B A D B C B B D B D D D D A A C C A B B D A C A A B D A B B B D B D D D A D D B D B C A D C A C B A A D C C C D C C C C B B A D D D B B C A A C B C D A D A A B A A A A C D A A C D A D A D B B B A D C C C D D A C B A B B C C A D C B C A C B C C C A D C D C C A D B B A B B A A A D A A A A B A C A C A C A A B D A C C B B A D C A B C D D D B B B D A D C D B D A B B A D A C B A A C D D D D D D C A C B A C C B B D D A D C A A D B D B B C B D B D C D C A A B D A D D B A C C B D C A D A A D B A A C D C. Start: D. Hop 16 times.,D,A,False,4d5d247f,12,[FINAL]  A [END],20.10226540000076,4,975,False
p_hop,16_hops,Sequence: C D C A D B A C C C A A C B B C B A A C A C C A D C A D B D B B B B D B D D B B C C B A A D B B C B B B C A D B D C C B C A D D C B D A B B A A D A A B A B D D A D D A B D A B A D A B A A D D C D B D D B B A C D D B B A C A D B B D A B D C D B B B D A A B A A B D B C B B C C B C D A D A D D B B C C A C C A A B D D D C A D D D B A B B A B A A B C C D D C B B C C D D B C A B C D C D A A A D C C D D C A B D C A D C D A C A A D B D A B C B C C A D D C A B B D D B D B A B D B C D C A A A D A A D A D B A B A B A. Start: D. Hop 16 times.,A,A,True,8d496ae4,12,[FINAL]  A [END],19.866962535999846,4,975,False
p_hop,16_hops,Sequence: C C C A B C B D C D A C C C C C B B D C B A B D B A A B A A A B B D D B A D B D D A C A D B C C A A C B B D B D C A D B A B B C C D C A C B B A A D A D C D D C A A A D B B D D A B D B C A B D D B B D A A B A D D D C B C A C C B A B A C C D C C C A D D A B B A C C D B B B C D B A B D A B A D B B A D D D D A D C D B D D A B D A D C A C B A D B A A C A B A C C B A B A D A C C A B A D A A C D B A D A C A A A C D B B A D D B B C D A D A B B C D D A A B B C A D C C A A B C D A B A B A B A A B B D D C C C C A C C. Start: C. Hop 16 times.,C,A,False,8dd5de99,12,[FINAL]  A [END],20.222979031999785,4,975,False
p_hop,16_hops,Sequence: C D B C D D C D B B A D D A C C C A A D D C D B A A C D D C B B A D D C B B A A A B D A C A D B A D C D B D D A D D B A D C A B D D A B B D C B D B B A D A A B C D C A A B B B B A B A D C A B C A B D C D D C D C C C B C B A C A B A D A B B B A C A D B D B C A B D C C A C C D A B C B C C A B C D C C B A B C A C C C A D C C A A A A D C A A B A D D D C C B C D B C A A C C D A A A D A B B B B C C C A C D A B A B C D A A B B D A A B D C D C A A B C D D D B C B B D A B C D A B D C B B A C A D A B C B D B C B A A. Start: D. Hop 16 times.,A,A,True,e58c214e,12,[FINAL]  A [END],20.191842582999016,4,975,False
p_hop,16_hops,Sequence: A B B B C B D B A A A B B B A A C C C D B B C A A B D A B A A B D B B A A B D D C D B A B A B A A C D A D B D B B B C C D A A C D B C C C B A A A B A A D B A C B A D B D D C B A B B C A B B C B A A D D D C C D C A A C D C B A A D C A A C A C D B D A B D B C D D B D C D B A B A C C C D C C A B D B C D D B B B B A D A C A C B D D C C C D A A A C C A A B A B D A C B B B D A D B D C C C D A D C C D D D C C B B C D A D C C B C C D C B A B B C C A C B D B C B C D C B D C B B A A B C D D B A D A B B C C A C C C D. Start: B. Hop 16 times.,C,ERROR,False,8e1edd68,12,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: A D C A D D D C B C A D A A A C C C C A A C A B A A B A B D B C C A A D D A A A C C D B D B B A D D D B C B A C B A B A A B C B B B C A B D C C D B A D B A C D D B C A B C D D C C D C A C D C A C A D A C A A C C B C B C C B C B D D A B B C A B A A A B C C C A C B D A A D D B A D B B B A C D C D B A A C A C B B D A D C D D B D B D C A C D A C A B B D A A A B B A C A C C D A B C C C B C C B B C B D D D A D D A B B A B D D A B C D D A D A A B B A B D D D B B B B B B D A A A C D B C D B B C A D A D B A B D A A. Start: B. Hop 16 times.,D,ERROR,False,ea61431b,12,Experiment failed: 5 repeated outputs,0.0,0,0,False
p_hop,16_hops,Sequence: C B C C C B B B A C A D C B C C A B B A D A C B A A C B D D B A B B D D A B B B B D B D B D D D C C D D D C C B B C D B D D A A C A C B B B D A A A A A A A B B B B B A A B B B A D B A C C B C C B D C A C D C A A D B C A B A D A A C B C C A A B C B A B C C C D A D D D C C C D D B A B A C A A A C A A A D C B B D A D B B A D A C D C C C B C B C D D B A B D A D D C C A B A C A B B A B B A D B C A A A D C C A A A C D D D D A D C A C C B C C B B A A D D A A D D B D B B C D D D B A B B D D C B D C D B C C B B C A. Start: C. Hop 16 times.,B,C,False,070b7c4d,12,[FINAL]  C [END],19.974922015999255,4,975,False
p_hop,16_hops,Sequence: D B B B D C C B C C C C B D D D D B D C C D C A A A B C A B A B A A B B C D D A D A B C A A A D C D C B B C A A A D C C A C D C B D C D A C B D C A A A B D A B D D B C A C C B C A B A D B C B C A B A A A A D D A D D A C B B A A A C D A A C D B A B D D D D A D C A A D D C C A C D C C C A A B C C C A B C D B B C A B D B B B B C A B B C C C B D A B D D A C C D C B B B B C D B C D A B B B B D A C B C D A C B C C C A A B A B A C A C D A C B A A C C C A B B D C A A B C D A D C A C D B D B C A A A D C B D A C B A. Start: D. Hop 16 times.,D,A,False,e377102b,12,[FINAL]  A [END],20.247597294001025,4,975,False
p_hop,16_hops,Sequence: C C D A B D C D A A B A D B C B C A D A C D A C C C D C C C C C C C A C B D D B B A D A C C B B A D D D A B D B D B C A C B C B A A B A A D C D D A A B A C B B D B C D D B A D B D B D D D C D A D D C D A D D D D A D C C D D C B D D A A C A B A C A C B B D A C D B A B D C B C A A D A D C B D B D A C B B C C A A D D D D A D C C B D C A A A D B A C B B D D B A A B B B D B B D B B B C B B C D A C A C A D B D B C A C B C D C D D D B A C C D D A C B D A B A C A B C D D A D C C C B D B D B C A A A D B D B D B D A. Start: B. Hop 16 times.,A,A,True,9c04dd65,12,[FINAL]  A [END],20.3319047290006,4,975,False
p_hop,16_hops,Sequence: A D A D B B A C B D B D B B B D A B B A A A A D A C C C A B B C B B C C D B A A B A A A C C D B B B B A B D C C B B A A A C B D D D B A D D B D B A C C C A C B C D B B D B D C B D D D A D B D C D D C D D A B D A C D B D B A C D D C D D D D C B A C B A A C B B C B D B C D B A D D C A C C C A C B A B C D B A D D C C D D C D A C B A B B A D A C D B B B B B D D C A A C C D B C A B C A B A C B D B B C D C A A A D D C D C D B A D B B B B C B D A A C D D B B B A A D D A D A A C C D C D C C C C A D A C B C C A B B. Start: C. Hop 16 times.,B,A,False,f4f48c35,12,[FINAL]  A [END],19.960193837001498,4,975,False
p_hop,16_hops,Sequence: D D D C B C B A A B A B A C B C C A D D D C A A D D B C B B D A A A B D D B A C B C A B A C A D B A D C C D B C D A A C D C C C D D A D B C A B D D B B A C A A C C C A B D C A A A B A D A B C B C A B A D B C C B B B C C D D C B B A A D B D A C A B C B A C C D B A A B B D D D D D A B A A D B A C B C B D A B D D A D B D C A D D C C B C D D D C A D A A B B D B A D B D C B A B D B D D C B B D B B B B B C B B B D B C C C B D B C C B A D C C B D B D C C C D A B C D A A C D D A B D D B A D B B B C A D B D B D B D. Start: A. Hop 16 times.,B,A,False,e6739da0,12,[FINAL]  A [END],20.165344442999412,4,975,False
p_hop,16_hops,Sequence: D D D A A D D D B D B B B A C D C C B B B C D C B C A C A B C D D C D D B B B C B A C A B C D B C D C B B D D B C D A C A C A B B A B D C C C A C C A D C A B A A C C D A C A C D D A C D C A A C C A D C C A D C B B D D A D D B B B B D C A A C A C B C D C D C D C D A C C D B D A C D A D A D B D B D A C D B B A C C D B B B A A B D B D A D B B D C A A C A B A C A B D D A C B D D C D A A C D D C A C D C C A C A C D B A C C D C A C C D D B B B A D D D A C D B B B A C B D B C B D B C A A D C A A D C A C C B B A A. Start: C. Hop 16 times.,A,C,False,1eb8e549,12,[FINAL]  C [END],20.09351778999917,4,975,False
p_hop,16_hops,Sequence: C C C B C B D D B D C C B B D B B C B B B A B B D C D B A B A A D A D A B A B B C B B A B A C B B D A B D B B C B B A C D A D A D B C B A B B C C C A C B A B A D A C A B B A D D C C D A C A D C B D B C B D C C B B C C C B A B D A C A D B C B A A D C A B C B C D B B A D C B C D C D C C C A A D D C A A C D D C D A D B B D A A C A D B C A B D D A B C D C C A B A D A C C C B A D D A D B D B D D C D D D D C D B C D C A D B A C B D A C C D A A B A D C C B D A A A D A C D B B A A A D D A A D A A A B C B B D C D C. Start: D. Hop 16 times.,D,C,False,fed73ce6,12,[FINAL]  C [END],19.97291354599838,4,975,False
p_hop,16_hops,Sequence: D D C A A D D A A D B B C C A B D C B B B A B B B A C A D D C B D D D D B A C C D D B C C A A B B C A C B D D A C C B A B B D A B B A B C B A C A A C C B C D A A A A D B B B A C D C C B A D A D A B D D D C B B D D A A C C B A C A B D C A B A C B D D A D C C C C D B A B D B B A B D A C C B D D B C A A B D A D D C C C C B C D B B C D A D B B D C A A B C D D B C C D A B A D D D D A A A C B C B C C A B D C C A C C B B B B C D C D B A C D D C C B B C D C B D D B D C C A C D A A A C C D D B D B C D A A A B C A C. Start: A. Hop 16 times.,B,A,False,f1edb29d,12,[FINAL]  A [END],19.99904307700126,4,975,False
p_hop,16_hops,Sequence: A D B C B B B C C A B D B C C A A C D C C C A A B C A C A B B D B D B D B B D A D B C C B A A B C B B C B C B C B D B D D B C C C D B A C D D C A D B D B B A B D A B B B C B B C C B A B B C D C B A D C B C C C C C C D C B A B D B B D C C B D A C B B A B D B A D C D D A A A B C B A D C A D D C C B A B B B C B A A C C D C D C D C C A B D D D D D B D C A D C D C C C B D D C C C A D D C B D C D A B B B B B A C A C D A A C B D D D B B A D D D A A A B C A D C A B B A D D C C C C B D D A D B D C B D B D B C B B B. Start: C. Hop 16 times.,B,A,False,f70745be,12,[FINAL]  A [END],20.10691501800102,4,975,False
p_hop,16_hops,Sequence: B A C B A B C B C D D D D B C A A D A C A C D B D D C A C B C D D A A A D D D D D B A D B A D D A B D C C B D A A C B D A A C D C D A D B D D D D A B A B C D A D B B B D B A C C D B C C D B A C D D D D B B D B B A B A C A C C C D C B C B C C B D C D A D C B B D C D A D C C B A D C D A D A C C B A A D C B A A C A B B C A B A B A D D B B A B A C B A B B D C B B D D D D D D A C B D A B C B A A D B D B A B C A B D D A C C A D B D C B B C D B C C D D A A D C D A A B D C B C B D B C A B D C C A A D D C C B A B A. Start: B. Hop 16 times.,A,D,False,8414c38a,12,[FINAL]  D [END],20.281796034001673,4,975,False
p_hop,16_hops,Sequence: A C C D A C C A D D D B D A C D D A A A C B D D C D C A B A A B C C C A D B C C A C A C D A C B C C D C D C D C A B D C C D C B C A D C A B C D C D B B B B A B A C B B B D C A B C D B A C B B C C A A B C D C C A B B A D B B C C A B A C D B D A D C B B A A C B A B A B C B D A A B A D C D C B A D D B D B B B C B C B C B A D D A D C B D A C C A C C B B A D D D A B C C B B D D C A A B A D C C C A A C B B C C A C A C A B A A A C A B A D A D A A D C D B C A B B D B D C D A D D A B A C A A B A C A B D C D D B A B. Start: C. Hop 16 times.,B,A,False,a8cb8221,12,[FINAL]  A [END],20.051444830000037,4,975,False
p_hop,16_hops,Sequence: B C C A A D A D C C A C A C D C B D A B C D B D B A D C A A A B A D B A A C A C A D C B C C D C C A C C A A D A C A C B C B D C C C D D B D B B D C D B A C A C D A D A D A D C A D A C C A D C D D D C C A B C B D D A A D C C D C D A B B C A D D B C D D A C D C D C B D B B A C C D C D C B C B C D A C A C C C C C A A D B B A D A A B C C D A B B A D A B A A D C A B A C B B D C B D D B A C B A B C A C A D A B A A D A B D D B A C C D C C B A C A C A D A C D D B C A C D D B B B C D A B B A B B B A C A D D B A A B. Start: C. Hop 16 times.,A,A,True,48943311,12,[FINAL]  A [END],20.117175473000316,4,975,False
